NAME_RELEVE;SP_NAME;STRATUM;COVER;CD_NOM
T3173_9;Arisarum vulgare Targ. -tozz.;;+;83755
T3173_9;Asplenium adiantum-nigrum L.;;1;84458
T3173_9;Asparagus acutifolius L.;;1;84264
T3173_9;Clematis flammula L.;;+;91867
T3173_9;Daphne gnidium L.;;+;94427
T3173_9;Erica arborea L.;;1;96659
T3173_9;Arbutus unedo L.;;1;83481
T3173_9;Ruscus aculeatus L.;;3;119698
T3173_9;Quercus ilex L.;;4;116704
T3173_9;Myrtus communis L.;;+;109186
T3173_9;Phillyrea angustifolia L.;;1;113142
T3173_9;Lonicera implexa Aiton;;+;106570
T3173_9;Pistacia lentiscus L.;;+;113744
T3173_9;Smilax aspera L.;;+;123987
T3173_9;Phillyrea latifolia L.;;1;113148
T3173_9;Pinus halepensis Miller;;1;113665
T3173_9;Rubia peregrina L.;;+;118916
T3173_9;Tamus communis L.;;+;125447
T3173_9;Teucrium marum L.;;+;126006
T3174_1;Dactylis glomerata L.;;+;94207
T3174_1;Juniperus phoenicea L.;;1;104410
T3174_1;Cistus salvifolius L.;;2;91715
T3174_1;Erica arborea L.;;1;96659
T3174_1;Cistus monspeliensis L.;;1;91692
T3174_1;Arbutus unedo L.;;1;83481
T3174_1;Helichrysum staechas;;1;101101
T3174_1;Daphne gnidium L.;;1;94427
T3174_1;Myrtus communis L.;;3;109186
T3174_1;Phillyrea angustifolia L.;;1;113142
T3174_1;Senecio cineraria;;1;122574
T3174_1;Pistacia lentiscus L.;;2;113744
T3174_1;Rosmarinus officinalis L.;;2;118865
T3174_1;Rubus ulmifolius Schott;;1;119373
T3174_1;Pinus halepensis Miller;;1;113665
T3174_1;Quercus ilex L.;;3;116704
T3174_10;Erica arborea L.;;+;96659
T3174_10;Dorycnium hirsutum (L.) Ser.;;+;95269
T3174_10;Juniperus phoenicea L.;;4;104410
T3174_10;Carex distachya Desf.;;+;88476
T3174_10;Cistus monspeliensis L.;;1;91692
T3174_10;Pistacia lentiscus L.;;1;113744
T3174_10;Myrtus communis L.;;1;109186
T3174_10;Smilax aspera L.;;+;123987
T3174_10;Rosmarinus officinalis L.;;3;118865
T3174_10;Phillyrea angustifolia L.;;1;113142
T3174_10;Teucrium marum L.;;2;126006
T3174_10;Senecio cineraria;;1;122574
T3174_11;Arbutus unedo L.;;1;83481
T3174_11;Erica arborea L.;;2;96659
T3174_11;Cistus monspeliensis L.;;2;91692
T3174_11;Juniperus phoenicea L.;;2;104410
T3174_11;Asphodelus ramosus L.;;1;84372
T3174_11;Olea europaea L.;;1;110002
T3174_11;Teucrium marum L.;;2;126006
T3174_11;Pinus halepensis Miller;;+;113665
T3174_11;Pistacia lentiscus L.;;1;113744
T3174_11;Rosmarinus officinalis L.;;2;118865
T3174_11;Myrtus communis L.;;1;109186
T3174_11;Quercus ilex L.;;1;116704
T3174_12;Euphorbia characias L.;;1;97478
T3174_12;Asparagus acutifolius L.;;+;84264
T3174_12;Asphodelus aestivus Brot.;;1;84336
T3174_12;Juniperus phoenicea L.;;3;104410
T3174_12;Senecio cineraria;;2;122574
T3174_12;Myrtus communis L.;;2;109186
T3174_12;Pinus halepensis Miller;;+;113665
T3174_12;Pistacia lentiscus L.;;2;113744
T3174_12;Ruta chalepensis L.;;+;119710
T3174_12;Quercus ilex L.;;1;116704
T3174_12;Rosmarinus officinalis L.;;2;118865
T3174_12;Teucrium marum L.;;1;126006
T3174_13;Cistus salvifolius L.;;2;91715
T3174_13;Helichrysum staechas;;1;101101
T3174_13;Erica arborea L.;;1;96659
T3174_13;Juniperus phoenicea L.;;2;104410
T3174_13;Reseda luteola L.;;+;117459
T3174_13;Pinus halepensis Miller;;2;113665
T3174_13;Pistacia lentiscus L.;;3;113744
T3174_13;Quercus ilex L.;;1;116704
T3174_13;Olea europaea L.;;+;110002
T3174_13;Ruta chalepensis L.;;1;119710
T3174_13;Rosmarinus officinalis L.;;2;118865
T3174_13;Teucrium marum L.;;1;126006
T3174_13;Myrtus communis L.;;3;109186
T3174_14;Arbutus unedo L.;;1;83481
T3174_14;Erica arborea L.;;1;96659
T3174_14;Cistus monspeliensis L.;;1;91692
T3174_14;Juniperus phoenicea L.;;2;104410
T3174_14;Quercus ilex L.;;1;116704
T3174_14;Teucrium marum L.;;1;126006
T3174_14;Olea europaea L.;;2;110002
T3174_14;Pinus halepensis Miller;;3;113665
T3174_14;Rosmarinus officinalis L.;;1;118865
T3174_14;Psoralea bituminosa L.;;+;116229
T3174_14;Phillyrea angustifolia L.;;1;113142
T3174_14;Pistacia lentiscus L.;;2;113744
T3174_14;Myrtus communis L.;;2;109186
T3174_15;Juniperus phoenicea L.;;+;104410
T3174_15;Arbutus unedo L.;;1;83481
T3174_15;Asphodelus aestivus Brot.;;1;84336
T3174_15;Carex hallerana Asso;;+;88560
T3174_15;Asparagus acutifolius L.;;+;84264
T3174_15;Atriplex halimus L.;;1;85068
T3174_15;Euphorbia characias L.;;1;97478
T3174_15;Carlina corymbosa L.;;+;89155
T3174_15;Rosmarinus officinalis L.;;1;118865
T3174_15;Phillyrea angustifolia L.;;1;113142
T3174_15;Ruta chalepensis L.;;+;119710
T3174_15;Rubia peregrina L.;;1;118916
T3174_15;Senecio cineraria;;1;122574
T3174_15;Melica pyramidalis;;+;107873
T3174_15;Quercus ilex L.;;2;116704
T3174_15;Olea europaea L.;;2;110002
T3174_15;Lonicera implexa Aiton;;+;106570
T3174_15;Myrtus communis L.;;3;109186
T3174_15;Pinus halepensis Miller;;1;113665
T3174_15;Rhamnus alaternus;;2;117526
T3174_15;Rubus ulmifolius Schott;;1;119373
T3174_15;Ruscus aculeatus L.;;+;119698
T3174_15;Teline monspessulana (L.) C. Koch;;+;125855
T3174_15;Pistacia lentiscus L.;;3;113744
T3174_16;Euphorbia characias L.;;+;97478
T3174_16;Asphodelus ramosus L.;;1;84372
T3174_16;Helichrysum staechas;;1;101101
T3174_16;Clematis flammula L.;;1;91867
T3174_16;Cistus monspeliensis L.;;2;91692
T3174_16;Asphodelus aestivus Brot.;;1;84336
T3174_16;Juniperus phoenicea L.;;3;104410
T3174_16;Erica arborea L.;;2;96659
T3174_16;Briza maxima L.;;+;86489
T3174_16;Euphorbia dendroides L.;;1;97492
T3174_16;Phillyrea latifolia L.;;+;113148
T3174_16;Senecio cineraria;;+;122574
T3174_16;Phillyrea angustifolia L.;;1;113142
T3174_16;Pistacia lentiscus L.;;1;113744
T3174_16;Rosmarinus officinalis L.;;2;118865
T3174_16;Olea europaea L.;;1;110002
T3174_16;Myrtus communis L.;;1;109186
T3174_16;Narcissus tazzetta;;1;109309
T3174_16;Lonicera implexa Aiton;;+;106570
T3174_16;Teucrium marum L.;;1;126006
T3174_2;Asparagus acutifolius L.;;+;84264
T3174_2;Juniperus phoenicea L.;;1;104410
T3174_2;Daphne gnidium L.;;+;94427
T3174_2;Carlina corymbosa L.;;+;89155
T3174_2;Cistus salvifolius L.;;1;91715
T3174_2;Dactylis glomerata L.;;1;94207
T3174_2;Cistus monspeliensis L.;;+;91692
T3174_2;Erica arborea L.;;1;96659
T3174_2;Arbutus unedo L.;;1;83481
T3174_2;Lonicera implexa Aiton;;1;106570
T3174_2;Olea europaea L.;;3;110002
T3174_2;Ruscus aculeatus L.;;+;119698
T3174_2;Phillyrea angustifolia L.;;1;113142
T3174_2;Myrtus communis L.;;2;109186
T3174_2;Smilax aspera L.;;2;123987
T3174_2;Rosmarinus officinalis L.;;2;118865
T3174_2;Pistacia lentiscus L.;;4;113744
T3174_2;Senecio cineraria;;1;122574
T3174_2;Pinus halepensis Miller;;1;113665
T3174_2;Oryzopsis miliacea;;+;111795
T3174_2;Teucrium marum L.;;+;126006
T3174_2;Rubia peregrina L.;;1;118916
T3174_3;Helichrysum staechas;;1;101101
T3174_3;Brachypodium retusum (Pers.) Beauv.;;1;86297
T3174_3;Asparagus acutifolius L.;;+;84264
T3174_3;Cistus salvifolius L.;;2;91715
T3174_3;Smilax aspera L.;;1;123987
T3174_3;Rosmarinus officinalis L.;;1;118865
T3174_3;Senecio cineraria;;1;122574
T3174_3;Teucrium marum L.;;1;126006
T3174_3;Myrtus communis L.;;2;109186
T3174_3;Pistacia lentiscus L.;;2;113744
T3174_4;Daphne gnidium L.;;1;94427
T3174_4;Juniperus phoenicea L.;;+;104410
T3174_4;Erica arborea L.;;2;96659
T3174_4;Euphorbia characias L.;;+;97478
T3174_4;Cistus salvifolius L.;;1;91715
T3174_4;Brachypodium retusum (Pers.) Beauv.;;+;86297
T3174_4;Dorycnium hirsutum (L.) Ser.;;+;95269
T3174_4;Rosmarinus officinalis L.;;+;118865
T3174_4;Smilax aspera L.;;1;123987
T3174_4;Myrtus communis L.;;3;109186
T3174_4;Teucrium marum L.;;+;126006
T3174_4;Olea europaea L.;;1;110002
T3174_4;Rubia peregrina L.;;1;118916
T3174_4;Phillyrea angustifolia L.;;1;113142
T3174_4;Senecio cineraria;;1;122574
T3174_4;Pistacia lentiscus L.;;2;113744
T3174_5;Asphodelus ramosus L.;;2;84372
T3174_5;Juniperus phoenicea L.;;2;104410
T3174_5;Cistus monspeliensis L.;;2;91692
T3174_5;Teucrium marum L.;;4;126006
T3174_5;Pinus halepensis Miller;;1;113665
T3174_5;Olea europaea L.;;1;110002
T3174_5;Pistacia lentiscus L.;;+;113744
T3174_5;Myrtus communis L.;;1;109186
T3174_6;Asphodelus ramosus L.;;2;84372
T3174_6;Cistus monspeliensis L.;;3;91692
T3174_6;Brachypodium retusum (Pers.) Beauv.;;1;86297
T3174_6;Arbutus unedo L.;;+;83481
T3174_6;Erica arborea L.;;1;96659
T3174_6;Euphorbia characias L.;;+;97478
T3174_6;Myrtus communis L.;;2;109186
T3174_6;Teucrium marum L.;;2;126006
T3174_6;Rosmarinus officinalis L.;;1;118865
T3174_6;Phillyrea latifolia L.;;1;113148
T3174_6;Phillyrea angustifolia L.;;1;113142
T3174_6;Pistacia lentiscus L.;;1;113744
T3174_6;Olea europaea L.;;1;110002
T3174_7;Arbutus unedo L.;;1;83481
T3174_7;Cistus monspeliensis L.;;3;91692
T3174_7;Erica arborea L.;;1;96659
T3174_7;Asphodelus ramosus L.;;+;84372
T3174_7;Juniperus phoenicea L.;;+;104410
T3174_7;Quercus ilex L.;;+;116704
T3174_7;Rosmarinus officinalis L.;;2;118865
T3174_7;Teucrium marum L.;;4;126006
T3174_7;Olea europaea L.;;1;110002
T3174_7;Myrtus communis L.;;1;109186
T3174_7;Pistacia lentiscus L.;;1;113744
T3174_7;Phillyrea latifolia L.;;+;113148
T3174_8;Erica arborea L.;;1;96659
T3174_8;Juniperus phoenicea L.;;2;104410
T3174_8;Dactylis glomerata L.;;1;94207
T3174_8;Dorycnium hirsutum (L.) Ser.;;+;95269
T3174_8;Helichrysum staechas;;+;101101
T3174_8;Myrtus communis L.;;2;109186
T3174_8;Phillyrea angustifolia L.;;+;113142
T3174_8;Pistacia lentiscus L.;;2;113744
T3174_8;Rosmarinus officinalis L.;;1;118865
T3174_8;Senecio cineraria;;1;122574
T3174_8;Quercus ilex L.;;1;116704
T3174_8;Rubia peregrina L.;;+;118916
T3174_8;Smilax aspera L.;;1;123987
T3174_9;Erica arborea L.;;1;96659
T3174_9;Cistus salvifolius L.;;2;91715
T3174_9;Juniperus phoenicea L.;;4;104410
T3174_9;Cistus monspeliensis L.;;1;91692
T3174_9;Pistacia lentiscus L.;;2;113744
T3174_9;Pinus halepensis Miller;;+;113665
T3174_9;Quercus ilex L.;;2;116704
T3174_9;Phillyrea angustifolia L.;;1;113142
T3174_9;Rosmarinus officinalis L.;;2;118865
T3174_9;Myrtus communis L.;;2;109186
T3175_1;Erica arborea L.;;1;96659
T3175_1;Daphne gnidium L.;;1;94427
T3175_1;Euphorbia characias L.;;1;97478
T3175_1;Briza maxima L.;;+;86489
T3175_1;Cistus salvifolius L.;;1;91715
T3175_1;Arbutus unedo L.;;3;83481
T3175_1;Cistus monspeliensis L.;;2;91692
T3175_1;Pinus halepensis Miller;;+;113665
T3175_1;Ruscus aculeatus L.;;+;119698
T3175_1;Phillyrea latifolia L.;;1;113148
T3175_2;Erica arborea L.;;3;96659
T3175_2;Arbutus unedo L.;;3;83481
T3175_2;Daphne gnidium L.;;+;94427
T3175_2;Erica scoparia L.;;1;96691
T3175_2;Juniperus phoenicea L.;;+;104410
T3175_2;Asparagus acutifolius L.;;+;84264
T3175_2;Teucrium marum L.;;+;126006
T3175_2;Quercus suber L.;;+;116774
T3175_2;Rosa arvensis Hudson;;+;118016
T3175_2;Myrtus communis L.;;+;109186
T3175_2;Quercus ilex L.;;4;116704
T3175_2;Pinus pinaster Aiton;;+;113689
T3175_2;Pistacia lentiscus L.;;1;113744
T3175_2;Phillyrea latifolia L.;;1;113148
T3175_2;Pinus halepensis Miller;;4;113665
T3175_2;Phillyrea angustifolia L.;;1;113142
T3175_3;Juniperus oxycedrus L.;;+;104409
T3175_3;Erica arborea L.;;1;96659
T3175_3;Arbutus unedo L.;;2;83481
T3175_3;Daphne gnidium L.;;+;94427
T3175_3;Quercus ilex L.;;3;116704
T3175_3;Myrtus communis L.;;+;109186
T3175_3;Pinus halepensis Miller;;1;113665
T3175_3;Pistacia lentiscus L.;;+;113744
T3175_3;Phillyrea angustifolia L.;;+;113142
T3175_3;Phillyrea latifolia L.;;1;113148
T3175_4;Erica arborea L.;;3;96659
T3175_4;Arbutus unedo L.;;2;83481
T3175_4;Blackstonia perfoliata (L.) Hudson;;+;86087
T3175_4;Erica scoparia L.;;+;96691
T3175_4;Phillyrea angustifolia L.;;2;113142
T3175_4;Pistacia lentiscus L.;;+;113744
T3175_4;Myrtus communis L.;;+;109186
T3175_4;Smilax aspera L.;;+;123987
T3175_4;Teline monspessulana (L.) C. Koch;;1;125855
T3175_4;Lonicera implexa Aiton;;+;106570
T3175_4;Rosmarinus officinalis L.;;1;118865
T3175_4;Pinus halepensis Miller;;2;113665
T3175_5;Erica arborea L.;;3;96659
T3175_5;Arbutus unedo L.;;3;83481
T3175_5;Quercus suber L.;;+;116774
T3175_5;Lonicera implexa Aiton;;+;106570
T3175_5;Pinus halepensis Miller;;2;113665
T3175_5;Phillyrea angustifolia L.;;+;113142
T3175_5;Pistacia lentiscus L.;;+;113744
T3175_5;Quercus ilex L.;;2;116704
T3175_5;Myrtus communis L.;;1;109186
T3175_6;Erica arborea L.;;1;96659
T3175_6;Arbutus unedo L.;;2;83481
T3175_6;Myrtus communis L.;;1;109186
T3175_6;Lonicera implexa Aiton;;+;106570
T3175_6;Quercus ilex L.;;4;116704
T3175_6;Pistacia lentiscus L.;;1;113744
T3175_6;Phillyrea angustifolia L.;;+;113142
T3175_6;Rubus fruticosus;;1;119097
T3175_6;Pinus halepensis Miller;;2;113665
T3176_1;Daphne gnidium L.;;+;94427
T3176_1;Asplenium adiantum-nigrum L.;;+;84458
T3176_1;Clematis flammula L.;;+;91867
T3176_1;Laurus nobilis L.;;+;105295
T3176_1;Hedera helix L.;;4;100787
T3176_1;Calicotome spinosa (L.) Link;;+;87446
T3176_1;Crataegus monogyna Jacq.;;+;92876
T3176_1;Asparagus acutifolius L.;;+;84264
T3176_1;Olea europaea L.;;+;110002
T3176_1;Teucrium chamaedrys L.;;+;125981
T3176_1;Smilax aspera L.;;+;123987
T3176_1;Rubia peregrina L.;;+;118916
T3176_1;Rubus ulmifolius Schott;;+;119373
T3176_1;Pistacia terebinthus L.;;+;113748
T3176_1;Lonicera implexa Aiton;;+;106570
T3176_1;Quercus ilex L.;;4;116704
T3176_1;Pistacia lentiscus L.;;+;113744
T3176_2;Hedera helix L.;;+;100787
T3176_2;Asparagus acutifolius L.;;+;84264
T3176_2;Asplenium adiantum-nigrum L.;;+;84458
T3176_2;Carex flacca Schreber;;+;88510
T3176_2;Crataegus monogyna Jacq.;;+;92876
T3176_2;Euphorbia amygdaloides L.;;+;97452
T3176_2;Smilax aspera L.;;+;123987
T3176_2;Stachys officinalis (L.) Trevisan;;+;124797
T3176_2;Pinus halepensis Miller;;+;113665
T3176_2;Quercus lanuginosa;;+;116712
T3176_2;Quercus ilex L.;;4;116704
T3176_2;Pteridium aquilinum (L.) Kuhn;;+;116265
T3176_2;Ostrya carpinifolia Scop.;;+;111837
T3176_2;Luzula forsteri (Sm.) Dc.;;+;106828
T3176_2;Pistacia lentiscus L.;;+;113744
T3176_2;Rubia peregrina L.;;1;118916
T3176_2;Rubus ulmifolius Schott;;+;119373
T3176_2;Lonicera implexa Aiton;;+;106570
T3176_2;Sanicula europaea L.;;+;120772
T3176_2;Teucrium chamaedrys L.;;+;125981
T3176_3;Cistus albidus L.;;+;91630
T3176_3;Hieracium pilosella L.;;+;102352
T3176_3;Clematis flammula L.;;+;91867
T3176_3;Juniperus oxycedrus L.;;+;104409
T3176_3;Asparagus acutifolius L.;;1;84264
T3176_3;Fraxinus ornus L.;;+;98933
T3176_3;Crataegus monogyna Jacq.;;+;92876
T3176_3;Calicotome spinosa (L.) Link;;+;87446
T3176_3;Sorbus domestica L.;;+;124319
T3176_3;Quercus ilex L.;;2;116704
T3176_3;Pinus pinaster Aiton;;+;113689
T3176_3;Myrtus communis L.;;+;109186
T3176_3;Quercus lanuginosa;;1;116712
T3176_3;Teucrium chamaedrys L.;;+;125981
T3176_3;Lonicera implexa Aiton;;+;106570
T3176_3;Phillyrea angustifolia L.;;1;113142
T3176_3;Rubia peregrina L.;;1;118916
T3176_3;Pinus halepensis Miller;;+;113665
T3176_3;Potentilla hirta L.;;+;115515
T3176_3;Sanguisorba minor Scop.;;+;120753
T3176_3;Rhamnus alaternus;;+;117526
T3176_3;Pistacia lentiscus L.;;1;113744
T3176_3;Pistacia terebinthus L.;;+;113748
T3176_3;Rubus ulmifolius Schott;;1;119373
T3176_3;Thymus vulgaris L.;;+;126582
T3176_3;Smilax aspera L.;;+;123987
T3176_4;Juniperus oxycedrus L.;;+;104409
T3176_4;Calicotome spinosa (L.) Link;;+;87446
T3176_4;Erica scoparia L.;;2;96691
T3176_4;Dorycnium pentaphyllum Scop. =suffruticosum;;+;95284
T3176_4;Clematis flammula L.;;+;91867
T3176_4;Crataegus monogyna Jacq.;;+;92876
T3176_4;Phillyrea angustifolia L.;;+;113142
T3176_4;Pistacia lentiscus L.;;+;113744
T3176_4;Pinus pinaster Aiton;;2;113689
T3176_4;Pinus halepensis Miller;;+;113665
T3176_4;Teucrium chamaedrys L.;;+;125981
T3176_4;Lonicera implexa Aiton;;+;106570
T3176_4;Rubia peregrina L.;;+;118916
T3176_4;Quercus ilex L.;;2;116704
T3176_4;Quercus suber L.;;1;116774
T3176_4;Myrtus communis L.;;+;109186
T3176_4;Quercus lanuginosa;;+;116712
T3176_4;Rubus ulmifolius Schott;;+;119373
T3176_4;Olea europaea L.;;+;110002
T3176_4;Smilax aspera L.;;3;123987
T3176_5;Biscutella laevigata L.;;+;86045
T3176_5;Cistus monspeliensis L.;;+;91692
T3176_5;Crataegus monogyna Jacq.;;+;92876
T3176_5;Daphne gnidium L.;;+;94427
T3176_5;Cistus salvifolius L.;;+;91715
T3176_5;Juniperus oxycedrus L.;;+;104409
T3176_5;Calicotome spinosa (L.) Link;;1;87446
T3176_5;Bromus erectus Hudson;;+;86601
T3176_5;Genista hispanica L.;;+;99761
T3176_5;Asparagus acutifolius L.;;+;84264
T3176_5;Lonicera implexa Aiton;;+;106570
T3176_5;Quercus ilex L.;;3;116704
T3176_5;Melittis melissophyllum L.;;+;108003
T3176_5;Myrtus communis L.;;+;109186
T3176_5;Rubia peregrina L.;;+;118916
T3176_5;Quercus lanuginosa;;1;116712
T3176_5;Smilax aspera L.;;1;123987
T3176_5;Osyris alba L.;;+;111840
T3176_5;Tanacetum corymbosum (L.) Schultz Bip.;;+;125460
T3176_5;Pteridium aquilinum (L.) Kuhn;;+;116265
T3176_5;Teucrium chamaedrys L.;;+;125981
T3176_6;Coronilla emerus L.;;+;92517
T3176_6;Hedera helix L.;;+;100787
T3176_6;Asparagus acutifolius L.;;+;84264
T3176_6;Coriaria myrtifolia L.;;+;92467
T3176_6;Calicotome spinosa (L.) Link;;+;87446
T3176_6;Acer campestre L.;;+;79734
T3176_6;Crataegus monogyna Jacq.;;+;92876
T3176_6;Asplenium adiantum-nigrum L.;;1;84458
T3176_6;Euphorbia amygdaloides L.;;+;97452
T3176_6;Hieracium murorum L.;;+;102235
T3176_6;Cornus sanguinea L.;;+;92501
T3176_6;Rubia peregrina L.;;1;118916
T3176_6;Quercus ilex L.;;+;116704
T3176_6;Pistacia lentiscus L.;;+;113744
T3176_6;Teucrium chamaedrys L.;;+;125981
T3176_6;Phillyrea latifolia L.;;+;113148
T3176_6;Quercus lanuginosa;;+;116712
T3176_6;Smilax aspera L.;;+;123987
T3176_6;Ostrya carpinifolia Scop.;;2;111837
T3176_7;Asparagus acutifolius L.;;+;84264
T3176_7;Asplenium adiantum-nigrum L.;;+;84458
T3176_7;Helleborus foetidus L.;;+;101188
T3176_7;Hedera helix L.;;+;100787
T3176_7;Coronilla emerus L.;;+;92517
T3176_7;Cistus monspeliensis L.;;+;91692
T3176_7;Erica arborea L.;;+;96659
T3176_7;Ostrya carpinifolia Scop.;;+;111837
T3176_7;Quercus lanuginosa;;+;116712
T3176_7;Rubia peregrina L.;;+;118916
T3176_7;Phillyrea angustifolia L.;;+;113142
T3176_7;Quercus ilex L.;;2;116704
T3176_7;Tanacetum corymbosum (L.) Schultz Bip.;;+;125460
T3176_7;Myrtus communis L.;;+;109186
T3176_7;Smilax aspera L.;;+;123987
T3176_7;Stachys officinalis (L.) Trevisan;;+;124797
T3176_7;Sorbus domestica L.;;+;124319
T3176_7;Pinus halepensis Miller;;+;113665
T3176_7;Pistacia lentiscus L.;;+;113744
T3176_7;Rubus ulmifolius Schott;;+;119373
T3176_7;Tamus communis L.;;+;125447
T3176_8;Asparagus acutifolius L.;;+;84264
T3176_8;Acer campestre L.;;+;79734
T3176_8;Hedera helix L.;;1;100787
T3176_8;Asplenium adiantum-nigrum L.;;1;84458
T3176_8;Carex hallerana Asso;;+;88560
T3176_8;Helleborus foetidus L.;;+;101188
T3176_8;Euphorbia amygdaloides L.;;+;97452
T3176_8;Cornus mas L.;;+;92497
T3176_8;Coronilla emerus L.;;+;92517
T3176_8;Laurus nobilis L.;;+;105295
T3176_8;Ostrya carpinifolia Scop.;;+;111837
T3176_8;Myrtus communis L.;;+;109186
T3176_8;Luzula forsteri (Sm.) Dc.;;+;106828
T3176_8;Quercus lanuginosa;;1;116712
T3176_8;Quercus ilex L.;;4;116704
T3176_8;Rubus ulmifolius Schott;;+;119373
T3176_8;Rubia peregrina L.;;+;118916
T3176_8;Smilax aspera L.;;+;123987
T3176_9;Hedera helix L.;;+;100787
T3176_9;Asplenium adiantum-nigrum L.;;+;84458
T3176_9;Coronilla emerus L.;;2;92517
T3176_9;Acer opalus Miller;;+;79770
T3176_9;Helleborus foetidus L.;;+;101188
T3176_9;Hieracium murorum L.;;+;102235
T3176_9;Juniperus oxycedrus L.;;+;104409
T3176_9;Cotinus coggygria Scop.;;+;92631
T3176_9;Euphorbia amygdaloides L.;;+;97452
T3176_9;Rubus ulmifolius Schott;;+;119373
T3176_9;Melittis melissophyllum L.;;+;108003
T3176_9;Rubia peregrina L.;;1;118916
T3176_9;Lithospermum purpureo-caeruleum;;+;106401
T3176_9;Pinus pinaster Aiton;;1;113689
T3176_9;Pteridium aquilinum (L.) Kuhn;;1;116265
T3176_9;Tanacetum corymbosum (L.) Schultz Bip.;;+;125460
T3176_9;Polygala nicaeensis Risso ex Koch;;+;114573
T3176_9;Ostrya carpinifolia Scop.;;+;111837
T3176_9;Medicago arborea L.;;+;107575
T3176_9;Phyteuma spicatum L.;;+;113407
T3176_9;Sorbus domestica L.;;+;124319
T3176_9;Tamus communis L.;;+;125447
T3176_9;Spartium junceum L.;;+;124453
T3176_9;Quercus lanuginosa;;1;116712
T3176_9;Quercus ilex L.;;2;116704
T3176_9;Lonicera implexa Aiton;;+;106570
T3176_9;Smilax aspera L.;;+;123987
T3177_1;Calluna vulgaris (L.) Hull;;+;87501
T3177_1;Fragaria vesca L.;;+;98865
T3177_1;Centaurea jacea L.;;+;89619
T3177_1;Asplenium adiantum-nigrum L.;;+;84458
T3177_1;Daphne gnidium L.;;+;94427
T3177_1;Lathyrus silvestris;;+;105266
T3177_1;Juniperus oxycedrus L.;;+;104409
T3177_1;Hedera helix L.;;1;100787
T3177_1;Calicotome spinosa (L.) Link;;2;87446
T3177_1;Anthoxanthum odoratum L.;;+;82922
T3177_1;Erica scoparia L.;;3;96691
T3177_1;Genista pilosa L.;;2;99798
T3177_1;Geranium dissectum L.;;+;100052
T3177_1;Dorycnium pentaphyllum Scop. =suffruticosum;;+;95284
T3177_1;Agrostis stolonifera L.;;+;80759
T3177_1;Cistus salvifolius L.;;2;91715
T3177_1;Clematis flammula L.;;+;91867
T3177_1;Erica arborea L.;;+;96659
T3177_1;Crataegus monogyna Jacq.;;+;92876
T3177_1;Quercus lanuginosa;;2;116712
T3177_1;Quercus suber L.;;+;116774
T3177_1;Quercus ilex L.;;3;116704
T3177_1;Pinus pinaster Aiton;;3;113689
T3177_1;Rubia peregrina L.;;+;118916
T3177_1;Luzula forsteri (Sm.) Dc.;;+;106828
T3177_1;Peucedanum cervaria (L.) Lapeyr.;;+;112844
T3177_1;Pulicaria odora (L.) Reichenb.;;+;116396
T3177_1;Phillyrea angustifolia L.;;+;113142
T3177_1;Ruscus aculeatus L.;;+;119698
T3177_1;Stachys officinalis (L.) Trevisan;;+;124797
T3177_1;Smilax aspera L.;;+;123987
T3177_1;Pteridium aquilinum (L.) Kuhn;;1;116265
T3177_1;Teucrium chamaedrys L.;;+;125981
T3177_1;Myrtus communis L.;;1;109186
T3177_1;Pistacia lentiscus L.;;1;113744
T3177_10;Euphorbia nicaeensis All.;;+;97591
T3177_10;Carlina corymbosa L.;;+;89155
T3177_10;Carex flacca Schreber;;+;88510
T3177_10;Cornus sanguinea L.;;+;92501
T3177_10;Daucus carota L.;;+;94503
T3177_10;Clematis flammula L.;;+;91867
T3177_10;Hedera helix L.;;+;100787
T3177_10;Galium mollugo L.;;+;99473
T3177_10;Ligustrum vulgare L.;;+;105966
T3177_10;Asparagus acutifolius L.;;+;84264
T3177_10;Crataegus monogyna Jacq.;;+;92876
T3177_10;Brachypodium phoenicoides (L.) Roemer & Schultes;;4;86288
T3177_10;Centaurium erythraea Rafn;;+;89840
T3177_10;Juniperus oxycedrus L.;;+;104409
T3177_10;Dorycnium hirsutum (L.) Ser.;;+;95269
T3177_10;Calicotome spinosa (L.) Link;;+;87446
T3177_10;Inula conyza Dc.;;+;103608
T3177_10;Blackstonia perfoliata (L.) Hudson;;+;86087
T3177_10;Dorycnium pentaphyllum Scop. =suffruticosum;;+;95284
T3177_10;Centaurea jacea L.;;+;89619
T3177_10;Coriaria myrtifolia L.;;+;92467
T3177_10;Daphne gnidium L.;;+;94427
T3177_10;Smilax aspera L.;;+;123987
T3177_10;Myrtus communis L.;;2;109186
T3177_10;Spartium junceum L.;;+;124453
T3177_10;Psoralea bituminosa L.;;+;116229
T3177_10;Rubia peregrina L.;;+;118916
T3177_10;Pinus halepensis Miller;;3;113665
T3177_10;Phillyrea angustifolia L.;;+;113142
T3177_10;Tuberaria lignosa (Sweet) Samp.;;+;127903
T3177_10;Thymus vulgaris L.;;+;126582
T3177_10;Olea europaea L.;;+;110002
T3177_10;Peucedanum cervaria (L.) Lapeyr.;;+;112844
T3177_10;Pistacia lentiscus L.;;+;113744
T3177_10;Quercus ilex L.;;+;116704
T3177_10;Lonicera implexa Aiton;;+;106570
T3177_10;Lotus corniculatus L.;;+;106653
T3177_10;Quercus lanuginosa;;+;116712
T3177_10;Origanum vulgare L.;;+;111289
