NAME_RELEVE;SP_NAME;STRATUM;COVER;CD_NOM
T1710_14;Saxifraga tridactylites L.;;+;121201
T1710_14;Cerastium pumilum Curtis;;2;90076
T1710_14;Bryum argenteum;;1;5715
T1710_14;Tortula ruralis (Hedw.) Gaertn.;;1;5236
T1710_14;Poa bulbosa L.;;+;114136
T1710_14;Teucrium chamaedrys L.;;1;125981
T1710_14;Erophila verna (L.) Chevall.;;2;97008
T1710_14;Acinos arvensis (Lam.) Dandy;;1;79991
T1710_14;Minuartia fasciculata;;1;108592
T1710_15;Allium sphaerocephalon L.;;+;81520
T1710_15;Acinos arvensis (Lam.) Dandy;;1;79991
T1710_15;Sedum acre L.;;2;122101
T1710_15;Tortula ruralis (Hedw.) Gaertn.;;3;5236
T1710_15;Hutchinsia petraea;;1;103046
T1710_15;Minuartia fasciculata;;1;108592
T1710_15;Poa bulbosa L.;;1;114136
T1710_15;Sedum album L.;;2;122106
T1710_15;Holosteum umbellatum L.;;+;102921
T1710_15;Medicago minima (L.) Bartal.;;+;107658
T1710_15;Arenaria serpyllifolia L.;;1;83653
T1710_15;Teucrium chamaedrys L.;;1;125981
T1710_15;Erophila verna (L.) Chevall.;;1;97008
T1710_15;Trinia glauca (L.) Dumort.;;1;127595
T1710_15;Pleurochaete squarrosa;;2;5336
T1710_15;Alyssum alyssoides (L.) L.;;+;81878
T1710_15;Cerastium pumilum Curtis;;1;90076
T1710_15;Veronica praecox All.;;1;128970
T1710_16;Scilla autumnalis L.;;1;121603
T1710_16;Ditrichum flexicaule;;2;4815
T1710_16;Pleurochaete squarrosa;;2;5336
T1710_16;Bryum caespiticium;;1;5721
T1710_16;Hutchinsia petraea;;+;103046
T1710_16;Minuartia fasciculata;;+;108592
T1710_16;Saxifraga tridactylites L.;;1;121201
T1710_16;Helianthemum nummularium (L.) Miller;;+;100956
T1710_16;Sedum album L.;;2;122106
T1710_16;Erophila verna (L.) Chevall.;;1;97008
T1710_16;Potentilla cinerea Chaix ex Vill.;;1;115437
T1710_16;Hypnum cupressiforme;;1;6033
T1710_16;Allium sphaerocephalon L.;;1;81520
T1710_16;Cerastium pumilum Curtis;;1;90076
T1710_16;Trinia glauca (L.) Dumort.;;1;127595
T1710_16;Micropus erectus;;+;108515
T1710_16;Acinos arvensis (Lam.) Dandy;;1;79991
T1710_16;Teucrium chamaedrys L.;;1;125981
T1710_16;Rhytidium rugosum;;1;6124
T1710_17;Allium sphaerocephalon L.;;+;81520
T1710_17;Alyssum alyssoides (L.) L.;;+;81878
T1710_17;Cerastium pumilum Curtis;;2;90076
T1710_17;Minuartia fasciculata;;1;108592
T1710_17;Globularia vulgaris L.;;+;100356
T1710_17;Sedum album L.;;2;122106
T1710_17;Teucrium montanum L.;;+;126008
T1710_17;Sedum acre L.;;+;122101
T1710_17;Tunica prolifera;;+;127982
T1710_17;Erophila verna (L.) Chevall.;;2;97008
T1710_17;Trinia glauca (L.) Dumort.;;+;127595
T1710_17;Arenaria serpyllifolia L.;;1;83653
T1710_17;Hypnum cupressiforme;;+;6033
T1710_17;Scilla autumnalis L.;;1;121603
T1710_17;Tortula ruralis (Hedw.) Gaertn.;;3;5236
T1710_17;Saxifraga tridactylites L.;;1;121201
T1710_17;Potentilla cinerea Chaix ex Vill.;;1;115437
T1710_17;Pleurochaete squarrosa;;2;5336
T1710_17;Hutchinsia petraea;;1;103046
T1710_17;Bryum caespiticium;;1;5721
T1710_18;Micropus erectus;;1;108515
T1710_18;Trinia glauca (L.) Dumort.;;+;127595
T1710_18;Allium sphaerocephalon L.;;+;81520
T1710_18;Saxifraga tridactylites L.;;1;121201
T1710_18;Cerastium pumilum Curtis;;1;90076
T1710_18;Rhytidium rugosum;;+;6124
T1710_18;Arenaria serpyllifolia L.;;+;83653
T1710_18;Medicago minima (L.) Bartal.;;1;107658
T1710_18;Potentilla cinerea Chaix ex Vill.;;1;115437
T1710_18;Thymus pulegioides L.;;+;126566
T1710_18;Daucus carota L.;;+;94503
T1710_18;Geranium columbinum L.;;+;100045
T1710_18;Sedum album L.;;3;122106
T1710_18;Erophila verna (L.) Chevall.;;2;97008
T1710_18;Minuartia fasciculata;;+;108592
T1710_18;Hypnum cupressiforme;;+;6033
T1710_18;Tortula ruralis (Hedw.) Gaertn.;;3;5236
T1710_18;Hutchinsia petraea;;1;103046
T1710_18;Scilla autumnalis L.;;1;121603
T1710_18;Pleurochaete squarrosa;;3;5336
T1710_18;Teucrium botrys L.;;1;125976
T1710_18;Acinos arvensis (Lam.) Dandy;;1;79991
T1710_19;Erophila verna (L.) Chevall.;;1;97008
T1710_19;Ditrichum flexicaule;;1;4815
T1710_19;Helianthemum nummularium (L.) Miller;;+;100956
T1710_19;Saxifraga tridactylites L.;;1;121201
T1710_19;Medicago minima (L.) Bartal.;;+;107658
T1710_19;Rhacomitrium canescens (Hedw.) Brid.;;1;5574
T1710_19;Acinos arvensis (Lam.) Dandy;;+;79991
T1710_19;Scilla autumnalis L.;;2;121603
T1710_19;Geranium columbinum L.;;+;100045
T1710_19;Sedum acre L.;;1;122101
T1710_19;Potentilla cinerea Chaix ex Vill.;;+;115437
T1710_19;Sedum album L.;;2;122106
T1710_19;Pleurochaete squarrosa;;3;5336
T1710_19;Hutchinsia petraea;;1;103046
T1710_19;Tortula ruralis (Hedw.) Gaertn.;;2;5236
T1710_19;Poa bulbosa L.;;+;114136
T1710_19;Minuartia fasciculata;;1;108592
T1710_19;Bryum caespiticium;;1;5721
T1710_19;Cerastium pumilum Curtis;;1;90076
T1710_19;Thlaspi perfoliatum L.;;+;126376
T1710_19;Trinia glauca (L.) Dumort.;;+;127595
T1710_19;Muscari racemosum;;+;108904
T1710_2;Rhacomitrium canescens (Hedw.) Brid.;;1;5574
T1710_2;Potentilla cinerea Chaix ex Vill.;;2;115437
T1710_2;Trifolium scabrum L.;;2;127470
T1710_2;Erophila verna (L.) Chevall.;;+;97008
T1710_2;Hypnum cupressiforme;;1;6033
T1710_2;Centaurea maculosa Lam.;;+;89637
T1710_2;Arenaria serpyllifolia L.;;2;83653
T1710_2;Medicago minima (L.) Bartal.;;1;107658
T1710_2;Acinos arvensis (Lam.) Dandy;;+;79991
T1710_2;Poa bulbosa L.;;1;114136
T1710_2;Micropus erectus;;2;108515
T1710_2;Abietinella abietina;;1;5422
T1710_2;Taraxacum levigatum;;+;125643
T1710_2;Cerastium pumilum Curtis;;1;90076
T1710_2;Saxifraga tridactylites L.;;+;121201
T1710_2;Pleurochaete squarrosa;;2;5336
T1710_2;Euphorbia cyparissias L.;;+;97490
T1710_20;Tortula ruralis (Hedw.) Gaertn.;;2;5236
T1710_20;Scilla autumnalis L.;;2;121603
T1710_20;Potentilla cinerea Chaix ex Vill.;;1;115437
T1710_20;Saxifraga tridactylites L.;;1;121201
T1710_20;Minuartia fasciculata;;1;108592
T1710_20;Bryum caespiticium;;+;5721
T1710_20;Ditrichum flexicaule;;1;4815
T1710_20;Rhacomitrium canescens (Hedw.) Brid.;;1;5574
T1710_20;Sedum acre L.;;1;122101
T1710_20;Thlaspi perfoliatum L.;;+;126376
T1710_20;Pleurochaete squarrosa;;2;5336
T1710_20;Cerastium pumilum Curtis;;2;90076
T1710_20;Acinos arvensis (Lam.) Dandy;;+;79991
T1710_20;Helianthemum nummularium (L.) Miller;;1;100956
T1710_20;Hypnum cupressiforme;;1;6033
T1710_20;Allium sphaerocephalon L.;;1;81520
T1710_20;Erophila verna (L.) Chevall.;;1;97008
T1710_20;Medicago minima (L.) Bartal.;;+;107658
T1710_20;Trinia glauca (L.) Dumort.;;+;127595
T1710_20;Sedum album L.;;2;122106
T1710_20;Teucrium botrys L.;;+;125976
T1710_20;Poa bulbosa L.;;1;114136
T1710_20;Hutchinsia petraea;;1;103046
T1710_21;Hutchinsia petraea;;1;103046
T1710_21;Hypnum cupressiforme;;1;6033
T1710_21;Pleurochaete squarrosa;;2;5336
T1710_21;Erophila verna (L.) Chevall.;;1;97008
T1710_21;Arenaria serpyllifolia L.;;1;83653
T1710_21;Trinia glauca (L.) Dumort.;;+;127595
T1710_21;Saxifraga tridactylites L.;;+;121201
T1710_21;Acinos arvensis (Lam.) Dandy;;1;79991
T1710_21;Tortula ruralis (Hedw.) Gaertn.;;1;5236
T1710_21;Poa bulbosa L.;;+;114136
T1710_21;Cerastium pumilum Curtis;;1;90076
T1710_21;Ditrichum flexicaule;;+;4815
T1710_21;Helianthemum nummularium (L.) Miller;;+;100956
T1710_21;Allium sphaerocephalon L.;;1;81520
T1710_21;Sedum album L.;;2;122106
T1710_21;Thlaspi perfoliatum L.;;+;126376
T1710_21;Thymus pulegioides L.;;+;126566
T1710_21;Sedum acre L.;;+;122101
T1710_21;Scilla autumnalis L.;;1;121603
T1710_21;Potentilla cinerea Chaix ex Vill.;;2;115437
T1710_21;Bryum caespiticium;;+;5721
T1710_21;Minuartia fasciculata;;+;108592
T1710_3;Minuartia fasciculata;;1;108592
T1710_3;Cerastium pumilum Curtis;;1;90076
T1710_3;Helianthemum nummularium (L.) Miller;;+;100956
T1710_3;Echium vulgare L.;;+;95793
T1710_3;Micropus erectus;;1;108515
T1710_3;Sedum mite;;1;122207
T1710_3;Medicago minima (L.) Bartal.;;2;107658
T1710_3;Trifolium scabrum L.;;2;127470
T1710_3;Pleurochaete squarrosa;;1;5336
T1710_3;Arenaria serpyllifolia L.;;2;83653
T1710_3;Potentilla cinerea Chaix ex Vill.;;2;115437
T1710_3;Camptothecium lutescens;;2;5879
T1710_3;Rhacomitrium canescens (Hedw.) Brid.;;2;5574
T1710_3;Hypnum cupressiforme;;2;6033
T1710_3;Poa bulbosa L.;;1;114136
T1710_3;Erophila verna (L.) Chevall.;;+;97008
T1710_4;Saxifraga tridactylites L.;;+;121201
T1710_4;Acinos arvensis (Lam.) Dandy;;1;79991
T1710_4;Erophila verna (L.) Chevall.;;1;97008
T1710_4;Arenaria serpyllifolia L.;;1;83653
T1710_4;Bryum argenteum;;1;5715
T1710_4;Allium sphaerocephalon L.;;+;81520
T1710_4;Sedum acre L.;;1;122101
T1710_4;Tortula ruralis (Hedw.) Gaertn.;;2;5236
T1710_4;Sedum album L.;;+;122106
T1710_4;Homalothecium sericeum;;+;5882
T1710_4;Hypnum cupressiforme;;+;6033
T1710_4;Hutchinsia petraea;;2;103046
T1710_4;Pleurochaete squarrosa;;2;5336
T1710_4;Rhytidium rugosum;;1;6124
T1710_5;Sedum album L.;;2;122106
T1710_5;Helianthemum nummularium (L.) Miller;;+;100956
T1710_5;Saxifraga tridactylites L.;;1;121201
T1710_5;Allium sphaerocephalon L.;;1;81520
T1710_5;Cerastium pumilum Curtis;;2;90076
T1710_5;Fumana procumbens (Dunal) Gren. & Godron;;+;99028
T1710_5;Hutchinsia petraea;;2;103046
T1710_5;Tortula ruralis (Hedw.) Gaertn.;;2;5236
T1710_5;Arenaria serpyllifolia L.;;1;83653
T1710_5;Bryum argenteum;;+;5715
T1710_5;Rhytidium rugosum;;1;6124
T1710_5;Pleurochaete squarrosa;;4;5336
T1710_5;Erophila verna (L.) Chevall.;;2;97008
T1710_5;Minuartia fasciculata;;1;108592
T1710_6;Sedum acre L.;;3;122101
T1710_6;Acinos arvensis (Lam.) Dandy;;1;79991
T1710_6;Sedum album L.;;1;122106
T1710_6;Pleurochaete squarrosa;;2;5336
T1710_6;Allium sphaerocephalon L.;;1;81520
T1710_6;Alyssum alyssoides (L.) L.;;+;81878
T1710_6;Stachys rectus;;+;124805
T1710_6;Melica ciliata L.;;+;107851
T1710_6;Tortula ruralis (Hedw.) Gaertn.;;3;5236
T1710_6;Thlaspi perfoliatum L.;;+;126376
T1710_6;Arenaria serpyllifolia L.;;2;83653
T1710_6;Potentilla cinerea Chaix ex Vill.;;2;115437
T1710_6;Teucrium chamaedrys L.;;+;125981
T1710_6;Poa bulbosa L.;;+;114136
T1710_6;Hutchinsia petraea;;+;103046
T1710_6;Arabis auriculata;;2;83285
T1710_7;Erophila verna (L.) Chevall.;;+;97008
T1710_7;Veronica praecox All.;;+;128970
T1710_7;Allium sphaerocephalon L.;;+;81520
T1710_7;Potentilla cinerea Chaix ex Vill.;;1;115437
T1710_7;Saxifraga tridactylites L.;;+;121201
T1710_7;Sedum acre L.;;1;122101
T1710_7;Acinos arvensis (Lam.) Dandy;;+;79991
T1710_7;Sedum album L.;;1;122106
T1710_7;Ditrichum flexicaule;;1;4815
T1710_7;Melica ciliata L.;;+;107851
T1710_7;Teucrium chamaedrys L.;;1;125981
T1710_7;Thlaspi perfoliatum L.;;+;126376
T1710_7;Thymus pulegioides L.;;+;126566
T1710_7;Hutchinsia petraea;;2;103046
T1710_7;Asperula cynanchica L.;;+;84306
T1710_7;Arenaria serpyllifolia L.;;+;83653
T1710_7;Arabis auriculata;;1;83285
T1710_7;Pleurochaete squarrosa;;3;5336
T1710_7;Alyssum alyssoides (L.) L.;;+;81878
T1710_8;Poa bulbosa L.;;2;114136
T1710_8;Arabis auriculata;;+;83285
T1710_8;Cerastium pumilum Curtis;;+;90076
T1710_8;Sedum album L.;;1;122106
T1710_8;Thlaspi perfoliatum L.;;+;126376
T1710_8;Sedum acre L.;;3;122101
T1710_8;Acinos arvensis (Lam.) Dandy;;1;79991
T1710_8;Alyssum alyssoides (L.) L.;;1;81878
T1710_8;Pleurochaete squarrosa;;2;5336
T1710_8;Asperula cynanchica L.;;+;84306
T1710_8;Euphorbia cyparissias L.;;+;97490
T1710_8;Tortula ruralis (Hedw.) Gaertn.;;3;5236
T1710_8;Allium sphaerocephalon L.;;1;81520
T1710_8;Potentilla cinerea Chaix ex Vill.;;2;115437
T1710_8;Melica ciliata L.;;+;107851
T1710_8;Helianthemum nummularium (L.) Miller;;+;100956
T1710_8;Erophila verna (L.) Chevall.;;1;97008
T1710_8;Arenaria serpyllifolia L.;;+;83653
T1710_9;Allium sphaerocephalon L.;;1;81520
T1710_9;Cerastium pumilum Curtis;;1;90076
T1710_9;Acinos arvensis (Lam.) Dandy;;1;79991
T1710_9;Potentilla cinerea Chaix ex Vill.;;2;115437
T1710_9;Sedum acre L.;;2;122101
T1710_9;Saxifraga tridactylites L.;;+;121201
T1710_9;Arabis auriculata;;2;83285
T1710_9;Teucrium chamaedrys L.;;1;125981
T1710_9;Tortula ruralis (Hedw.) Gaertn.;;1;5236
T1710_9;Sedum album L.;;2;122106
T1710_9;Alyssum alyssoides (L.) L.;;+;81878
T1710_9;Arenaria serpyllifolia L.;;1;83653
T1710_9;Erophila verna (L.) Chevall.;;1;97008
T1710_9;Pleurochaete squarrosa;;2;5336
T1710_9;Veronica praecox All.;;1;128970
T1710_9;Melica ciliata L.;;+;107851
T1710_9;Hutchinsia petraea;;2;103046
T1710_9;Stachys rectus;;+;124805
T1710_9;Thlaspi perfoliatum L.;;+;126376
T1742_1;Hieracium pilosella L.;;+;102352
T1742_1;Arnoseris minima (L.) Schweigger & Koerte;;1;83890
T1742_1;Teesdalia nudicaulis (L.) R. Br.;;+;125831
T1742_1;Scleranthus perennis L.;;1;121839
T1742_1;Spergula vernalis;;1;197795
T1742_1;Deschampsia flexuosa (L.) Trin.;;1;94628
T1742_1;Jasione montana L.;;1;104022
T1742_1;Agrostis capillaris L.;;1;80591
T1742_1;Rumex acetosella L.;;2;119419
T1742_1;Genista pilosa L.;;+;99798
T1742_1;Nardurus halleri;;1;109348
T1742_1;Hypericum linarifolium Vahl;;1;103292
T1742_1;Ornithopus perpusillus L.;;+;111419
T1742_1;Sarothamnus scoparius;;+;120867
T1742_1;Filago minima;;1;98689
T1742_10;Spergula vernalis;;1;197795
T1742_10;Veronica arvensis L.;;+;128801
T1742_10;Bromus hordeaceus L. =mollis;;+;86680
T1742_10;Scleranthus perennis L.;;3;121839
T1742_10;Jasione montana L.;;+;104022
T1742_10;Agrostis capillaris L.;;+;80591
T1742_10;Sarothamnus scoparius;;+;120867
T1742_10;Vulpia dertonensis;;+;130003
T1742_10;Hieracium pilosella L.;;+;102352
T1742_10;Rumex acetosella L.;;+;119419
T1742_10;Festuca glauca Vill.;;4;98258
T1742_10;Plantago lanceolata L.;;+;113893
T1742_10;Potentilla argentea L.;;+;115407
T1742_10;Viola tricolor L.;;2;129723
T1742_10;Aira praecox L.;;1;80911
T1742_10;Filago minima;;+;98689
T1742_10;Vicia sativa L.;;+;129298
T1742_11;Scleranthus perennis L.;;2;121839
T1742_11;Vicia sativa L.;;+;129298
T1742_11;Erodium cicutarium (L.) L'her.;;+;96895
T1742_11;Taraxacum levigatum;;+;125643
T1742_11;Agrostis capillaris L.;;+;80591
T1742_11;Viola tricolor L.;;+;129723
T1742_11;Thymus pulegioides L.;;2;126566
T1742_11;Cerastium semidecandrum L.;;2;90091
T1742_11;Festuca glauca Vill.;;4;98258
T1742_11;Aira caryophyllea L.;;+;80857
T1742_11;Veronica arvensis L.;;+;128801
T1742_11;Hieracium pilosella L.;;3;102352
T1742_11;Teesdalia nudicaulis (L.) R. Br.;;1;125831
T1742_11;Erophila verna (L.) Chevall.;;1;97008
T1742_11;Vulpia dertonensis;;2;130003
T1742_11;Bromus hordeaceus L. =mollis;;3;86680
T1742_11;Potentilla argentea L.;;+;115407
T1742_11;Rumex acetosella L.;;+;119419
T1742_11;Myosotis collina;;+;195001
T1742_12;Veronica arvensis L.;;+;128801
T1742_12;Thymus pulegioides L.;;+;126566
T1742_12;Vulpia dertonensis;;1;130003
T1742_12;Viola tricolor L.;;+;129723
T1742_12;Scleranthus perennis L.;;1;121839
T1742_12;Aira caryophyllea L.;;3;80857
T1742_12;Tunica prolifera;;+;127982
T1742_12;Hieracium pilosella L.;;+;102352
T1742_12;Myosotis collina;;+;195001
T1742_12;Cerastium semidecandrum L.;;1;90091
T1742_12;Arnoseris minima (L.) Schweigger & Koerte;;+;83890
T1742_12;Teesdalia nudicaulis (L.) R. Br.;;1;125831
T1742_12;Arabidopsis thaliana (L.) Heynh.;;+;83272
T1742_12;Potentilla argentea L.;;+;115407
T1742_12;Aira praecox L.;;1;80911
T1742_12;Ornithopus perpusillus L.;;+;111419
T1742_12;Sanguisorba minor Scop.;;+;120753
T1742_12;Festuca glauca Vill.;;+;98258
T1742_12;Rumex acetosella L.;;+;119419
T1742_12;Sarothamnus scoparius;;+;120867
T1742_13;Vicia sativa L.;;1;129298
T1742_13;Sanguisorba minor Scop.;;+;120753
T1742_13;Thymus pulegioides L.;;1;126566
T1742_13;Hieracium pilosella L.;;2;102352
T1742_13;Rumex acetosella L.;;3;119419
T1742_13;Aira caryophyllea L.;;1;80857
T1742_13;Vulpia dertonensis;;1;130003
T1742_13;Myosotis collina;;+;195001
T1742_13;Plantago lanceolata L.;;+;113893
T1742_13;Teesdalia nudicaulis (L.) R. Br.;;2;125831
T1742_13;Ornithopus perpusillus L.;;1;111419
T1742_13;Agrostis capillaris L.;;2;80591
T1742_13;Scleranthus perennis L.;;1;121839
T1742_13;Senecio adonidifolius Loisel.;;+;122539
T1742_14;Erophila verna (L.) Chevall.;;1;97008
T1742_14;Vulpia dertonensis;;+;130003
T1742_14;Veronica arvensis L.;;1;128801
T1742_14;Cerastium semidecandrum L.;;+;90091
T1742_14;Festuca glauca Vill.;;3;98258
T1742_14;Erodium cicutarium (L.) L'her.;;1;96895
T1742_14;Sanguisorba minor Scop.;;+;120753
T1742_14;Aira praecox L.;;1;80911
T1742_14;Ornithopus perpusillus L.;;+;111419
T1742_14;Myosotis collina;;+;195001
T1742_14;Teesdalia nudicaulis (L.) R. Br.;;1;125831
T1742_14;Bromus hordeaceus L. =mollis;;+;86680
T1742_14;Thymus pulegioides L.;;2;126566
T1742_14;Scleranthus perennis L.;;2;121839
T1742_14;Rumex acetosella L.;;+;119419
T1742_14;Aira caryophyllea L.;;+;80857
T1742_15;Aira caryophyllea L.;;+;80857
T1742_15;Sedum hirsutum All.;;+;122182
T1742_15;Medicago lupulina L.;;+;107649
T1742_15;Ornithopus perpusillus L.;;1;111419
T1742_15;Potentilla argentea L.;;+;115407
T1742_15;Vulpia dertonensis;;1;130003
T1742_15;Myosotis collina;;+;195001
T1742_15;Erodium cicutarium (L.) L'her.;;1;96895
T1742_15;Plantago lanceolata L.;;+;113893
T1742_15;Hieracium pilosella L.;;1;102352
T1742_15;Sanguisorba minor Scop.;;+;120753
T1742_15;Tunica prolifera;;1;127982
T1742_15;Potentilla reptans L.;;1;115624
T1742_15;Teesdalia nudicaulis (L.) R. Br.;;1;125831
T1742_15;Scleranthus perennis L.;;2;121839
T1742_15;Erophila verna (L.) Chevall.;;+;97008
T1742_15;Arenaria serpyllifolia L.;;+;83653
T1742_15;Bromus hordeaceus L. =mollis;;1;86680
T1742_15;Rumex acetosella L.;;+;119419
T1742_15;Thymus pulegioides L.;;2;126566
T1742_15;Veronica arvensis L.;;1;128801
T1742_15;Cerastium semidecandrum L.;;1;90091
T1742_15;Taraxacum levigatum;;+;125643
T1742_16;Potentilla reptans L.;;+;115624
T1742_16;Teesdalia nudicaulis (L.) R. Br.;;+;125831
T1742_16;Sedum hirsutum All.;;+;122182
T1742_16;Ornithopus perpusillus L.;;+;111419
T1742_16;Rumex acetosella L.;;+;119419
T1742_16;Vulpia dertonensis;;3;130003
T1742_16;Hieracium pilosella L.;;1;102352
T1742_16;Sanguisorba minor Scop.;;+;120753
T1742_16;Sedum rupestre;;2;122246
T1742_16;Scleranthus perennis L.;;+;121839
T1742_16;Veronica arvensis L.;;1;128801
T1742_16;Lotus corniculatus L.;;+;106653
T1742_16;Myosotis collina;;1;195001
T1742_16;Arabidopsis thaliana (L.) Heynh.;;+;83272
T1742_16;Galium verum L.;;+;99582
T1742_16;Erodium cicutarium (L.) L'her.;;+;96895
T1742_16;Agrostis capillaris L.;;+;80591
T1742_16;Festuca glauca Vill.;;4;98258
T1742_16;Medicago lupulina L.;;+;107649
T1742_16;Plantago lanceolata L.;;+;113893
T1742_16;Trifolium striatum L.;;+;127495
T1742_17;Teesdalia nudicaulis (L.) R. Br.;;1;125831
T1742_17;Ornithopus perpusillus L.;;+;111419
T1742_17;Hieracium pilosella L.;;+;102352
T1742_17;Aira praecox L.;;+;80911
T1742_17;Rumex acetosella L.;;+;119419
T1742_17;Vulpia dertonensis;;+;130003
T1742_17;Agrostis capillaris L.;;+;80591
T1742_17;Aira caryophyllea L.;;+;80857
T1742_17;Festuca glauca Vill.;;3;98258
T1742_17;Cerastium semidecandrum L.;;+;90091
T1742_17;Myosotis collina;;+;195001
T1742_17;Veronica arvensis L.;;+;128801
T1742_17;Bromus hordeaceus L. =mollis;;+;86680
T1742_17;Senecio adonidifolius Loisel.;;+;122539
T1742_17;Erodium cicutarium (L.) L'her.;;+;96895
T1742_17;Sanguisorba minor Scop.;;+;120753
T1742_17;Sedum rupestre;;2;122246
T1742_17;Potentilla reptans L.;;+;115624
T1742_17;Scleranthus perennis L.;;1;121839
T1742_18;Teesdalia nudicaulis (L.) R. Br.;;2;125831
T1742_18;Viola tricolor L.;;1;129723
T1742_18;Potentilla argentea L.;;+;115407
T1742_18;Veronica arvensis L.;;3;128801
T1742_18;Rumex acetosella L.;;+;119419
T1742_18;Festuca glauca Vill.;;2;98258
T1742_18;Aira praecox L.;;1;80911
T1742_18;Agrostis capillaris L.;;+;80591
T1742_18;Sanguisorba minor Scop.;;+;120753
T1742_18;Erophila verna (L.) Chevall.;;+;97008
T1742_18;Scleranthus perennis L.;;2;121839
T1742_18;Spergula vernalis;;1;197795
T1742_18;Vulpia dertonensis;;2;130003
T1742_18;Sarothamnus scoparius;;+;120867
T1742_19;Vulpia dertonensis;;+;130003
T1742_19;Taraxacum levigatum;;1;125643
T1742_19;Aira caryophyllea L.;;1;80857
T1742_19;Sanguisorba minor Scop.;;+;120753
T1742_19;Tunica prolifera;;+;127982
T1742_19;Vicia sativa L.;;+;129298
T1742_19;Bromus sterilis L.;;2;86763
T1742_19;Plantago lanceolata L.;;2;113893
T1742_19;Arenaria serpyllifolia L.;;+;83653
T1742_19;Lotus corniculatus L.;;+;106653
T1742_19;Aphanes microcarpa (Boiss. & Reuter) Rothm.;;1;717087
T1742_19;Scleranthus polycarpus;;2;620647
T1742_19;Thymus pulegioides L.;;+;126566
T1742_19;Filago germanica;;+;98681
T1742_19;Viola tricolor L.;;+;129723
T1742_19;Filago minima;;+;98689
T1742_19;Ornithopus perpusillus L.;;1;111419
T1742_19;Bromus hordeaceus L. =mollis;;+;86680
T1742_19;Vulpia myuros (L.) C. C. Gmelin;;3;130028
T1742_19;Geranium molle L.;;+;100104
T1742_19;Festuca tenuifolia Sibth.;;+;98574
T1742_19;Rumex acetosella L.;;1;119419
T1742_19;Trifolium filiforme;;2;198631
T1742_19;Hieracium pilosella L.;;+;102352
T1742_19;Lepidium heterophyllum Bentham;;+;105630
T1742_19;Erodium cicutarium (L.) L'her.;;1;96895
T1742_19;Hypochoeris radicata L.;;+;446973
T1742_19;Trifolium striatum L.;;+;127495
T1742_19;Medicago lupulina L.;;1;107649
T1742_2;Spergula vernalis;;1;197795
T1742_2;Agrostis capillaris L.;;1;80591
T1742_2;Rumex acetosella L.;;2;119419
T1742_2;Scleranthus perennis L.;;+;121839
T1742_2;Teesdalia nudicaulis (L.) R. Br.;;1;125831
T1742_2;Ornithopus perpusillus L.;;+;111419
T1742_2;Arnoseris minima (L.) Schweigger & Koerte;;2;83890
T1742_2;Nardurus halleri;;1;109348
T1742_2;Filago minima;;+;98689
T1742_2;Jasione montana L.;;+;104022
T1742_2;Hypericum linarifolium Vahl;;+;103292
T1742_2;Deschampsia flexuosa (L.) Trin.;;+;94628
T1742_2;Genista pilosa L.;;+;99798
T1742_2;Aira praecox L.;;2;80911
T1742_20;Festuca tenuifolia Sibth.;;1;98574
T1742_20;Hieracium pilosella L.;;+;102352
T1742_20;Tunica prolifera;;1;127982
T1742_20;Vicia sativa L.;;1;129298
T1742_20;Hypochoeris radicata L.;;1;446973
T1742_20;Myosotis collina;;+;195001
T1742_20;Rumex acetosella L.;;+;119419
T1742_20;Trifolium arvense L.;;3;127230
T1742_20;Plantago lanceolata L.;;+;113893
T1742_20;Trifolium filiforme;;+;198631
T1742_20;Ornithopus perpusillus L.;;1;111419
T1742_20;Sarothamnus scoparius;;+;120867
T1742_20;Erophila verna (L.) Chevall.;;2;97008
T1742_20;Arenaria serpyllifolia L.;;1;83653
T1742_20;Vicia lathyroides L.;;+;129207
T1742_20;Sedum rubens L.;;+;122243
T1742_20;Vulpia myuros (L.) C. C. Gmelin;;3;130028
T1742_20;Medicago lupulina L.;;1;107649
T1742_20;Bromus sterilis L.;;+;86763
T1742_20;Arabidopsis thaliana (L.) Heynh.;;1;83272
T1742_20;Trifolium campestre Schreber;;1;127259
T1742_20;Geranium molle L.;;+;100104
T1742_20;Medicago hispida;;+;107627
T1742_20;Bromus hordeaceus L. =mollis;;+;86680
T1742_20;Potentilla verna;;+;115694
T1742_3;Festuca tenuifolia Sibth.;;+;98574
T1742_3;Filago minima;;+;98689
T1742_3;Ornithopus perpusillus L.;;+;111419
T1742_3;Arnoseris minima (L.) Schweigger & Koerte;;+;83890
T1742_3;Rumex acetosella L.;;+;119419
T1742_3;Sarothamnus scoparius;;+;120867
T1742_3;Scleranthus perennis L.;;1;121839
T1742_3;Agrostis capillaris L.;;+;80591
T1742_3;Nardurus halleri;;1;109348
T1742_4;Spergula vernalis;;+;197795
T1742_4;Festuca tenuifolia Sibth.;;1;98574
T1742_4;Jasione montana L.;;+;104022
T1742_4;Agrostis capillaris L.;;3;80591
T1742_4;Deschampsia flexuosa (L.) Trin.;;+;94628
T1742_4;Scleranthus perennis L.;;+;121839
T1742_4;Rumex acetosella L.;;2;119419
T1742_4;Teesdalia nudicaulis (L.) R. Br.;;1;125831
T1742_4;Nardurus halleri;;1;109348
T1742_4;Hieracium pilosella L.;;+;102352
