NAME_RELEVE;SP_NAME;STRATUM;COVER;CD_NOM
T0111_4;Pedicularis raetica;;+;112593
T0111_4;Juncus alpinus Vill.;;+;104113
T0111_5;Scirpus pauciflorus;;2;121761
T0111_5;Tofieldia calyculata (L.) Wahlenb.;;+;126798
T0111_5;Salix arbuscula L.;;+;119937
T0111_5;Primula farinosa L.;;+;115868
T0111_5;Rhinanthus minor L.;;+;117616
T0111_5;Tussilago farfara L.;;+;128042
T0111_5;Saxifraga aizoides L.;;2;120965
T0111_5;Eriophorum angustifolium Honckeny;;+;96844
T0111_5;Carex capillaris L.;;+;88412
T0111_5;Carex microglochin Wahlenb.;;1;88675
T0111_5;Carex frigida All.;;+;88519
T0111_5;Carex flacca Schreber;;1;88510
T0111_5;Equisetum variegatum Schleicher ex Weber & Mohr;;3;762284
T0111_5;Bartsia alpina L.;;+;85602
T0111_5;Agrostis stolonifera L.;;+;80759
T0111_5;Carex bicolor All.;;+;88380
T0111_5;Carex davalliana Sm.;;+;88459
T0111_5;Aster bellidiastrum (L.) Scop.;;+;84632
T0111_5;Parnassia palustris L.;;+;112426
T0111_5;Kobresia simpliciuscula (Wahlenb.) Mackenzie;;+;104582
T0111_5;Oxytropis lapponica (Wahlenb.) Gay;;+;111987
T0111_5;Juncus alpinus Vill.;;+;104113
T0111_5;Oxytropis campestris (L.) Dc.;;+;111974
T0111_6;Tofieldia calyculata (L.) Wahlenb.;;+;126798
T0111_6;Scirpus pauciflorus;;3;121761
T0111_6;Polygonum viviparum L.;;+;114897
T0111_6;Primula farinosa L.;;1;115868
T0111_6;Aster bellidiastrum (L.) Scop.;;+;84632
T0111_6;Carex nigra (L.) Reichard;;+;88720
T0111_6;Carex panicea L.;;+;88752
T0111_6;Carex capillaris L.;;+;88412
T0111_6;Carex davalliana Sm.;;+;88459
T0111_6;Carex flava L.;;1;88511
T0111_6;Equisetum variegatum Schleicher ex Weber & Mohr;;+;762284
T0111_6;Carex ferruginea Scop.;;+;88504
T0111_6;Carex microglochin Wahlenb.;;3;88675
T0111_6;Pinguicula alpina L.;;1;113609
T0111_6;Kobresia simpliciuscula (Wahlenb.) Mackenzie;;1;104582
T0111_6;Pedicularis raetica;;+;112593
T0111_6;Juncus alpinus Vill.;;1;104113
T0112_1;Salix coesia;;2;119970
T0112_1;Trollius europaeus L.;;+;127872
T0112_1;Veratrum album L.;;+;128520
T0112_1;Salix purpurea L.;;+;120189
T0112_1;Salix hastata L.;;3;120052
T0112_1;Trifolium pratense L.;;+;127439
T0112_1;Valeriana dioica L.;;+;128394
T0112_1;Salix arbuscula L.;;2;119937
T0112_1;Ranunculus aconitifolius L.;;+;116902
T0112_1;Salix nigricans Sm.;;2;120139
T0112_1;Salix pentandra L.;;1;120163
T0112_1;Vicia cracca L.;;+;129147
T0112_1;Caltha palustris L.;;1;87540
T0112_1;Agrostis stolonifera L.;;+;80759
T0112_1;Chaerophyllum hirsutum L.;;2;90338
T0112_1;Daphne mezereum L.;;+;94435
T0112_1;Carex nigra (L.) Reichard;;+;88720
T0112_1;Alchemilla xanthochlora Rothm.;;+;81195
T0112_1;Deschampsia cespitosa (L.) Beauv.;;1;94626
T0112_1;Briza media L.;;+;86490
T0112_1;Equisetum palustre L.;;1;96534
T0112_1;Cirsium helenioides (L.) Hill;;+;190854
T0112_1;Geranium silvaticum;;2;100160
T0112_1;Festuca rubra L.;;+;98512
T0112_1;Pimpinella major (L.) Hudson;;+;113579
T0112_1;Peucedanum ostruthium (L.) Koch;;+;112872
T0112_1;Lathyrus pratensis L.;;1;105247
T0112_2;Rubus saxatilis L.;;3;119318
T0112_2;Salix coesia;;4;119970
T0112_2;Veratrum album L.;;+;128520
T0112_2;Salix pentandra L.;;2;120163
T0112_2;Salix phylicifolia L.;;+;120169
T0112_2;Pirola minor;;+;116543
T0112_2;Salix arbuscula L.;;1;119937
T0112_2;Valeriana dioica L.;;+;128394
T0112_2;Vicia cracca L.;;+;129147
T0112_2;Elymus caninus (L.) L.;;1;95992
T0112_2;Carex nigra (L.) Reichard;;+;88720
T0112_2;Deschampsia cespitosa (L.) Beauv.;;1;94626
T0112_2;Angelica sylvestris L.;;1;82738
T0112_2;Cirsium helenioides (L.) Hill;;1;190854
T0112_2;Equisetum palustre L.;;+;96534
T0112_2;Alchemilla xanthochlora Rothm.;;+;81195
T0112_2;Geranium silvaticum;;2;100160
T0112_2;Lonicera caerulea L.;;1;106555
T0112_2;Galium boreale L.;;+;99390
T0112_2;Geum rivale L.;;1;100215
T0112_3;Polygonum bistorta L.;;+;114664
T0112_3;Salix phylicifolia L.;;+;120169
T0112_3;Sisymbrium tanacetifolium;;+;123907
T0112_3;Salix arbuscula L.;;3;119937
T0112_3;Salix coesia;;3;119970
T0112_3;Salix hastata L.;;+;120052
T0112_3;Pirola rotundifolia;;+;116547
T0112_3;Trollius europaeus L.;;+;127872
T0112_3;Valeriana montana L.;;+;128416
T0112_3;Veratrum album L.;;+;128520
T0112_3;Chaerophyllum hirsutum L.;;+;90338
T0112_3;Lotus corniculatus L.;;+;106653
T0112_3;Geranium silvaticum;;1;100160
T0112_3;Myosotis alpestris F. W. Schmidt;;+;108987
T0112_3;Lonicera caerulea L.;;+;106555
T0112_3;Peucedanum ostruthium (L.) Koch;;+;112872
T0112_4;Salix coesia;;4;119970
T0112_4;Salix hastata L.;;+;120052
T0112_4;Salix arbuscula L.;;1;119937
T0112_4;Pirola rotundifolia;;1;116547
T0112_4;Salix nigricans Sm.;;+;120139
T0112_4;Alchemilla xanthochlora Rothm.;;+;81195
T0112_4;Festuca rubra L.;;+;98512
T0112_5;Silene vulgaris (Moench) Garcke;;+;123683
T0112_5;Thlaspi alpestre L.;;+;126325
T0112_5;Salix hastata L.;;1;120052
T0112_5;Ribes petraeum Wulfen;;+;117771
T0112_5;Salix coesia;;1;119970
T0112_5;Sesleria caerulea (L.) Ard.;;+;123071
T0112_5;Polygonum bistorta L.;;+;114664
T0112_5;Rubus saxatilis L.;;+;119318
T0112_5;Pirola rotundifolia;;+;116547
T0112_5;Salix arbuscula L.;;3;119937
T0112_5;Salix pentandra L.;;+;120163
T0112_5;Salix glauca L.;;+;762294
T0112_5;Daphne mezereum L.;;+;94435
T0112_5;Carduus defloratus L.;;+;88108
T0112_5;Lonicera caerulea L.;;+;106555
T0112_5;Juniperus communis L.;;+;104397
T0112_5;Hedysarum obscurum;;+;193121
T0113_1;Rumex arifolius All.;;+;119450
T0113_1;Silene vulgaris (Moench) Garcke;;+;123683
T0113_1;Sisymbrium tanacetifolium;;1;123907
T0113_1;Pulsatilla alpina (L.) Delarbre;;+;116440
T0113_1;Sorbus aucuparia L.;;+;124308
T0113_1;Ranunculus geraniifolius;;+;117040
T0113_1;Ribes petraeum Wulfen;;+;117771
T0113_1;Polygonum bistorta L.;;1;114664
T0113_1;Trollius europaeus L.;;1;127872
T0113_1;Senecio capitatus;;+;122570
T0113_1;Trifolium pratense L.;;+;127439
T0113_1;Veratrum album L.;;1;128520
T0113_1;Poa alpina L.;;+;114105
T0113_1;Trisetum flavescens (L.) Beauv.;;2;127660
T0113_1;Potentilla aurea L.;;+;115414
T0113_1;Saxifraga rotundifolia L.;;+;121177
T0113_1;Viola biflora L.;;1;129520
T0113_1;Eryngium alpinum L.;;+;97133
T0113_1;Carduus defloratus L.;;+;88108
T0113_1;Adenostyles alliariae (Gouan) A. Kerner;;3;80183
T0113_1;Anemone narcissiflora L.;;+;608022
T0113_1;Achillea millefolium L.;;+;79908
T0113_1;Centaurea uniflora Turra;;+;89730
T0113_1;Centaurea montana L.;;2;89647
T0113_1;Anthriscus sylvestris (L.) Hoffm.;;+;82952
T0113_1;Aconitum vulparia Reichenb.;;+;80070
T0113_1;Alchemilla xanthochlora Rothm.;;+;81195
T0113_1;Carex ferruginea Scop.;;+;88504
T0113_1;Phyteuma halleri;;+;113380
T0113_1;Hieracium prenanthoides Vill.;;+;102392
T0113_1;Hypericum richeri Vill.;;+;103324
T0113_1;Phleum alpinum L.;;+;113175
T0113_1;Euphorbia dulcis L.;;2;97502
T0113_1;Geranium silvaticum;;2;100160
T0113_1;Luzula silvatica;;+;106863
T0113_1;Hieracium murorum L.;;+;102235
T0113_1;Myrrhis odorata (L.) Scop.;;+;109161
T0113_1;Euphorbia cyparissias L.;;+;97490
T0113_1;Pimpinella major (L.) Hudson;;+;113579
T0113_1;Ligusticum mutellina (L.) Crantz;;+;105937
T0113_1;Festuca violacea Schleicher ex Gaudin;;+;98607
T0113_1;Myosotis silvatica;;1;109104
T0113_1;Laserpitium latifolium L.;;+;105076
T0113_1;Galium verum L.;;+;99582
T0113_2;Veratrum album L.;;1;128520
T0113_2;Senecio capitatus;;+;122570
T0113_2;Rumex arifolius All.;;1;119450
T0113_2;Silene vulgaris (Moench) Garcke;;+;123683
T0113_2;Polygonum viviparum L.;;+;114897
T0113_2;Poa nemoralis L.;;+;114297
T0113_2;Soldanella alpina L.;;+;124139
T0113_2;Polygonum bistorta L.;;1;114664
T0113_2;Trisetum flavescens (L.) Beauv.;;2;127660
T0113_2;Trollius europaeus L.;;1;127872
T0113_2;Centaurea montana L.;;2;89647
T0113_2;Anthoxanthum odoratum L.;;1;82922
T0113_2;Adenostyles alliariae (Gouan) A. Kerner;;3;80183
T0113_2;Crepis pyrenaica (L.) W. Greuter;;+;93116
T0113_2;Aconitum vulparia Reichenb.;;+;80070
T0113_2;Peucedanum ostruthium (L.) Koch;;+;112872
T0113_2;Laserpitium latifolium L.;;+;105076
T0113_2;Lilium martagon L.;;+;105989
T0113_2;Myrrhis odorata (L.) Scop.;;4;109161
T0113_2;Euphorbia dulcis L.;;+;97502
T0113_2;Festuca spadicea;;+;98543
T0113_2;Pimpinella major (L.) Hudson;;+;113579
T0113_2;Hieracium prenanthoides Vill.;;+;102392
T0113_2;Festuca pratensis Hudson;;+;98460
T0113_2;Myosotis silvatica;;1;109104
T0113_2;Geranium silvaticum;;2;100160
T0113_2;Phyteuma halleri;;1;113380
T0113_2;Gentiana lutea L.;;+;99903
T0113_2;Pedicularis foliosa L.;;+;112577
T0113_2;Heracleum sphondylium L.;;+;101300
T0113_3;Trollius europaeus L.;;1;127872
T0113_3;Senecio capitatus;;+;122570
T0113_3;Poa pratensis L.;;1;114332
T0113_3;Poa alpina L.;;+;114105
T0113_3;Trisetum flavescens (L.) Beauv.;;1;127660
T0113_3;Ranunculus geraniifolius;;+;117040
T0113_3;Trifolium badium Schreber;;+;127237
T0113_3;Veratrum album L.;;+;128520
T0113_3;Rumex arifolius All.;;1;119450
T0113_3;Polygonum bistorta L.;;1;114664
T0113_3;Trifolium pratense L.;;+;127439
T0113_3;Centaurea montana L.;;+;89647
T0113_3;Adenostyles alliariae (Gouan) A. Kerner;;2;80183
T0113_3;Alchemilla xanthochlora Rothm.;;1;81195
T0113_3;Chaerophyllum hirsutum L.;;+;90338
T0113_3;Galium verum L.;;+;99582
T0113_3;Phyteuma orbiculare L.;;+;113389
T0113_3;Pimpinella major (L.) Hudson;;+;113579
T0113_3;Geranium silvaticum;;1;100160
T0113_3;Gentiana lutea L.;;+;99903
T0113_3;Peucedanum ostruthium (L.) Koch;;1;112872
T0113_3;Myrrhis odorata (L.) Scop.;;5;109161
T0113_3;Lilium martagon L.;;+;105989
T0113_3;Hieracium prenanthoides Vill.;;1;102392
T0113_3;Laserpitium latifolium L.;;+;105076
T0113_3;Phyteuma halleri;;+;113380
T0113_3;Hypochoeris uniflora Vill.;;+;103383
T0113_3;Heracleum sphondylium L.;;1;101300
T0113_4;Trisetum flavescens (L.) Beauv.;;+;127660
T0113_4;Poa nemoralis L.;;+;114297
T0113_4;Senecio doronicum (L.) L.;;+;122593
T0113_4;Veratrum album L.;;1;128520
T0113_4;Rubus saxatilis L.;;+;119318
T0113_4;Pulsatilla alpina (L.) Delarbre;;+;116440
T0113_4;Rumex arifolius All.;;1;119450
T0113_4;Polygonatum verticillatum (L.) All.;;+;114616
T0113_4;Polygonum bistorta L.;;1;114664
T0113_4;Silene vulgaris (Moench) Garcke;;1;123683
T0113_4;Anemone narcissiflora L.;;+;608022
T0113_4;Achillea millefolium L.;;1;79908
T0113_4;Centaurea montana L.;;1;89647
T0113_4;Alchemilla xanthochlora Rothm.;;+;81195
T0113_4;Centaurea uniflora Turra;;+;89730
T0113_4;Dactylis glomerata L.;;+;94207
T0113_4;Helictotrichon parlatorei (J. Woods) Pilger;;+;101114
T0113_4;Lathyrus luteus;;1;105218
T0113_4;Myrrhis odorata (L.) Scop.;;+;109161
T0113_4;Festuca violacea Schleicher ex Gaudin;;+;98607
T0113_4;Peucedanum ostruthium (L.) Koch;;3;112872
T0113_4;Euphorbia dulcis L.;;+;97502
T0113_4;Geranium silvaticum;;1;100160
T0113_4;Euphorbia cyparissias L.;;+;97490
T0113_4;Pedicularis foliosa L.;;+;112577
T0113_4;Phleum alpinum L.;;+;113175
T0113_5;Trisetum flavescens (L.) Beauv.;;+;127660
T0113_5;Rumex arifolius All.;;2;119450
T0113_5;Polygonum bistorta L.;;+;114664
T0113_5;Urtica dioica L.;;+;128268
T0113_5;Trollius europaeus L.;;+;127872
T0113_5;Rumex alpinus L.;;1;119435
T0113_5;Valeriana officinalis L.;;+;128419
T0113_5;Anthriscus sylvestris (L.) Hoffm.;;+;82952
T0113_5;Achillea millefolium L.;;+;79908
T0113_5;Cirsium montanum (Waldst. & Kit. ex Willd.) Sprengel;;3;91371
T0113_5;Epilobium montanum L.;;+;96208
T0113_5;Dactylis glomerata L.;;+;94207
T0113_5;Adenostyles alliariae (Gouan) A. Kerner;;+;80183
T0113_5;Centaurea montana L.;;+;89647
T0113_5;Lathyrus pratensis L.;;+;105247
T0113_5;Festuca pratensis Hudson;;2;98460
T0113_5;Myosotis silvatica;;+;109104
T0113_5;Geranium silvaticum;;+;100160
T0113_5;Phyteuma halleri;;+;113380
T0113_5;Heracleum sphondylium L.;;2;101300
T0113_5;Myrrhis odorata (L.) Scop.;;2;109161
T0113_6;Veratrum album L.;;+;128520
T0113_6;Saxifraga rotundifolia L.;;2;121177
T0113_6;Polygonum viviparum L.;;1;114897
T0113_6;Sisymbrium tanacetifolium;;2;123907
T0113_6;Polystichum lonchitis (L.) Roth;;+;115061
T0113_6;Rumex alpinus L.;;2;119435
T0113_6;Silene vulgaris (Moench) Garcke;;+;123683
T0113_6;Silene dioica (L.) Clairv.;;2;123471
T0113_6;Poa alpina L.;;1;114105
T0113_6;Trollius europaeus L.;;1;127872
T0113_6;Rumex arifolius All.;;+;119450
T0113_6;Plantago serpentina;;+;113961
T0113_6;Sesleria caerulea (L.) Ard.;;+;123071
T0113_6;Sedum roseum;;+;122241
T0113_6;Pulsatilla alpina (L.) Delarbre;;+;116440
T0113_6;Viola tricolor L.;;+;129723
T0113_6;Viola biflora L.;;2;129520
T0113_6;Cerinthe glabra Miller;;+;90251
T0113_6;Avenula pubescens (Hudson) Dumort.;;1;85439
T0113_6;Adenostyles alliariae (Gouan) A. Kerner;;3;80183
T0113_6;Dactylis glomerata L.;;+;94207
T0113_6;Biscutella laevigata L.;;+;86045
T0113_6;Centaurea montana L.;;+;89647
T0113_6;Campanula rhomboidalis L.;;+;87716
T0113_6;Phyteuma orbiculare L.;;+;113389
T0113_6;Geranium silvaticum;;1;100160
T0113_6;Myosotis silvatica;;+;109104
T0113_6;Galium pumilum Murray;;+;99511
T0113_6;Hieracium prenanthoides Vill.;;+;102392
T0113_6;Meum athamanticum Jacq.;;+;108454
T0114_1;Sporobolus arenarius;;3;124711
T0114_1;Elymus dahuricus Turcz. ex Griseb.;;+;192124
T0114_1;Echinophora spinosa L.;;+;95697
T0114_1;Obione portulacoides;;+;109787
T0114_2;Salsola kali L.;;+;120594
T0114_2;Sporobolus arenarius;;3;124711
T0114_2;Echinophora spinosa L.;;+;95697
T0114_2;Elymus dahuricus Turcz. ex Griseb.;;1;192124
T0114_3;Sporobolus arenarius;;2;124711
T0114_3;Elymus dahuricus Turcz. ex Griseb.;;+;192124
T0114_3;Eryngium maritimum L.;;+;97145
T0114_3;Cyperus capitatus Vandelli;;2;93906
T0114_3;Echinophora spinosa L.;;+;95697
T0114_3;Euphorbia paralias L.;;+;97604
T0114_3;Medicago marina L.;;+;107654
T0114_3;Euphorbia peplis L.;;+;97607
T0114_4;Sporobolus arenarius;;4;124711
T0114_4;Salsola kali L.;;+;120594
T0114_4;Ammophila arenaria (L.) Link;;+;82139
T0114_4;Echinophora spinosa L.;;+;95697
T0114_4;Elymus dahuricus Turcz. ex Griseb.;;+;192124
T0114_4;Eryngium maritimum L.;;+;97145
T0114_5;Sporobolus arenarius;;2;124711
T0114_5;Anthemis maritima L.;;+;82856
T0114_5;Elymus dahuricus Turcz. ex Griseb.;;2;192124
T0114_5;Cyperus capitatus Vandelli;;2;93906
T0114_5;Euphorbia paralias L.;;+;97604
T0114_5;Medicago marina L.;;+;107654
T0114_6;Salsola kali L.;;+;120594
T0114_6;Cyperus capitatus Vandelli;;+;93906
T0114_6;Ammophila arenaria (L.) Link;;+;82139
T0114_6;Elymus dahuricus Turcz. ex Griseb.;;2;192124
T0114_6;Euphorbia paralias L.;;+;97604
T0114_6;Euphorbia peplis L.;;+;97607
T0114_7;Salsola kali L.;;+;120594
T0114_7;Cyperus capitatus Vandelli;;+;93906
T0114_7;Eryngium maritimum L.;;+;97145
T0114_7;Echinophora spinosa L.;;+;95697
T0114_7;Elymus dahuricus Turcz. ex Griseb.;;2;192124
T0114_7;Euphorbia peplis L.;;+;97607
T0114_7;Medicago marina L.;;+;107654
T0114_8;Sporobolus arenarius;;+;124711
T0114_8;Salsola kali L.;;1;120594
T0114_8;Rumex tingitanus L.;;+;119597
T0114_8;Elymus dahuricus Turcz. ex Griseb.;;4;192124
T0114_8;Echinophora spinosa L.;;+;95697
T0114_8;Eryngium maritimum L.;;+;97145
T0114_8;Cakile maritima Scop.;;+;87197
T0114_8;Anthemis maritima L.;;+;82856
T0114_8;Matthiola sinuata (L.) R. Br.;;+;107500
T0114_8;Medicago marina L.;;1;107654
T0115_1;Scleropoa maritima;;1;121874
T0115_1;Ammophila arenaria (L.) Link;;3;82139
T0115_1;Elymus dahuricus Turcz. ex Griseb.;;+;192124
T0115_1;Echinophora spinosa L.;;1;95697
T0115_1;Cakile maritima Scop.;;1;87197
T0115_1;Anthemis maritima L.;;+;82856
T0115_1;Euphorbia paralias L.;;+;97604
T0115_1;Medicago marina L.;;+;107654
T0115_2;Sporobolus arenarius;;+;124711
T0115_2;Scleropoa maritima;;+;121874
T0115_2;Anthemis maritima L.;;1;82856
T0115_2;Echinophora spinosa L.;;1;95697
T0115_2;Ammophila arenaria (L.) Link;;4;82139
T0115_2;Eryngium maritimum L.;;+;97145
T0115_2;Medicago marina L.;;1;107654
T0115_2;Hypochoeris radicata L.;;+;446973
T0115_2;Euphorbia paralias L.;;+;97604
T0115_3;Sporobolus arenarius;;+;124711
T0115_3;Vulpia dertonensis;;+;130003
T0115_3;Cyperus capitatus Vandelli;;+;93906
T0115_3;Anthemis maritima L.;;+;82856
T0115_3;Eryngium maritimum L.;;+;97145
T0115_3;Calystegia soldanella (L.) R. Br.;;+;87562
T0115_3;Echinophora spinosa L.;;2;95697
T0115_3;Ammophila arenaria (L.) Link;;3;82139
T0115_3;Medicago marina L.;;2;107654
T0115_3;Euphorbia paralias L.;;+;97604
T0115_4;Scleropoa maritima;;2;121874
T0115_4;Sporobolus arenarius;;+;124711
T0115_4;Echinophora spinosa L.;;1;95697
T0115_4;Cakile maritima Scop.;;+;87197
T0115_4;Crucianella maritima L.;;+;93298
T0115_4;Eryngium maritimum L.;;+;97145
T0115_4;Ammophila arenaria (L.) Link;;4;82139
T0115_4;Anthemis maritima L.;;1;82856
T0115_4;Medicago marina L.;;1;107654
T0115_4;Malcolmia littorea (L.) R. Br.;;+;107185
T0115_4;Euphorbia paralias L.;;1;97604
T0115_5;Sporobolus arenarius;;+;124711
T0115_5;Scleropoa maritima;;1;121874
T0115_5;Eryngium maritimum L.;;+;97145
T0115_5;Ammophila arenaria (L.) Link;;4;82139
T0115_5;Crucianella maritima L.;;+;93298
T0115_5;Elymus dahuricus Turcz. ex Griseb.;;+;192124
T0115_5;Anthemis maritima L.;;1;82856
T0115_5;Echinophora spinosa L.;;1;95697
T0115_5;Cakile maritima Scop.;;+;87197
T0115_5;Malcolmia littorea (L.) R. Br.;;1;107185
T0115_5;Medicago marina L.;;+;107654
T0115_5;Hypochoeris radicata L.;;+;446973
T0115_5;Euphorbia paralias L.;;+;97604
T0115_6;Salsola kali L.;;+;120594
T0115_6;Scleropoa maritima;;1;121874
T0115_6;Sporobolus arenarius;;+;124711
T0115_6;Vulpia dertonensis;;+;130003
T0115_6;Eryngium maritimum L.;;+;97145
T0115_6;Elymus dahuricus Turcz. ex Griseb.;;+;192124
T0115_6;Ammophila arenaria (L.) Link;;4;82139
T0115_6;Echinophora spinosa L.;;+;95697
T0115_6;Crucianella maritima L.;;+;93298
T0115_6;Cakile maritima Scop.;;+;87197
T0115_6;Anthemis maritima L.;;1;82856
T0115_6;Medicago marina L.;;+;107654
T0115_6;Euphorbia paralias L.;;+;97604
T0115_7;Scleropoa maritima;;1;121874
T0115_7;Vulpia dertonensis;;+;130003
T0115_7;Eryngium maritimum L.;;+;97145
T0115_7;Crucianella maritima L.;;1;93298
T0115_7;Cakile maritima Scop.;;+;87197
T0115_7;Anthemis maritima L.;;2;82856
T0115_7;Ammophila arenaria (L.) Link;;3;82139
T0115_7;Echinophora spinosa L.;;1;95697
T0115_7;Helichrysum staechas;;+;101101
T0115_7;Malcolmia littorea (L.) R. Br.;;+;107185
T0115_7;Euphorbia paralias L.;;+;97604
T0115_7;Medicago marina L.;;1;107654
T0115_7;Koeleria pubescens;;+;104664
T0115_7;Pancratium maritimum L.;;+;112070
T0115_8;Salsola kali L.;;+;120594
T0115_8;Scleropoa maritima;;+;121874
T0115_8;Sporobolus arenarius;;+;124711
T0115_8;Eryngium maritimum L.;;+;97145
T0115_8;Crucianella maritima L.;;+;93298
T0115_8;Cakile maritima Scop.;;+;87197
T0115_8;Anthemis maritima L.;;+;82856
T0115_8;Elymus dahuricus Turcz. ex Griseb.;;+;192124
T0115_8;Ammophila arenaria (L.) Link;;3;82139
T0115_8;Echinophora spinosa L.;;1;95697
T0115_8;Medicago marina L.;;1;107654
T0115_8;Euphorbia paralias L.;;+;97604
T0115_8;Hypochoeris radicata L.;;+;446973
T0116_1;Teucrium polium L.;;2;126019
T0116_1;Silene italica (L.) Pers.;;1;123512
T0116_1;Anthemis maritima L.;;+;82856
T0116_1;Ammophila arenaria (L.) Link;;+;82139
T0116_1;Echinophora spinosa L.;;+;95697
T0116_1;Clematis flammula L.;;2;91867
T0116_1;Artemisia campestris L.;;1;83953
T0116_1;Crucianella maritima L.;;2;93298
T0116_1;Elymus dahuricus Turcz. ex Griseb.;;1;192124
T0116_1;Helichrysum staechas;;3;101101
T0116_1;Pancratium maritimum L.;;1;112070
T0116_1;Medicago marina L.;;+;107654
T0116_1;Malcolmia littorea (L.) R. Br.;;2;107185
T0116_1;Koeleria pubescens;;+;104664
T0116_1;Medicago litoralis;;+;107647
T0116_10;Silene italica (L.) Pers.;;+;123512
T0116_10;Scolymus hispanicus L.;;+;121901
T0116_10;Silene conica L.;;+;123448
T0116_10;Scleropoa hemipoa;;+;121872
T0116_10;Scabiosa maritima;;+;121369
T0116_10;Teucrium polium L.;;2;126019
T0116_10;Vulpia dertonensis;;+;130003
T0116_10;Echinophora spinosa L.;;+;95697
T0116_10;Artemisia campestris L.;;1;83953
T0116_10;Anthemis maritima L.;;2;82856
T0116_10;Ephedra distachya L.;;+;96101
T0116_10;Clematis flammula L.;;+;91867
T0116_10;Calystegia soldanella (L.) R. Br.;;+;87562
T0116_10;Crucianella maritima L.;;4;93298
T0116_10;Ammophila arenaria (L.) Link;;+;82139
T0116_10;Pancratium maritimum L.;;+;112070
T0116_10;Hypochoeris radicata L.;;+;446973
T0116_10;Helichrysum staechas;;+;101101
T0116_10;Malcolmia littorea (L.) R. Br.;;+;107185
T0116_10;Lobularia maritima (L.) Desv.;;+;106439
T0116_10;Koeleria pubescens;;+;104664
T0116_10;Medicago marina L.;;+;107654
T0116_11;Scabiosa maritima;;2;121369
T0116_11;Silene italica (L.) Pers.;;1;123512
T0116_11;Silene conica L.;;1;123448
T0116_11;Scolymus hispanicus L.;;+;121901
T0116_11;Scleropoa hemipoa;;1;121872
T0116_11;Teucrium polium L.;;1;126019
T0116_11;Vulpia dertonensis;;1;130003
T0116_11;Echinophora spinosa L.;;+;95697
T0116_11;Crucianella maritima L.;;5;93298
T0116_11;Artemisia campestris L.;;1;83953
T0116_11;Anthemis maritima L.;;3;82856
T0116_11;Ephedra distachya L.;;+;96101
T0116_11;Clematis flammula L.;;1;91867
T0116_11;Ammophila arenaria (L.) Link;;2;82139
T0116_11;Phleum arenarium L.;;+;113178
T0116_11;Malcolmia littorea (L.) R. Br.;;1;107185
T0116_11;Hypochoeris radicata L.;;1;446973
T0116_11;Pancratium maritimum L.;;+;112070
T0116_11;Helichrysum staechas;;2;101101
T0116_11;Medicago litoralis;;2;107647
T0116_12;Scleropoa hemipoa;;+;121872
T0116_12;Scleropoa rigida;;+;121876
T0116_12;Silene conica L.;;+;123448
T0116_12;Silene italica (L.) Pers.;;1;123512
T0116_12;Scrophularia canina L.;;+;122003
T0116_12;Teucrium polium L.;;3;126019
T0116_12;Scabiosa maritima;;+;121369
T0116_12;Vicia sativa L.;;+;129298
T0116_12;Vulpia dertonensis;;1;130003
T0116_12;Crepis vesicaria L.;;+;93157
T0116_12;Crucianella maritima L.;;1;93298
T0116_12;Clematis flammula L.;;1;91867
T0116_12;Cyperus capitatus Vandelli;;+;93906
T0116_12;Ammophila arenaria (L.) Link;;+;82139
T0116_12;Bromus rigidus Roth;;+;86739
T0116_12;Artemisia campestris L.;;2;83953
T0116_12;Chondrilla juncea L.;;+;90954
T0116_12;Centaurea aspera L.;;+;89525
T0116_12;Cerastium semidecandrum L.;;+;90091
T0116_12;Medicago minima (L.) Bartal.;;+;107658
T0116_12;Koeleria pubescens;;+;104664
T0116_12;Oenothera biennis L.;;+;109911
T0116_12;Ononis ramosissima;;1;110225
T0116_12;Hypochoeris radicata L.;;+;446973
T0116_12;Helichrysum staechas;;2;101101
T0116_12;Medicago marina L.;;+;107654
T0116_12;Malcolmia littorea (L.) R. Br.;;2;107185
T0116_13;Silene italica (L.) Pers.;;2;123512
T0116_13;Pseudorlaya pumila (L.) Grande;;+;116210
T0116_13;Psoralea bituminosa L.;;+;116229
T0116_13;Silene conica L.;;1;123448
T0116_13;Teucrium polium L.;;2;126019
T0116_13;Vulpia dertonensis;;+;130003
T0116_13;Bromus rigidus Roth;;+;86739
T0116_13;Crucianella maritima L.;;+;93298
T0116_13;Ammophila arenaria (L.) Link;;2;82139
