NAME_RELEVE;SP_NAME;STRATUM;COVER;CD_NOM
T1945_2;Lotus uliginosus Schkuhr;;2;106723
T1945_2;Geranium columbinum L.;;+;100045
T1945_2;Agrostis stolonifera L.;;1;80759
T1945_2;Phalaris arundinacea L.;;3;112975
T1945_2;Hypericum acutum;;+;103241
T1945_2;Polygonum amphibium L.;;+;114641
T1945_3;Lotus uliginosus Schkuhr;;+;106723
T1945_3;Peplis portula;;+;112695
T1945_3;Polygonum hydropiper L.;;1;114745
T1945_3;Sparganium ramosum;;+;124417
T1945_3;Bidens tripartita L.;;1;85986
T1945_3;Agrostis canina L.;;3;80590
T1945_3;Juncus effusus L.;;1;104173
T1945_3;Galium palustre L.;;+;99494
T1945_3;Trifolium repens L.;;1;127454
T1945_3;Ranunculus repens L.;;2;117201
T1945_3;Hypericum acutum;;+;103241
T1945_3;Ranunculus flammula L.;;1;117025
T1945_3;Rumex crispus L.;;+;119473
T1945_3;Glyceria fluitans (L.) R. Br.;;1;100387
T1945_3;Lythrum salicaria L.;;+;107117
T1945_3;Juncus lamprocarpus;;+;104229
T1945_3;Carex hirta L.;;1;88569
T1945_3;Holcus lanatus L.;;+;102900
T1945_3;Echinochloa crus-galli (L.) Beauv.;;+;95671
T1945_3;Lycopus europaeus L.;;1;107038
T1945_4;Plantago major L.;;+;113904
T1945_4;Polygonum hydropiper L.;;1;114745
T1945_4;Ranunculus flammula L.;;1;117025
T1945_4;Juncus effusus L.;;+;104173
T1945_4;Juncus lamprocarpus;;+;104229
T1945_4;Juncus bufonius L.;;+;104144
T1945_4;Mentha arvensis L.;;+;108029
T1945_4;Lycopus europaeus L.;;+;107038
T1945_4;Veronica scutellata L.;;+;129000
T1945_4;Holcus lanatus L.;;+;102900
T1945_4;Gnaphalium uliginosum;;+;100519
T1945_4;Ranunculus repens L.;;+;117201
T1945_4;Lotus uliginosus Schkuhr;;1;106723
T1945_4;Agrostis canina L.;;1;80590
T1945_4;Epilobium obscurum Schreber;;+;96220
T1945_4;Agrostis stolonifera L.;;+;80759
T1945_4;Galium palustre L.;;1;99494
T1945_4;Sparganium ramosum;;+;124417
T1945_4;Epilobium parviflorum Schreber;;+;96229
T1945_4;Bidens tripartita L.;;+;85986
T1945_4;Glyceria fluitans (L.) R. Br.;;+;100387
T1945_5;Agrostis stolonifera L.;;+;80759
T1945_5;Mentha aquatica L.;;+;108027
T1945_5;Rumex conglomeratus Murray;;1;119471
T1945_5;Lythrum salicaria L.;;+;107117
T1945_5;Rumex crispus L.;;+;119473
T1945_5;Alopecurus geniculatus L.;;+;81637
T1945_5;Stachys palustris L.;;1;124798
T1945_5;Scirpus maritimus L.;;+;121746
T1945_5;Ranunculus repens L.;;1;117201
T1945_5;Ranunculus flammula L.;;2;117025
T1945_5;Carex hirta L.;;+;88569
T1945_5;Lycopus europaeus L.;;+;107038
T1945_5;Senecio jacobaea L.;;+;122636
T1945_5;Calystegia sepium (L.) R. Br.;;+;87560
T1945_5;Lysimachia nummularia L.;;+;107073
T1945_5;Lotus uliginosus Schkuhr;;+;106723
T1945_5;Holcus lanatus L.;;+;102900
T1945_5;Galium palustre L.;;3;99494
T1945_5;Iris pseudacorus L.;;+;103772
T1945_5;Polygonum hydropiper L.;;+;114745
T1945_5;Poa trivialis L.;;+;114416
T1945_5;Oenanthe phellandrium;;1;109892
T1945_5;Glyceria fluitans (L.) R. Br.;;3;100387
T1945_5;Veronica scutellata L.;;+;129000
T1945_5;Plantago major L.;;+;113904
T1945_5;Polygonum persicaria L.;;+;114822
T1945_6;Poa trivialis L.;;3;114416
T1945_6;Ranunculus flammula L.;;2;117025
T1945_6;Galium palustre L.;;+;99494
T1945_6;Alopecurus geniculatus L.;;+;81637
T1945_6;Lycopus europaeus L.;;+;107038
T1945_6;Cardamine pratensis L.;;+;87964
T1945_6;Lysimachia nummularia L.;;+;107073
T1945_6;Lotus uliginosus Schkuhr;;+;106723
T1945_6;Lychnis flos-cuculi L.;;+;106918
T1945_6;Lysimachia vulgaris L.;;+;107090
T1945_6;Sparganium ramosum;;+;124417
T1945_6;Lythrum salicaria L.;;+;107117
T1945_6;Ranunculus repens L.;;1;117201
T1945_6;Polygonum persicaria L.;;+;114822
T1945_6;Holcus lanatus L.;;+;102900
T1945_6;Agrostis stolonifera L.;;+;80759
T1945_6;Juncus bufonius L.;;+;104144
T1945_6;Rumex conglomeratus Murray;;+;119471
T1945_6;Glyceria fluitans (L.) R. Br.;;1;100387
T1945_6;Juncus effusus L.;;1;104173
T1945_7;Agrostis stolonifera L.;;3;80759
T1945_7;Epilobium tetragonum L.;;1;96271
T1945_7;Lycopus europaeus L.;;+;107038
T1945_7;Stachys palustris L.;;1;124798
T1945_7;Vicia sativa L.;;+;129298
T1945_7;Polygonum amphibium L.;;2;114641
T1945_7;Mentha arvensis L.;;+;108029
T1945_7;Veronica scutellata L.;;1;129000
T1945_7;Lysimachia nummularia L.;;+;107073
T1945_7;Polygonum hydropiper L.;;+;114745
T1945_7;Linaria vulgaris Miller;;+;106234
T1945_7;Mentha pulegium L.;;1;108138
T1945_7;Phalaris arundinacea L.;;2;112975
T1945_7;Carex hirta L.;;1;88569
T1945_7;Rumex crispus L.;;+;119473
T1945_7;Holcus lanatus L.;;+;102900
T1945_7;Juncus lamprocarpus;;+;104229
T1945_7;Centaurium erythraea Rafn;;1;89840
T1945_7;Lotus uliginosus Schkuhr;;2;106723
T1945_7;Hypericum humifusum L.;;+;103288
T1945_8;Juncus lamprocarpus;;+;104229
T1945_8;Ranunculus flammula L.;;2;117025
T1945_8;Brunella hybrida Knaf.;;+;116020
T1945_8;Mentha arvensis L.;;2;108029
T1945_8;Holcus lanatus L.;;+;102900
T1945_8;Rumex conglomeratus Murray;;+;119471
T1945_8;Juncus effusus L.;;+;104173
T1945_8;Achillea ptarmica L.;;+;79921
T1945_8;Polygonum persicaria L.;;1;114822
T1945_8;Ranunculus repens L.;;1;117201
T1945_8;Carex hirta L.;;+;88569
T1945_8;Veronica scutellata L.;;+;129000
T1945_8;Agrostis canina L.;;3;80590
T1945_8;Lotus uliginosus Schkuhr;;2;106723
T1945_8;Scirpus palustris;;+;121759
T1945_8;Galium palustre L.;;+;99494
T1945_8;Lycopus europaeus L.;;1;107038
T1945_8;Lychnis flos-cuculi L.;;+;106918
T1945_8;Lysimachia nummularia L.;;+;107073
T1945_8;Myosotis scorpioides L.;;+;109091
T1945_9;Senecio jacobaea L.;;+;122636
T1945_9;Rumex conglomeratus Murray;;+;119471
T1945_9;Achillea ptarmica L.;;1;79921
T1945_9;Ranunculus repens L.;;+;117201
T1945_9;Glyceria fluitans (L.) R. Br.;;2;100387
T1945_9;Carex hirta L.;;+;88569
T1945_9;Lycopus europaeus L.;;+;107038
T1945_9;Agrostis canina L.;;4;80590
T1945_9;Galium palustre L.;;+;99494
T1945_9;Lythrum salicaria L.;;1;107117
T1945_9;Mentha arvensis L.;;+;108029
T1945_9;Polygonum amphibium L.;;+;114641
T1945_9;Sparganium ramosum;;1;124417
T1945_9;Prunella vulgaris L.;;+;116012
T1945_9;Veronica scutellata L.;;+;129000
T1945_9;Lotus uliginosus Schkuhr;;+;106723
T1945_9;Centaurium erythraea Rafn;;+;89840
T1945_9;Holcus lanatus L.;;+;102900
T1945_9;Anthoxanthum odoratum L.;;+;82922
T1945_9;Juncus effusus L.;;+;104173
T1945_9;Juncus silvaticus;;1;104348
T1945_9;Ranunculus flammula L.;;+;117025
T1945_9;Stachys palustris L.;;+;124798
T1946_1;Smilax aspera L.;;+;123987
T1946_1;Ephedra distachya L.;;5;96101
T1946_1;Dactylis glomerata L.;;1;94207
T1946_1;Lobularia maritima (L.) Desv.;;+;106439
T1946_1;Agropyron pycnanthum;;+;80497
T1946_1;Helichrysum staechas;;+;101101
T1946_1;Brachypodium phoenicoides (L.) Roemer & Schultes;;1;86288
T1946_1;Brachypodium retusum (Pers.) Beauv.;;1;86297
T1946_1;Camphorosma monspeliaca L.;;1;87765
T1946_1;Centaurea aspera L.;;+;89525
T1947_1;Lemna minor L.;;1;105431
T1947_1;Typha latifolia L.;;1;128077
T1947_1;Lemna trisulca L.;;2;105441
T1947_1;Sparganium ramosum;;1;124417
T1947_1;Potamogeton lucens L.;;+;115270
T1947_1;Rorippa amphibia (L.) Besser;;1;117933
T1947_1;Utricularia major;;2;620987
T1947_1;Riccia fluitans L.;;+;6216
T1947_2;Lemna minor L.;;+;105431
T1947_2;Utricularia major;;1;620987
T1947_2;Phragmites australis (Cav.) Trin. ex Steudel;;5;113260
T1947_2;Carex riparia Curtis;;3;88833
T1947_2;Lemna trisulca L.;;+;105441
T1948_1;Lysimachia vulgaris L.;;+;107090
T1948_1;Solanum dulcamara L.;;+;124034
T1948_1;Ceratophyllum demersum L.;;1;90208
T1948_1;Wolffia arrhiza (L.) Horkel ex Wimmer;;1;130119
T1948_1;Iris pseudacorus L.;;1;103772
T1948_1;Trapa natans L.;;+;127081
T1948_1;Lythrum salicaria L.;;1;107117
T1948_1;Sparganium ramosum;;3;124417
T1948_1;Typha latifolia L.;;1;128077
T1948_1;Lemna minor L.;;1;105431
T1948_1;Alnus glutinosa (L.) Gaertner;;+;81569
T1948_1;Scirpus lacustris L.;;+;121735
T1948_1;Spirodela polyrrhiza;;1;124707
T1948_1;Lycopus europaeus L.;;+;107038
T1948_2;Lemna minor L.;;3;105431
T1948_2;Ranunculus sceleratus L.;;1;117224
T1948_2;Spirodela polyrrhiza;;1;124707
T1948_2;Sparganium ramosum;;3;124417
T1948_3;Lycopus europaeus L.;;+;107038
T1948_3;Oenanthe phellandrium;;1;109892
T1948_3;Lemna minor L.;;2;105431
T1948_3;Sparganium ramosum;;3;124417
T1948_3;Spirodela polyrrhiza;;+;124707
T1948_3;Scirpus lacustris L.;;1;121735
T1948_3;Typha angustifolia L.;;3;128062
T1948_4;Spirodela polyrrhiza;;3;124707
T1948_4;Lythrum salicaria L.;;1;107117
T1948_4;Phalaris arundinacea L.;;4;112975
T1948_4;Carex acuta L.;;+;88314
T1948_4;Lycopus europaeus L.;;+;107038
T1948_4;Lemna minor L.;;+;105431
T1948_5;Ceratophyllum demersum L.;;2;90208
T1948_5;Utricularia major;;1;620987
T1948_5;Potamogeton polygonifolius Pourret;;4;115301
T1948_5;Lemna minor L.;;1;105431
T1948_5;Spirodela polyrrhiza;;2;124707
T1948_6;Ceratophyllum demersum L.;;2;90208
T1948_6;Hydrocharis morsus Ranae;;+;103120
T1948_6;Elodea canadensis Michx;;3;95980
T1948_6;Lemna minor L.;;+;105431
T1948_6;Spirodela polyrrhiza;;1;124707
T1949_1;Callitriche hamulata Kuetz. ex Koch;;+;87471
T1949_1;Luronium natans;;1;106807
T1949_1;Scirpus acicularis;;5;121675
T1949_1;Elatine alsinastrum L.;;1;95847
T1949_1;Utricularia major;;+;620987
T1949_2;Ranunculus peltatus Schrank;;+;117164
T1949_2;Potamogeton pusillus L.;;+;115305
T1949_2;Scirpus ovatus;;1;121757
T1949_2;Scirpus acicularis;;1;121675
T1949_2;Alisma plantago-aquatica L.;;1;81272
T1949_3;Elatine alsinastrum L.;;+;95847
T1949_3;Elatine hexandra (Lapierre) Dc.;;1;95858
T1949_3;Scirpus acicularis;;4;121675
T1949_3;Juncus bufonius L.;;+;104144
T1949_3;Alisma plantago-aquatica L.;;+;81272
T1949_3;Ranunculus flammula L.;;+;117025
T1949_3;Peplis portula;;1;112695
T1949_4;Scirpus acicularis;;4;121675
T1949_4;Luronium natans;;+;106807
T1949_4;Elatine alsinastrum L.;;1;95847
T1949_5;Scirpus acicularis;;5;121675
T1949_5;Potamogeton obtusifolius Mert. & Koch;;+;115286
T1949_5;Elatine hexandra (Lapierre) Dc.;;+;95858
T1949_5;Naias major;;+;109212
T1950_1;Luzula forsteri (Sm.) Dc.;;+;106828
T1950_1;Fagus silvatica;;2;97947
T1950_1;Crataegus monogyna Jacq.;;1;92876
T1950_1;Rubus fruticosus;;1;119097
T1950_1;Quercus sessiliflora;;4;116768
T1950_1;Thuidium tamariscinum;;1;5426
T1950_1;Dicranum scoparium;;2;4754
T1950_1;Mespilus germanica L.;;1;108421
T1950_1;Ilex aquifolium L.;;2;103514
T1950_1;Lonicera periclymenum L.;;1;106581
T1950_1;Lepidozia reptans (L.) Dum.;;+;6623
T1950_1;Polytrichum formosum;;1;3865
T1950_1;Pleurozium schreberi;;1;6101
T1950_1;Hedera helix L.;;1;100787
T1950_1;Leucobryum glaucum;;2;4770
T1950_1;Hypnum jutlandicum;;1;6058
T1950_1;Pteridium aquilinum (L.) Kuhn;;1;116265
T1950_1;Deschampsia flexuosa (L.) Trin.;;1;94628
T1950_1;Rhytidiadelphus loreus (Hedw.) Warns.;;+;6111
T1950_1;Mnium hornum;;1;4917
T1950_10;Sorbus aucuparia L.;;+;124308
T1950_10;Mespilus germanica L.;;+;108421
T1950_10;Rubus fruticosus;;+;119097
T1950_10;Betula pubescens Ehrh.;;1;85904
T1950_10;Ilex aquifolium L.;;+;103514
T1950_10;Rhamnus frangula;;+;117533
T1950_10;Pseudoscleropodium purum;;2;5922
T1950_10;Quercus sessiliflora;;5;116768
T1950_10;Castanea sativa Miller;;1;89304
T1950_10;Dicranum scoparium;;1;4754
T1950_10;Lonicera periclymenum L.;;2;106581
T1950_10;Deschampsia flexuosa (L.) Trin.;;3;94628
T1950_10;Hypnum cupressiforme;;1;6033
T1950_10;Melampyrum pratense L.;;4;107795
T1950_10;Leucobryum glaucum;;1;4770
T1950_10;Pteridium aquilinum (L.) Kuhn;;1;116265
T1950_11;Castanea sativa Miller;;+;89304
T1950_11;Rubus fruticosus;;1;119097
T1950_11;Hypnum cupressiforme;;1;6033
T1950_11;Pteridium aquilinum (L.) Kuhn;;3;116265
T1950_11;Pleurozium schreberi;;1;6101
T1950_11;Mespilus germanica L.;;+;108421
T1950_11;Hypericum pulchrum L.;;+;103320
T1950_11;Fagus silvatica;;+;97947
T1950_11;Pseudoscleropodium purum;;1;5922
T1950_11;Dicranum scoparium;;1;4754
T1950_11;Deschampsia flexuosa (L.) Trin.;;4;94628
T1950_11;Dicranum majus Turn.;;1;4750
T1950_11;Sorbus aucuparia L.;;+;124308
T1950_11;Leucobryum glaucum;;+;4770
T1950_11;Polytrichum formosum;;1;3865
T1950_11;Quercus sessiliflora;;3;116768
T1950_11;Betula pubescens Ehrh.;;2;85904
T1950_11;Lonicera periclymenum L.;;2;106581
T1950_11;Rhamnus frangula;;+;117533
T1950_12;Pteridium aquilinum (L.) Kuhn;;2;116265
T1950_12;Hypnum jutlandicum;;+;6058
T1950_12;Rubus fruticosus;;1;119097
T1950_12;Dicranum scoparium;;1;4754
T1950_12;Thuidium tamariscinum;;1;5426
T1950_12;Quercus sessiliflora;;2;116768
T1950_12;Mespilus germanica L.;;2;108421
T1950_12;Rhytidiadelphus triquetrus;;1;6120
T1950_12;Hypnum cupressiforme;;1;6033
T1950_12;Polytrichum formosum;;+;3865
T1950_12;Lonicera periclymenum L.;;1;106581
T1950_12;Mnium hornum;;+;4917
T1950_12;Leucobryum glaucum;;+;4770
T1950_12;Castanea sativa Miller;;1;89304
T1950_12;Deschampsia flexuosa (L.) Trin.;;2;94628
T1950_12;Betula pubescens Ehrh.;;1;85904
T1950_12;Fagus silvatica;;1;97947
T1950_12;Ilex aquifolium L.;;+;103514
T1950_12;Pseudoscleropodium purum;;+;5922
T1950_12;Crataegus monogyna Jacq.;;1;92876
T1950_12;Hedera helix L.;;+;100787
T1950_12;Pleurozium schreberi;;1;6101
T1950_13;Carpinus betulus L.;;+;89200
T1950_13;Polytrichum formosum;;+;3865
T1950_13;Leucobryum glaucum;;+;4770
T1950_13;Teucrium scorodonia L.;;1;126035
T1950_13;Hypnum cupressiforme;;+;6033
T1950_13;Hylocomium splendens (Hedw.) B. S. G.;;1;6013
T1950_13;Carex pilulifera L.;;+;88775
T1950_13;Holcus mollis L.;;1;102901
T1950_13;Pseudoscleropodium purum;;2;5922
T1950_13;Quercus pedunculata;;3;116742
T1950_13;Lonicera periclymenum L.;;3;106581
T1950_13;Pteridium aquilinum (L.) Kuhn;;3;116265
T1950_13;Rhamnus frangula;;+;117533
T1950_13;Pleurozium schreberi;;1;6101
T1950_13;Galium hercynicum;;1;99437
T1950_13;Hyacinthoides non-scripta (L.) Chouard ex Rothm.;;+;103057
T1950_13;Deschampsia flexuosa (L.) Trin.;;5;94628
T1950_13;Dicranum scoparium;;2;4754
T1950_13;Rubus fruticosus;;1;119097
T1950_13;Betula pubescens Ehrh.;;4;85904
T1950_14;Leucobryum glaucum;;1;4770
T1950_14;Dicranum scoparium;;1;4754
T1950_14;Castanea sativa Miller;;+;89304
T1950_14;Sarothamnus scoparius;;+;120867
T1950_14;Polytrichum formosum;;1;3865
T1950_14;Ilex aquifolium L.;;1;103514
T1950_14;Quercus sessiliflora;;5;116768
T1950_14;Pteridium aquilinum (L.) Kuhn;;2;116265
T1950_14;Fagus silvatica;;+;97947
T1950_14;Mnium hornum;;1;4917
T1950_14;Deschampsia flexuosa (L.) Trin.;;3;94628
T1950_14;Betula pubescens Ehrh.;;1;85904
T1950_14;Hypnum cupressiforme;;1;6033
T1950_14;Thuidium tamariscinum;;1;5426
T1950_14;Lonicera periclymenum L.;;2;106581
T1950_14;Pseudoscleropodium purum;;1;5922
T1950_14;Melampyrum pratense L.;;+;107795
T1950_14;Rhamnus frangula;;+;117533
T1950_15;Teucrium scorodonia L.;;1;126035
T1950_15;Hypericum pulchrum L.;;+;103320
T1950_15;Calluna vulgaris (L.) Hull;;1;87501
T1950_15;Pseudoscleropodium purum;;+;5922
T1950_15;Dicranum scoparium;;+;4754
T1950_15;Mespilus germanica L.;;+;108421
T1950_15;Rubus fruticosus;;1;119097
T1950_15;Lonicera periclymenum L.;;1;106581
T1950_15;Leucobryum glaucum;;1;4770
T1950_15;Dicranella heteromalla;;1;4446
T1950_15;Betula pubescens Ehrh.;;2;85904
T1950_15;Hypnum cupressiforme;;1;6033
T1950_15;Mnium hornum;;1;4917
T1950_15;Pteridium aquilinum (L.) Kuhn;;4;116265
T1950_15;Quercus sessiliflora;;4;116768
T1950_16;Crataegus monogyna Jacq.;;+;92876
T1950_16;Lonicera periclymenum L.;;3;106581
T1950_16;Sorbus aucuparia L.;;+;124308
T1950_16;Quercus sessiliflora;;4;116768
T1950_16;Fagus silvatica;;+;97947
T1950_16;Rubus fruticosus;;1;119097
T1950_16;Carpinus betulus L.;;+;89200
T1950_16;Luzula forsteri (Sm.) Dc.;;+;106828
T1950_16;Teucrium scorodonia L.;;1;126035
T1950_16;Hypnum cupressiforme;;+;6033
T1950_16;Ilex aquifolium L.;;+;103514
T1950_16;Rhamnus frangula;;1;117533
T1950_16;Solidago virga Aurea;;+;124205
T1950_16;Betula pubescens Ehrh.;;2;85904
T1950_16;Polytrichum formosum;;1;3865
T1950_16;Calluna vulgaris (L.) Hull;;2;87501
T1950_16;Dicranum scoparium;;1;4754
T1950_16;Pleurozium schreberi;;2;6101
T1950_16;Mespilus germanica L.;;1;108421
T1950_16;Leucobryum glaucum;;+;4770
T1950_16;Pseudoscleropodium purum;;1;5922
T1950_16;Deschampsia flexuosa (L.) Trin.;;4;94628
T1950_17;Solidago virga Aurea;;+;124205
T1950_17;Quercus sessiliflora;;+;116768
T1950_17;Ilex aquifolium L.;;+;103514
T1950_17;Corylus avellana L.;;+;92606
T1950_17;Pteridium aquilinum (L.) Kuhn;;4;116265
T1950_17;Hedera helix L.;;+;100787
T1950_17;Deschampsia flexuosa (L.) Trin.;;3;94628
T1950_17;Fagus silvatica;;+;97947
T1950_17;Lonicera periclymenum L.;;1;106581
T1950_17;Vaccinium myrtillus L.;;+;128345
T1950_17;Pleurozium schreberi;;2;6101
T1950_17;Castanea sativa Miller;;+;89304
T1950_17;Dicranum scoparium;;+;4754
T1950_17;Pseudoscleropodium purum;;2;5922
T1950_17;Calluna vulgaris (L.) Hull;;+;87501
T1950_17;Betula pubescens Ehrh.;;4;85904
T1950_17;Quercus pedunculata;;4;116742
T1950_17;Rhamnus frangula;;+;117533
T1950_17;Rubus fruticosus;;1;119097
T1950_18;Rubus fruticosus;;1;119097
T1950_18;Quercus sessiliflora;;4;116768
T1950_18;Polytrichum formosum;;+;3865
T1950_18;Pseudoscleropodium purum;;1;5922
T1950_18;Lonicera periclymenum L.;;1;106581
T1950_18;Pleurozium schreberi;;1;6101
T1950_18;Crataegus monogyna Jacq.;;+;92876
T1950_18;Rhamnus frangula;;+;117533
T1950_18;Dicranum scoparium;;1;4754
T1950_18;Deschampsia flexuosa (L.) Trin.;;3;94628
T1950_18;Betula pubescens Ehrh.;;1;85904
T1950_18;Ilex aquifolium L.;;1;103514
T1950_18;Calluna vulgaris (L.) Hull;;1;87501
T1950_18;Thuidium tamariscinum;;1;5426
T1950_18;Pinus silvestris;;1;113703
T1950_18;Hylocomium splendens (Hedw.) B. S. G.;;1;6013
T1950_18;Pteridium aquilinum (L.) Kuhn;;2;116265
T1950_18;Leucobryum glaucum;;1;4770
T1950_19;Mespilus germanica L.;;+;108421
T1950_19;Pseudoscleropodium purum;;+;5922
T1950_19;Fagus silvatica;;1;97947
T1950_19;Deschampsia flexuosa (L.) Trin.;;3;94628
T1950_19;Polytrichum formosum;;+;3865
T1950_19;Leucobryum glaucum;;+;4770
T1950_19;Calluna vulgaris (L.) Hull;;+;87501
T1950_19;Quercus pedunculata;;+;116742
T1950_19;Hylocomium splendens (Hedw.) B. S. G.;;+;6013
T1950_19;Vaccinium myrtillus L.;;2;128345
T1950_19;Ilex aquifolium L.;;+;103514
T1950_19;Rhytidiadelphus triquetrus;;1;6120
T1950_19;Pteridium aquilinum (L.) Kuhn;;1;116265
T1950_19;Lonicera periclymenum L.;;1;106581
T1950_19;Quercus sessiliflora;;4;116768
T1950_19;Betula pubescens Ehrh.;;2;85904
T1950_19;Sorbus aucuparia L.;;1;124308
T1950_19;Dicranum scoparium;;+;4754
T1950_2;Hypnum jutlandicum;;1;6058
T1950_2;Pleurozium schreberi;;1;6101
T1950_2;Betula pubescens Ehrh.;;1;85904
T1950_2;Leucobryum glaucum;;+;4770
T1950_2;Rubus fruticosus;;1;119097
T1950_2;Rhamnus frangula;;+;117533
T1950_2;Dicranum scoparium;;1;4754
T1950_2;Polytrichum formosum;;1;3865
T1950_2;Pteridium aquilinum (L.) Kuhn;;2;116265
T1950_2;Quercus sessiliflora;;4;116768
T1950_2;Ilex aquifolium L.;;1;103514
T1950_2;Lonicera periclymenum L.;;1;106581
T1950_2;Deschampsia flexuosa (L.) Trin.;;4;94628
T1950_20;Dicranum majus Turn.;;2;4750
T1950_20;Betula verrucosa;;1;85909
T1950_20;Pseudoscleropodium purum;;+;5922
T1950_20;Quercus sessiliflora;;3;116768
T1950_20;Rubus fruticosus;;1;119097
T1950_20;Lophocolea bidentata (L.) Dum.;;+;6491
T1950_20;Dicranum scoparium;;+;4754
T1950_20;Lonicera periclymenum L.;;1;106581
T1950_20;Pteridium aquilinum (L.) Kuhn;;2;116265
T1950_20;Vaccinium myrtillus L.;;+;128345
T1950_20;Mnium hornum;;+;4917
T1950_20;Blechnum spicant (L.) Roth;;+;86101
T1950_20;Deschampsia flexuosa (L.) Trin.;;1;94628
T1950_20;Pleurozium schreberi;;1;6101
T1950_20;Polytrichum formosum;;2;3865
T1950_20;Thuidium tamariscinum;;1;5426
T1950_20;Rhamnus frangula;;1;117533
T1950_20;Carex pilulifera L.;;1;88775
T1950_20;Campylopus flexuosus;;+;4415
T1950_20;Rhytidiadelphus triquetrus;;+;6120
T1950_20;Leucobryum glaucum;;1;4770
T1950_20;Betula pubescens Ehrh.;;2;85904
T1950_20;Dicranella heteromalla;;+;4446
T1950_20;Hypnum cupressiforme;;1;6033
T1950_21;Betula pubescens Ehrh.;;3;85904
T1950_21;Quercus sessiliflora;;5;116768
T1950_21;Hypnum jutlandicum;;1;6058
T1950_21;Dicranum scoparium;;1;4754
T1950_21;Ilex aquifolium L.;;+;103514
T1950_21;Pleurozium schreberi;;1;6101
T1950_21;Dicranum majus Turn.;;+;4750
T1950_21;Lonicera periclymenum L.;;1;106581
T1950_21;Leucobryum glaucum;;3;4770
T1950_21;Rhamnus frangula;;+;117533
T1950_21;Calluna vulgaris (L.) Hull;;1;87501
T1950_21;Polytrichum formosum;;1;3865
T1950_21;Deschampsia flexuosa (L.) Trin.;;3;94628
T1950_21;Pteridium aquilinum (L.) Kuhn;;2;116265
T1950_22;Betula pubescens Ehrh.;;1;85904
T1950_22;Thuidium tamariscinum;;1;5426
T1950_22;Ilex aquifolium L.;;1;103514
T1950_22;Aulacomnium pellucidum;;1;189648
T1950_22;Hypnum cupressiforme;;1;6033
T1950_22;Polytrichum formosum;;1;3865
T1950_22;Mespilus germanica L.;;+;108421
T1950_22;Rhamnus frangula;;+;117533
T1950_22;Rubus fruticosus;;1;119097
T1950_22;Lonicera periclymenum L.;;+;106581
T1950_22;Quercus sessiliflora;;4;116768
T1950_22;Dicranum scoparium;;+;4754
T1950_22;Deschampsia flexuosa (L.) Trin.;;4;94628
T1950_22;Dicranum majus Turn.;;1;4750
T1950_22;Crataegus monogyna Jacq.;;1;92876
T1950_22;Fagus silvatica;;1;97947
T1950_22;Castanea sativa Miller;;+;89304
T1950_22;Leucobryum glaucum;;1;4770
T1950_22;Pteridium aquilinum (L.) Kuhn;;3;116265
T1950_23;Ilex aquifolium L.;;+;103514
T1950_23;Lonicera periclymenum L.;;+;106581
T1950_23;Dicranum scoparium;;4;4754
T1950_23;Hedera helix L.;;+;100787
T1950_23;Leucobryum glaucum;;+;4770
T1950_23;Buxus sempervirens L.;;+;87143
T1950_23;Deschampsia flexuosa (L.) Trin.;;+;94628
T1950_23;Mespilus germanica L.;;1;108421
T1950_23;Pteridium aquilinum (L.) Kuhn;;3;116265
T1950_23;Crataegus monogyna Jacq.;;1;92876
T1950_23;Tetraphis pellucida;;1;3842
T1950_23;Betula pubescens Ehrh.;;1;85904
T1950_23;Campylopus flexuosus;;1;4415
T1950_23;Hypnum cupressiforme;;1;6033
T1950_23;Quercus sessiliflora;;5;116768
T1950_23;Rubus fruticosus;;+;119097
T1950_23;Ruscus aculeatus L.;;+;119698
T1950_24;Deschampsia flexuosa (L.) Trin.;;1;94628
T1950_24;Hypnum jutlandicum;;+;6058
T1950_24;Hypnum cupressiforme;;+;6033
T1950_24;Pteridium aquilinum (L.) Kuhn;;2;116265
T1950_24;Lophocolea bidentata (L.) Dum.;;1;6491
T1950_24;Dicranum scoparium;;1;4754
T1950_24;Lonicera periclymenum L.;;+;106581
T1950_24;Mespilus germanica L.;;2;108421
T1950_24;Calluna vulgaris (L.) Hull;;1;87501
T1950_24;Fagus silvatica;;1;97947
T1950_24;Vaccinium myrtillus L.;;3;128345
T1950_24;Rhamnus frangula;;1;117533
T1950_24;Campylopus flexuosus;;+;4415
T1950_24;Quercus sessiliflora;;2;116768
T1950_24;Rubus fruticosus;;+;119097
T1950_24;Betula pubescens Ehrh.;;3;85904
T1950_25;Deschampsia flexuosa (L.) Trin.;;+;94628
T1950_25;Quercus sessiliflora;;3;116768
T1950_25;Betula pubescens Ehrh.;;1;85904
T1950_25;Fagus silvatica;;+;97947
T1950_25;Thuidium tamariscinum;;1;5426
T1950_25;Mespilus germanica L.;;1;108421
T1950_25;Pteridium aquilinum (L.) Kuhn;;1;116265
T1950_25;Dicranella heteromalla;;+;4446
T1950_25;Mnium hornum;;1;4917
T1950_25;Hypnum cupressiforme;;1;6033
T1950_25;Pleurozium schreberi;;+;6101
T1950_25;Dicranum majus Turn.;;2;4750
T1950_25;Lonicera periclymenum L.;;1;106581
T1950_25;Polytrichum formosum;;1;3865
T1950_25;Ilex aquifolium L.;;+;103514
