NAME_RELEVE;SP_NAME;STRATUM;COVER;CD_NOM
T1324_38;Aira cupaniana Guss.;;2;80864
T1324_38;Andryala integrifolia L.;;+;82562
T1324_38;Filago minima;;1;98689
T1324_38;Cistus salvifolius L.;;2;91715
T1324_38;Filago gallica;;1;98678
T1324_38;Myosotis versicolor;;+;109110
T1324_38;Crassula tillaea Lester-garland;;1;92806
T1324_38;Arenaria serpyllifolia L.;;+;83653
T1324_38;Avellinia michelii (Savi) Parl.;;1;85190
T1324_38;Helianthemum guttatum;;3;100926
T1324_38;Arabidopsis thaliana (L.) Heynh.;;+;83272
T1324_38;Trifolium arvense L.;;1;127230
T1324_38;Veronica arvensis L.;;+;128801
T1324_38;Rumex bucephalophorus L.;;+;119461
T1324_38;Sagina apetala Ard.;;1;119780
T1324_38;Psilurus aristatus;;1;116223
T1324_38;Trifolium glomeratum L.;;2;127326
T1324_38;Vulpia dertonensis;;+;130003
T1324_39;Chondrilla juncea L.;;+;90954
T1324_39;Filago germanica;;+;98681
T1324_39;Convolvulus cantabrica L.;;+;92308
T1324_39;Filago minima;;1;98689
T1324_39;Eryngium campestre L.;;+;97141
T1324_39;Galium parisiense L.;;1;99496
T1324_39;Avena barbata Pott ex Link;;+;85208
T1324_39;Alyssum alyssoides (L.) L.;;+;81878
T1324_39;Lagoseris sancta;;+;104832
T1324_39;Linaria pelliceriana;;+;106201
T1324_39;Hypericum perforatum L.;;+;103316
T1324_39;Bromus hordeaceus L. =mollis;;+;86680
T1324_39;Arenaria serpyllifolia L.;;+;83653
T1324_39;Echium vulgare L.;;+;95793
T1324_39;Linum gallicum;;+;106296
T1324_39;Crassula tillaea Lester-garland;;1;92806
T1324_39;Andryala integrifolia L.;;1;82562
T1324_39;Medicago minima (L.) Bartal.;;+;107658
T1324_39;Filago gallica;;3;98678
T1324_39;Calamintha nepeta (L.) Savi;;+;87349
T1324_39;Poa bulbosa L.;;+;114136
T1324_39;Silene nocturna L.;;+;123563
T1324_39;Vulpia dertonensis;;1;130003
T1324_39;Rumex bucephalophorus L.;;2;119461
T1324_39;Trifolium arvense L.;;2;127230
T1324_39;Trifolium campestre Schreber;;+;127259
T1324_39;Urospermum dalechampsi;;+;128255
T1324_39;Polycarpon tetraphyllum (L.) L.;;+;114517
T1324_39;Tunica prolifera;;+;127982
T1324_39;Podospermum laciniatum;;+;114468
T1324_39;Ornithopus compressus L.;;+;111406
T1324_39;Trifolium cherleri L.;;1;127269
T1324_39;Trifolium purpureum Loisel.;;+;127451
T1324_39;Stipa aristella;;+;125129
T1324_39;Silene gallica L.;;+;123485
T1324_39;Trifolium glomeratum L.;;+;127326
T1324_39;Psilurus aristatus;;1;116223
T1324_4;Corynephorus divaricatus (Pourret) Breistr.;;+;92615
T1324_4;Hypochoeris glabra L.;;+;103364
T1324_4;Aira caryophyllea L.;;+;80857
T1324_4;Galium parisiense L.;;+;99496
T1324_4;Lolium perenne L.;;+;106499
T1324_4;Euphorbia exigua L.;;+;97511
T1324_4;Lathyrus angulatus L.;;+;105159
