NAME_RELEVE;SP_NAME;STRATUM;COVER;CD_NOM
T1794_12;Thlaspi perfoliatum L.;;+;126376
T1794_12;Trigonella gladiata Steven ex Bieb.;;1;127563
T1794_12;Odontites lutea (L.) Clairv.;;+;109838
T1794_12;Asterolinon linum-stellatum (L.) Duby;;+;84768
T1794_12;Vicia tetrasperma (L.) Schreber;;+;129325
T1794_12;Convolvulus cantabrica L.;;+;92308
T1794_12;Festuca ovina L.;;1;98425
T1794_12;Medicago minima (L.) Bartal.;;+;107658
T1794_12;Dactylis glomerata L.;;1;94207
T1794_12;Psoralea bituminosa L.;;+;116229
T1794_12;Quercus coccifera L.;;+;116672
T1794_12;Scandix australis L.;;+;121430
T1794_12;Euphorbia exigua L.;;1;97511
T1794_13;Euphorbia characias L.;;+;97478
T1794_13;Ononis reclinata L.;;+;110226
T1794_13;Linum strictum L.;;1;106342
T1794_13;Dorycnium pentaphyllum Scop. =suffruticosum;;+;95284
T1794_13;Allium sphaerocephalon L.;;+;81520
T1794_13;Ononis minutissima L.;;+;110205
T1794_13;Brachypodium retusum (Pers.) Beauv.;;4;86297
T1794_13;Erodium cicutarium (L.) L'her.;;2;96895
T1794_13;Reichardia picroides (L.) Roth;;2;117426
T1794_13;Scorpiurus subvillosus;;1;121929
T1794_13;Argyrolobium zanonii (Turra) P. W. Ball;;+;83722
T1794_13;Teucrium polium L.;;1;126019
T1794_13;Dactylis glomerata L.;;1;94207
T1794_13;Vicia sativa L.;;+;129298
T1794_13;Eryngium campestre L.;;+;97141
T1794_13;Euphorbia exigua L.;;1;97511
T1794_13;Sideritis romana L.;;1;123325
T1794_13;Thymus vulgaris L.;;1;126582
T1794_13;Euphorbia segetalis L.;;1;97659
T1794_13;Scandix pecten-veneris L.;;+;121449
T1794_13;Scleropoa rigida;;+;121876
T1794_13;Silene nocturna L.;;+;123563
T1794_13;Hippocrepis multisiliquosa L.;;1;102851
T1794_13;Trigonella monspeliaca L.;;+;127568
T1794_13;Urospermum dalechampsi;;+;128255
T1794_13;Plantago psyllium;;+;113935
T1794_13;Tunica prolifera;;+;127982
T1794_13;Carduus nigrescens Vill.;;+;88165
T1794_13;Valantia muralis L.;;+;128367
T1794_13;Sedum nicaeense;;1;122216
T1794_13;Phlomis lychnitis L.;;1;113243
T1794_13;Aetheorhiza bulbosa (L.) Cass.;;+;80340
T1794_13;Echium vulgare L.;;+;95793
T1794_13;Ruta chalepensis L.;;1;119710
T1794_13;Sanguisorba minor Scop.;;+;120753
T1794_13;Smilax aspera L.;;+;123987
T1794_13;Carlina corymbosa L.;;+;89155
T1794_13;Arenaria serpyllifolia L.;;1;83653
T1794_13;Plantago lagopus L.;;+;113889
T1794_13;Bupleurum baldense Turra;;+;87027
T1794_13;Scandix australis L.;;+;121430
T1794_14;Medicago minima (L.) Bartal.;;+;107658
T1794_14;Scleropoa rigida;;+;121876
T1794_14;Biscutella laevigata L.;;+;86045
T1794_14;Iris chamaeiris;;1;103716
T1794_14;Dactylis glomerata L.;;+;94207
T1794_14;Herniaria incana Lam.;;+;101414
T1794_14;Filago germanica;;1;98681
T1794_14;Echinops ritro L.;;+;95709
T1794_14;Rhamnus alaternus;;+;117526
T1794_14;Anagallis arvensis L.;;+;82321
T1794_14;Sedum nicaeense;;+;122216
T1794_14;Festuca ovina L.;;+;98425
T1794_14;Trigonella gladiata Steven ex Bieb.;;1;127563
T1794_14;Euphorbia exigua L.;;+;97511
T1794_14;Scilla autumnalis L.;;1;121603
T1794_14;Convolvulus cantabrica L.;;+;92308
T1794_14;Genista scorpius (L.) Dc.;;1;99815
T1794_14;Althaea hirsuta L.;;+;81844
T1794_14;Eryngium campestre L.;;+;97141
T1794_14;Rubia peregrina L.;;+;118916
T1794_14;Reichardia picroides (L.) Roth;;+;117426
T1794_14;Sherardia arvensis L.;;1;123164
T1794_14;Brachypodium retusum (Pers.) Beauv.;;4;86297
T1794_14;Teucrium chamaedrys L.;;+;125981
T1794_14;Carlina corymbosa L.;;1;89155
T1794_14;Ononis minutissima L.;;+;110205
T1794_14;Hutchinsia petraea;;+;103046
T1794_14;Leuzea conifera (L.) Dc.;;+;105855
T1794_14;Ruta chalepensis L.;;+;119710
T1794_14;Juniperus oxycedrus L.;;+;104409
T1794_14;Linum strictum L.;;1;106342
T1794_14;Muscari neglectum Guss. ex Ten.;;+;108898
T1794_14;Centaurea paniculata L.;;+;89659
T1794_14;Thymus vulgaris L.;;2;126582
T1794_14;Asphodelus ramosus L.;;+;84372
T1794_14;Asterolinon linum-stellatum (L.) Duby;;+;84768
T1794_14;Asparagus acutifolius L.;;+;84264
T1794_14;Sideritis romana L.;;+;123325
T1794_14;Teucrium polium L.;;+;126019
T1794_14;Phlomis lychnitis L.;;2;113243
T1794_14;Asperula cynanchica L.;;+;84306
T1794_14;Avenula bromoides (Gouan) H. Scholz;;+;85431
T1794_14;Argyrolobium zanonii (Turra) P. W. Ball;;+;83722
T1794_15;Scilla autumnalis L.;;2;121603
T1794_15;Poa bulbosa L.;;1;114136
T1794_15;Echinaria capitata (L.) Desf.;;1;95666
T1794_15;Plantago psyllium;;+;113935
T1794_15;Carlina corymbosa L.;;+;89155
T1794_15;Bupleurum baldense Turra;;1;87027
T1794_15;Centaurea paniculata L.;;+;89659
T1794_15;Centaurea melitensis L.;;1;89639
T1794_15;Vicia sativa L.;;1;129298
T1794_15;Hutchinsia petraea;;+;103046
T1794_15;Erodium cicutarium (L.) L'her.;;+;96895
T1794_15;Urospermum dalechampsi;;+;128255
T1794_15;Astragalus hamosus L.;;+;84846
T1794_15;Ajuga iva (L.) Schreber;;+;80983
T1794_15;Phlomis lychnitis L.;;1;113243
T1794_15;Avenula bromoides (Gouan) H. Scholz;;+;85431
T1794_15;Sideritis romana L.;;1;123325
T1794_15;Trigonella monspeliaca L.;;1;127568
T1794_15;Asterolinon linum-stellatum (L.) Duby;;1;84768
T1794_15;Lavandula latifolia Medicus;;+;105312
T1794_15;Carthamus lanatus L.;;+;89232
T1794_15;Dactylis glomerata L.;;1;94207
T1794_15;Hedypnois rhagadioloides;;+;100813
T1794_15;Reichardia picroides (L.) Roth;;+;117426
T1794_15;Scabiosa maritima;;+;121369
T1794_15;Eryngium campestre L.;;+;97141
T1794_15;Echium vulgare L.;;+;95793
T1794_15;Linaria simplex (Willd.) Dc.;;+;106220
T1794_15;Lamium amplexicaule L.;;+;104855
T1794_15;Sanguisorba minor Scop.;;+;120753
T1794_15;Vicia tetrasperma (L.) Schreber;;+;129325
T1794_15;Allium roseum L.;;+;81499
T1794_15;Sherardia arvensis L.;;1;123164
T1794_15;Micropus erectus;;2;108515
T1794_15;Alyssum alyssoides (L.) L.;;+;81878
T1794_15;Crucianella angustifolia L.;;1;93295
T1794_15;Festuca ovina L.;;+;98425
T1794_15;Genista scorpius (L.) Dc.;;+;99815
T1794_15;Bromus rubens L.;;+;86741
T1794_15;Euphorbia exigua L.;;+;97511
T1794_15;Convolvulus cantabrica L.;;1;92308
T1794_15;Medicago minima (L.) Bartal.;;2;107658
T1794_15;Sedum acre L.;;+;122101
T1794_15;Brachypodium retusum (Pers.) Beauv.;;3;86297
T1794_15;Carduus nigrescens Vill.;;+;88165
T1794_15;Valantia muralis L.;;+;128367
T1794_15;Trifolium scabrum L.;;+;127470
T1794_15;Thymus vulgaris L.;;2;126582
T1794_15;Argyrolobium zanonii (Turra) P. W. Ball;;+;83722
T1794_15;Lagoseris sancta;;+;104832
T1794_15;Sedum nicaeense;;+;122216
T1794_15;Linum strictum L.;;2;106342
T1794_15;Crepis vesicaria L.;;+;93157
T1794_15;Galium parisiense L.;;1;99496
T1794_15;Scleropoa rigida;;1;121876
T1794_15;Medicago rigidula (L.) All.;;+;107706
T1794_15;Ononis minutissima L.;;+;110205
T1794_15;Psoralea bituminosa L.;;+;116229
T1794_16;Lithospermum apulum;;+;106378
T1794_16;Brachypodium retusum (Pers.) Beauv.;;2;86297
T1794_16;Clypeola jonthlaspi L.;;+;91930
T1794_16;Sideritis romana L.;;+;123325
T1794_16;Hutchinsia petraea;;+;103046
T1794_16;Centaurea melitensis L.;;+;89639
T1794_16;Arenaria serpyllifolia L.;;+;83653
T1794_16;Sherardia arvensis L.;;+;123164
T1794_16;Erodium cicutarium (L.) L'her.;;+;96895
T1794_16;Erophila verna (L.) Chevall.;;+;97008
T1794_16;Trifolium stellatum L.;;+;127491
T1794_16;Medicago orbicularis (L.) Bartal.;;+;107677
T1794_16;Bupleurum baldense Turra;;+;87027
T1794_16;Xeranthemum inapertum (L.) Miller;;+;130520
T1794_16;Anthyllis vulneraria L.;;+;82999
T1794_16;Carlina corymbosa L.;;+;89155
T1794_16;Hippocrepis multisiliquosa L.;;+;102851
T1794_16;Filago germanica;;+;98681
T1794_16;Sedum nicaeense;;+;122216
T1794_16;Micropus erectus;;+;108515
T1794_16;Sanguisorba minor Scop.;;+;120753
T1794_16;Phlomis lychnitis L.;;+;113243
T1794_16;Convolvulus cantabrica L.;;+;92308
T1794_16;Lamium amplexicaule L.;;+;104855
T1794_16;Festuca ovina L.;;+;98425
T1794_16;Echium vulgare L.;;+;95793
T1794_16;Medicago minima (L.) Bartal.;;+;107658
T1794_16;Scandix australis L.;;+;121430
T1794_16;Iris chamaeiris;;+;103716
T1794_16;Allium roseum L.;;+;81499
T1794_16;Sonchus oleraceus L.;;+;124261
T1794_16;Poa bulbosa L.;;+;114136
T1794_16;Dactylis glomerata L.;;+;94207
T1794_16;Euphorbia exigua L.;;+;97511
T1794_16;Genista scorpius (L.) Dc.;;+;99815
T1794_16;Eryngium campestre L.;;+;97141
T1794_16;Thlaspi perfoliatum L.;;+;126376
T1794_16;Crucianella angustifolia L.;;+;93295
T1794_16;Thymus vulgaris L.;;2;126582
T1794_16;Hedypnois rhagadioloides;;+;100813
T1794_16;Crepis vesicaria L.;;+;93157
T1794_16;Lagoseris sancta;;+;104832
T1794_16;Cistus albidus L.;;+;91630
T1794_16;Allium sphaerocephalon L.;;+;81520
T1794_16;Scilla autumnalis L.;;+;121603
T1794_16;Centaurea paniculata L.;;+;89659
T1794_16;Scleropoa rigida;;+;121876
T1794_16;Rumex intermedius Dc.;;+;119513
T1794_16;Ophrys lutea (Gouan) Cav.;;+;110425
T1794_16;Asterolinon linum-stellatum (L.) Duby;;+;84768
T1794_17;Bupleurum baldense Turra;;1;87027
T1794_17;Ononis minutissima L.;;+;110205
T1794_17;Urospermum dalechampsi;;+;128255
T1794_17;Genista scorpius (L.) Dc.;;1;99815
T1794_17;Muscari neglectum Guss. ex Ten.;;+;108898
T1794_17;Brachypodium retusum (Pers.) Beauv.;;4;86297
T1794_17;Taraxacum levigatum;;+;125643
T1794_17;Filago germanica;;+;98681
T1794_17;Taraxacum officinale Weber;;+;125677
T1794_17;Sedum nicaeense;;+;122216
T1794_17;Quercus coccifera L.;;+;116672
T1794_17;Carduus nigrescens Vill.;;+;88165
T1794_17;Linum strictum L.;;+;106342
T1794_17;Anthyllis vulneraria L.;;1;82999
T1794_17;Eryngium campestre L.;;+;97141
T1794_17;Asphodelus ramosus L.;;2;84372
T1794_17;Iris chamaeiris;;2;103716
T1794_17;Sherardia arvensis L.;;+;123164
T1794_17;Euphorbia exigua L.;;+;97511
T1794_17;Biscutella laevigata L.;;1;86045
T1794_17;Micropus erectus;;1;108515
T1794_17;Crucianella angustifolia L.;;2;93295
T1794_17;Argyrolobium zanonii (Turra) P. W. Ball;;1;83722
T1794_17;Lamium amplexicaule L.;;+;104855
T1794_17;Lagoseris sancta;;+;104832
T1794_17;Poa bulbosa L.;;1;114136
T1794_17;Arenaria serpyllifolia L.;;+;83653
T1794_17;Erodium cicutarium (L.) L'her.;;+;96895
T1794_17;Reichardia picroides (L.) Roth;;+;117426
T1794_17;Ajuga iva (L.) Schreber;;+;80983
T1794_17;Teucrium chamaedrys L.;;+;125981
T1794_17;Convolvulus cantabrica L.;;2;92308
T1794_17;Thymus vulgaris L.;;2;126582
T1794_17;Hedypnois rhagadioloides;;+;100813
T1794_17;Scleropoa rigida;;+;121876
T1794_17;Carlina corymbosa L.;;1;89155
T1794_17;Dactylis glomerata L.;;1;94207
T1794_17;Phlomis lychnitis L.;;2;113243
T1794_17;Erophila verna (L.) Chevall.;;+;97008
T1794_17;Lathyrus cicera L.;;+;105175
T1794_17;Crepis vesicaria L.;;+;93157
T1794_17;Hippocrepis multisiliquosa L.;;+;102851
T1794_18;Althaea hirsuta L.;;1;81844
T1794_18;Euphorbia exigua L.;;+;97511
T1794_18;Aphyllanthes monspeliensis L.;;+;83171
T1794_18;Scilla autumnalis L.;;+;121603
T1794_18;Poa bulbosa L.;;+;114136
T1794_18;Festuca ovina L.;;1;98425
T1794_18;Taraxacum officinale Weber;;+;125677
T1794_18;Carlina corymbosa L.;;+;89155
T1794_18;Koeleria vallesiana (Honckeny) Gaudin;;1;104680
T1794_18;Genista scorpius (L.) Dc.;;+;99815
T1794_18;Medicago minima (L.) Bartal.;;+;107658
T1794_18;Centaurea paniculata L.;;+;89659
T1794_18;Ornithogalum tenuifolium;;+;111389
T1794_18;Sideritis romana L.;;+;123325
T1794_18;Dactylis glomerata L.;;+;94207
T1794_18;Phlomis lychnitis L.;;1;113243
T1794_18;Eryngium campestre L.;;+;97141
T1794_18;Hedypnois rhagadioloides;;2;100813
T1794_18;Galium parisiense L.;;+;99496
T1794_18;Leuzea conifera (L.) Dc.;;+;105855
T1794_18;Brachypodium distachyon (L.) Beauv.;;+;86262
T1794_18;Phillyrea angustifolia L.;;+;113142
T1794_18;Sherardia arvensis L.;;1;123164
T1794_18;Asterolinon linum-stellatum (L.) Duby;;+;84768
T1794_18;Argyrolobium zanonii (Turra) P. W. Ball;;1;83722
T1794_18;Scleropoa rigida;;+;121876
T1794_18;Iris chamaeiris;;1;103716
T1794_18;Lithospermum apulum;;1;106378
T1794_18;Lagoseris sancta;;1;104832
T1794_18;Ononis minutissima L.;;+;110205
T1794_18;Carduus nigrescens Vill.;;+;88165
T1794_18;Biscutella laevigata L.;;+;86045
T1794_18;Crucianella angustifolia L.;;+;93295
T1794_18;Micropus erectus;;1;108515
T1794_18;Polygala monspeliaca L.;;+;114569
T1794_18;Linum strictum L.;;+;106342
T1794_18;Reichardia picroides (L.) Roth;;+;117426
T1794_18;Thymus vulgaris L.;;1;126582
T1794_18;Seseli tortuosum L.;;+;123058
T1794_18;Crepis vesicaria L.;;+;93157
T1794_18;Convolvulus cantabrica L.;;1;92308
T1794_18;Brachypodium retusum (Pers.) Beauv.;;2;86297
T1794_18;Urospermum dalechampsi;;+;128255
T1794_18;Muscari neglectum Guss. ex Ten.;;+;108898
T1794_18;Anthyllis vulneraria L.;;+;82999
T1794_19;Xeranthemum inapertum (L.) Miller;;+;130520
T1794_19;Teucrium chamaedrys L.;;+;125981
T1794_19;Teucrium polium L.;;2;126019
T1794_19;Veronica arvensis L.;;+;128801
T1794_19;Crepis vesicaria L.;;+;93157
T1794_19;Argyrolobium zanonii (Turra) P. W. Ball;;1;83722
T1794_19;Arenaria serpyllifolia L.;;1;83653
T1794_19;Ajuga iva (L.) Schreber;;+;80983
T1794_19;Asterolinon linum-stellatum (L.) Duby;;1;84768
T1794_19;Tragopogon porrifolius L.;;+;127028
T1794_19;Dactylis glomerata L.;;+;94207
T1794_19;Vicia sativa L.;;+;129298
T1794_19;Brachypodium retusum (Pers.) Beauv.;;4;86297
T1794_19;Thymus vulgaris L.;;2;126582
T1794_19;Aphyllanthes monspeliensis L.;;+;83171
T1794_19;Avenula bromoides (Gouan) H. Scholz;;+;85431
T1794_19;Trifolium scabrum L.;;1;127470
T1794_19;Valantia muralis L.;;2;128367
T1794_19;Trigonella monspeliaca L.;;1;127568
T1794_19;Crucianella angustifolia L.;;+;93295
T1794_19;Anagallis arvensis L.;;+;82321
T1794_19;Asperula cynanchica L.;;+;84306
T1794_19;Carlina corymbosa L.;;1;89155
T1794_19;Clypeola jonthlaspi L.;;+;91930
T1794_19;Linaria simplex (Willd.) Dc.;;1;106220
T1794_19;Muscari neglectum Guss. ex Ten.;;+;108898
T1794_19;Micropus erectus;;+;108515
T1794_19;Ruta chalepensis L.;;+;119710
T1794_19;Helichrysum staechas;;+;101101
T1794_19;Scandix australis L.;;+;121430
T1794_19;Sherardia arvensis L.;;+;123164
T1794_19;Psoralea bituminosa L.;;1;116229
T1794_19;Erodium cicutarium (L.) L'her.;;+;96895
T1794_19;Rumex intermedius Dc.;;+;119513
T1794_19;Hedypnois rhagadioloides;;+;100813
T1794_19;Euphorbia segetalis L.;;+;97659
T1794_19;Scabiosa maritima;;+;121369
T1794_19;Medicago minima (L.) Bartal.;;+;107658
T1794_19;Sideritis romana L.;;1;123325
T1794_19;Eryngium campestre L.;;+;97141
T1794_19;Medicago disciformis Dc.;;1;107605
T1794_19;Phlomis lychnitis L.;;3;113243
T1794_19;Lagoseris sancta;;1;104832
T1794_19;Lathyrus cicera L.;;+;105175
T1794_19;Reichardia picroides (L.) Roth;;+;117426
T1794_19;Scleropoa rigida;;1;121876
T1794_19;Sedum nicaeense;;+;122216
T1794_19;Linum strictum L.;;2;106342
T1794_19;Euphorbia exigua L.;;+;97511
T1794_19;Poa bulbosa L.;;+;114136
T1794_19;Erophila verna (L.) Chevall.;;+;97008
T1794_19;Ononis minutissima L.;;2;110205
T1794_19;Echinops ritro L.;;+;95709
T1794_19;Leuzea conifera (L.) Dc.;;1;105855
T1794_19;Hippocrepis multisiliquosa L.;;1;102851
T1794_19;Echinaria capitata (L.) Desf.;;1;95666
T1794_19;Senecio vulgaris L.;;+;122745
T1794_2;Carlina corymbosa L.;;1;89155
T1794_2;Asperula cynanchica L.;;+;84306
T1794_2;Vicia sativa L.;;+;129298
T1794_2;Malva silvestris;;+;107318
T1794_2;Lathyrus cicera L.;;+;105175
T1794_2;Linaria simplex (Willd.) Dc.;;+;106220
T1794_2;Scleropoa rigida;;2;121876
T1794_2;Bupleurum baldense Turra;;+;87027
T1794_2;Reichardia picroides (L.) Roth;;1;117426
T1794_2;Centaurea paniculata L.;;+;89659
T1794_2;Hutchinsia petraea;;+;103046
T1794_2;Biscutella laevigata L.;;+;86045
T1794_2;Echinops ritro L.;;+;95709
T1794_2;Trigonella gladiata Steven ex Bieb.;;+;127563
T1794_2;Dactylis glomerata L.;;1;94207
T1794_2;Echinaria capitata (L.) Desf.;;+;95666
T1794_2;Scilla autumnalis L.;;+;121603
T1794_2;Stachys rectus;;+;124805
T1794_2;Taraxacum levigatum;;+;125643
T1794_2;Medicago minima (L.) Bartal.;;1;107658
T1794_2;Bromus rubens L.;;1;86741
T1794_2;Crepis vesicaria L.;;+;93157
T1794_2;Euphorbia nicaeensis All.;;+;97591
T1794_2;Rhamnus saxatilis;;+;117551
T1794_2;Ononis spinosa L.;;+;110236
T1794_2;Koeleria vallesiana (Honckeny) Gaudin;;+;104680
T1794_2;Lagoseris sancta;;+;104832
T1794_2;Eryngium campestre L.;;+;97141
T1794_2;Brachypodium retusum (Pers.) Beauv.;;4;86297
T1794_2;Hedypnois rhagadioloides;;1;100813
T1794_2;Trifolium scabrum L.;;1;127470
T1794_2;Avena barbata Pott ex Link;;+;85208
T1794_2;Phillyrea angustifolia L.;;+;113142
T1794_2;Sideritis romana L.;;2;123325
T1794_2;Convolvulus lineatus L.;;+;92331
T1794_2;Trifolium stellatum L.;;+;127491
T1794_2;Poa bulbosa L.;;1;114136
T1794_2;Crucianella angustifolia L.;;+;93295
T1794_2;Astragalus hamosus L.;;+;84846
T1794_2;Phlomis lychnitis L.;;1;113243
T1794_2;Brachypodium distachyon (L.) Beauv.;;3;86262
T1794_2;Phleum pratense L.;;+;113221
T1794_2;Sedum nicaeense;;+;122216
T1794_2;Trifolium campestre Schreber;;+;127259
T1794_2;Sanguisorba minor Scop.;;+;120753
T1794_2;Carthamus lanatus L.;;+;89232
T1794_2;Filago germanica;;+;98681
T1794_2;Sherardia arvensis L.;;1;123164
T1794_2;Dianthus caryophyllus L.;;+;94717
T1794_2;Iris chamaeiris;;+;103716
T1794_2;Convolvulus cantabrica L.;;+;92308
T1794_2;Aegilops ovata;;+;80291
T1794_2;Echium vulgare L.;;+;95793
T1794_2;Euphorbia exigua L.;;1;97511
T1794_2;Erodium cicutarium (L.) L'her.;;+;96895
T1794_2;Scabiosa columbaria L.;;+;121334
T1794_2;Clypeola jonthlaspi L.;;+;91930
T1794_2;Trigonella monspeliaca L.;;+;127568
T1794_2;Micropus erectus;;+;108515
T1794_2;Galium parisiense L.;;+;99496
T1794_2;Allium sphaerocephalon L.;;+;81520
T1794_2;Avenula bromoides (Gouan) H. Scholz;;+;85431
T1794_2;Althaea hirsuta L.;;2;81844
T1794_2;Scorzonera hirsuta L.;;+;121958
T1794_2;Thymus vulgaris L.;;+;126582
T1794_20;Poa bulbosa L.;;1;114136
T1794_20;Biscutella laevigata L.;;+;86045
T1794_20;Brachypodium distachyon (L.) Beauv.;;2;86262
T1794_20;Sanguisorba minor Scop.;;+;120753
T1794_20;Asperula cynanchica L.;;+;84306
T1794_20;Bellis sylvestris Cyr.;;+;85745
T1794_20;Teucrium polium L.;;+;126019
T1794_20;Trigonella monspeliaca L.;;1;127568
T1794_20;Trigonella gladiata Steven ex Bieb.;;2;127563
T1794_20;Scorpiurus subvillosus;;+;121929
T1794_20;Asparagus acutifolius L.;;1;84264
T1794_20;Scleropoa rigida;;1;121876
T1794_20;Vicia sativa L.;;+;129298
T1794_20;Genista scorpius (L.) Dc.;;1;99815
T1794_20;Crucianella angustifolia L.;;1;93295
T1794_20;Linum strictum L.;;1;106342
T1794_20;Hutchinsia petraea;;1;103046
T1794_20;Crepis vesicaria L.;;+;93157
T1794_20;Convolvulus cantabrica L.;;1;92308
T1794_20;Hippocrepis multisiliquosa L.;;1;102851
T1794_20;Euphorbia exigua L.;;+;97511
T1794_20;Brachypodium retusum (Pers.) Beauv.;;3;86297
T1794_20;Reichardia picroides (L.) Roth;;1;117426
T1794_20;Rhamnus alaternus;;+;117526
T1794_20;Ruta chalepensis L.;;+;119710
T1794_20;Althaea hirsuta L.;;1;81844
T1794_20;Sherardia arvensis L.;;1;123164
T1794_20;Valantia muralis L.;;1;128367
T1794_20;Carlina corymbosa L.;;+;89155
T1794_20;Bupleurum baldense Turra;;+;87027
T1794_20;Juniperus oxycedrus L.;;+;104409
T1794_20;Sideritis romana L.;;2;123325
T1794_20;Tragopogon porrifolius L.;;+;127028
T1794_20;Scandix australis L.;;+;121430
T1794_20;Hedypnois rhagadioloides;;2;100813
T1794_20;Astragalus hamosus L.;;+;84846
T1794_20;Rumex intermedius Dc.;;+;119513
T1794_20;Ononis minutissima L.;;+;110205
T1794_20;Micropus erectus;;+;108515
T1794_20;Eryngium campestre L.;;+;97141
T1794_20;Aegilops ovata;;+;80291
T1794_20;Muscari neglectum Guss. ex Ten.;;+;108898
T1794_20;Iris chamaeiris;;2;103716
T1794_20;Urospermum dalechampsi;;1;128255
T1794_20;Echium vulgare L.;;+;95793
T1794_20;Carthamus lanatus L.;;+;89232
T1794_20;Dianthus caryophyllus L.;;+;94717
T1794_20;Filago germanica;;+;98681
T1794_20;Thymus vulgaris L.;;1;126582
T1794_20;Phillyrea angustifolia L.;;+;113142
T1794_20;Phlomis lychnitis L.;;2;113243
T1794_20;Scilla autumnalis L.;;1;121603
T1794_20;Plantago psyllium;;1;113935
T1794_20;Dactylis glomerata L.;;2;94207
T1794_20;Allium roseum L.;;+;81499
T1794_20;Erodium cicutarium (L.) L'her.;;+;96895
T1794_20;Sedum nicaeense;;+;122216
T1794_20;Foeniculum vulgare Miller;;+;98756
T1794_20;Alyssum alyssoides (L.) L.;;+;81878
T1794_20;Centaurea paniculata L.;;+;89659
T1794_20;Medicago minima (L.) Bartal.;;2;107658
T1794_20;Seseli montanum L.;;+;123037
T1794_20;Euphorbia segetalis L.;;+;97659
T1794_21;Avena barbata Pott ex Link;;+;85208
T1794_21;Urospermum dalechampsi;;+;128255
T1794_21;Linaria simplex (Willd.) Dc.;;+;106220
T1794_21;Convolvulus cantabrica L.;;1;92308
T1794_21;Asperula cynanchica L.;;+;84306
T1794_21;Convolvulus lineatus L.;;+;92331
T1794_21;Plantago psyllium;;1;113935
T1794_21;Biscutella laevigata L.;;+;86045
T1794_21;Taraxacum officinale Weber;;+;125677
T1794_21;Avenula bromoides (Gouan) H. Scholz;;+;85431
T1794_21;Reichardia picroides (L.) Roth;;1;117426
T1794_21;Brachypodium distachyon (L.) Beauv.;;2;86262
T1794_21;Astragalus hamosus L.;;+;84846
T1794_21;Crepis vesicaria L.;;+;93157
T1794_21;Filago germanica;;+;98681
T1794_21;Sedum nicaeense;;+;122216
T1794_21;Taraxacum levigatum;;+;125643
T1794_21;Silene apetala Willd.;;+;123392
T1794_21;Dactylis glomerata L.;;1;94207
T1794_21;Valantia muralis L.;;+;128367
T1794_21;Bromus squarrosus L.;;+;86761
T1794_21;Medicago minima (L.) Bartal.;;1;107658
T1794_21;Veronica arvensis L.;;+;128801
T1794_21;Medicago orbicularis (L.) Bartal.;;+;107677
T1794_21;Anthyllis vulneraria L.;;+;82999
T1794_21;Medicago rigidula (L.) All.;;+;107706
T1794_21;Hedypnois rhagadioloides;;1;100813
T1794_21;Erodium cicutarium (L.) L'her.;;+;96895
T1794_21;Sideritis romana L.;;1;123325
T1794_21;Phlomis lychnitis L.;;2;113243
T1794_21;Centaurea melitensis L.;;+;89639
T1794_21;Centaurea paniculata L.;;+;89659
T1794_21;Sonchus oleraceus L.;;+;124261
T1794_21;Echium vulgare L.;;+;95793
T1794_21;Muscari neglectum Guss. ex Ten.;;+;108898
T1794_21;Carthamus lanatus L.;;1;89232
T1794_21;Thymus vulgaris L.;;3;126582
T1794_21;Ononis minutissima L.;;+;110205
T1794_21;Carlina corymbosa L.;;1;89155
T1794_21;Alyssum alyssoides (L.) L.;;+;81878
T1794_21;Echinaria capitata (L.) Desf.;;1;95666
T1794_21;Hutchinsia petraea;;+;103046
T1794_21;Sanguisorba minor Scop.;;+;120753
T1794_21;Tragopogon porrifolius L.;;+;127028
T1794_21;Arenaria serpyllifolia L.;;1;83653
T1794_21;Scleropoa rigida;;1;121876
T1794_21;Genista scorpius (L.) Dc.;;+;99815
T1794_21;Thesium divaricatum Jan ex Mert. & Koch;;+;126294
T1794_21;Lagoseris sancta;;+;104832
T1794_21;Argyrolobium zanonii (Turra) P. W. Ball;;+;83722
