NAME_RELEVE;SP_NAME;STRATUM;COVER;CD_NOM
T0004_6;Poa pratensis L.;;1;114332
T0004_6;Holcus lanatus L.;;+;102900
T0004_6;Agrimonia eupatoria L.;;1;80410
T0004_6;Leucanthemum vulgare Lam.;;+;105817
T0004_6;Cirsium arvense (L.) Scop.;;1;91289
T0004_6;Geranium dissectum L.;;+;100052
T0004_6;Dactylis glomerata L.;;1;94207
T0004_6;Crepis biennis L.;;1;93015
T0004_6;Taraxacum officinale Weber;;1;125677
T0004_6;Ranunculus acer;;1;116903
T0004_6;Medicago lupulina L.;;+;107649
T0004_6;Lathyrus pratensis L.;;+;105247
T0004_6;Trisetum flavescens (L.) Beauv.;;1;127660
T0004_6;Festuca rubra L.;;1;98512
T0004_6;Trifolium pratense L.;;2;127439
T0004_7;Plantago lanceolata L.;;1;113893
T0004_7;Festuca rubra L.;;+;98512
T0004_7;Rumex acetosa L.;;1;119418
T0004_7;Primula officinalis;;1;115900
T0004_7;Luzula campestris (L.) Dc.;;+;106818
T0004_7;Cerastium fontanum Baumg.;;+;90008
T0004_7;Leucanthemum vulgare Lam.;;1;105817
T0004_7;Arrhenatherum elatius (L.) Beauv. ex J. & C. Presl;;2;83912
T0004_7;Galium verum L.;;+;99582
T0004_7;Pimpinella major (L.) Hudson;;1;113579
T0004_7;Dactylis glomerata L.;;1;94207
T0004_7;Poa trivialis L.;;1;114416
T0004_7;Briza media L.;;1;86490
T0004_7;Crepis biennis L.;;1;93015
T0004_7;Holcus lanatus L.;;2;102900
T0004_7;Heracleum sphondylium L.;;3;101300
T0004_7;Bromus hordeaceus L. =mollis;;+;86680
T0004_7;Tragopogon pratensis L.;;+;127029
T0004_7;Alopecurus pratensis L.;;1;81656
T0004_7;Bellis perennis L.;;+;85740
T0004_7;Trifolium pratense L.;;2;127439
T0004_7;Trisetum flavescens (L.) Beauv.;;2;127660
T0004_7;Plantago media L.;;+;113906
T0004_7;Lolium perenne L.;;1;106499
T0004_7;Festuca pratensis Hudson;;1;98460
T0004_7;Ranunculus acer;;2;116903
T0004_7;Lathyrus pratensis L.;;+;105247
T0004_8;Lotus corniculatus L.;;2;106653
T0004_8;Leucanthemum vulgare Lam.;;1;105817
T0004_8;Arrhenatherum elatius (L.) Beauv. ex J. & C. Presl;;2;83912
T0004_8;Festuca rubra L.;;2;98512
T0004_8;Vicia sepium L.;;+;129305
T0004_8;Cynosurus cristatus L.;;1;93860
T0004_8;Dactylis glomerata L.;;1;94207
T0004_8;Holcus lanatus L.;;+;102900
T0004_8;Pimpinella major (L.) Hudson;;+;113579
T0004_8;Agrostis capillaris L.;;2;80591
T0004_8;Leontodon hispidus L.;;1;105502
T0004_8;Centaurea pratensis;;3;89674
T0004_8;Poa trivialis L.;;+;114416
T0004_8;Ranunculus acer;;1;116903
T0004_8;Briza media L.;;1;86490
T0004_8;Prunella vulgaris L.;;+;116012
T0004_8;Heracleum sphondylium L.;;+;101300
T0004_8;Senecio jacobaea L.;;+;122636
T0004_8;Trifolium repens L.;;1;127454
T0004_8;Anthoxanthum odoratum L.;;1;82922
T0004_8;Daucus carota L.;;1;94503
T0004_8;Rumex acetosa L.;;+;119418
T0004_8;Cirsium arvense (L.) Scop.;;1;91289
T0004_8;Plantago lanceolata L.;;2;113893
T0004_8;Trifolium pratense L.;;+;127439
T0004_8;Tragopogon pratensis L.;;1;127029
T0004_8;Allium vineale L.;;+;81544
T0004_8;Trifolium filiforme;;+;198631
T0004_8;Convolvulus arvensis L.;;+;92302
T0004_8;Achillea millefolium L.;;1;79908
T0004_8;Poa pratensis L.;;1;114332
T0004_8;Ranunculus bulbosus L.;;+;116952
T0004_8;Primula officinalis;;+;115900
T0004_8;Trisetum flavescens (L.) Beauv.;;2;127660
T0004_9;Lathyrus pratensis L.;;1;105247
T0004_9;Trifolium pratense L.;;1;127439
T0004_9;Galium verum L.;;2;99582
T0004_9;Taraxacum officinale Weber;;1;125677
T0004_9;Plantago media L.;;+;113906
T0004_9;Tragopogon pratensis L.;;1;127029
T0004_9;Ranunculus acer;;1;116903
T0004_9;Medicago lupulina L.;;1;107649
T0004_9;Avenula pubescens (Hudson) Dumort.;;+;85439
T0004_9;Ononis spinosa L.;;1;110236
T0004_9;Galium cruciata;;1;99409
T0004_9;Festuca pratensis Hudson;;1;98460
T0004_9;Senecio erucaefolius;;+;122596
T0004_9;Convolvulus arvensis L.;;1;92302
T0004_9;Trisetum flavescens (L.) Beauv.;;+;127660
T0004_9;Heracleum sphondylium L.;;1;101300
T0004_9;Cirsium arvense (L.) Scop.;;+;91289
T0004_9;Holcus lanatus L.;;+;102900
T0004_9;Silene vulgaris (Moench) Garcke;;1;123683
T0004_9;Rumex crispus L.;;+;119473
T0004_9;Anthriscus sylvestris (L.) Hoffm.;;1;82952
T0004_9;Pimpinella saxifraga L.;;1;113596
T0004_9;Dactylis glomerata L.;;1;94207
T0004_9;Achillea millefolium L.;;1;79908
T0004_9;Plantago lanceolata L.;;1;113893
T0004_9;Vicia cracca L.;;1;129147
T0004_9;Hypericum perforatum L.;;+;103316
T0004_9;Centaurea pratensis;;1;89674
T0004_9;Knautia arvensis (L.) Coulter;;1;104516
T0004_9;Origanum vulgare L.;;1;111289
T0004_9;Leontodon hispidus L.;;+;105502
T0004_9;Artemisia vulgaris L.;;+;84061
T0004_9;Daucus carota L.;;1;94503
T0004_9;Vicia sativa L.;;+;129298
T0004_9;Arrhenatherum elatius (L.) Beauv. ex J. & C. Presl;;4;83912
T0004_9;Poa pratensis L.;;1;114332
T0004_9;Leucanthemum vulgare Lam.;;1;105817
T0004_9;Lotus corniculatus L.;;1;106653
T0005_1;Polygonum amphibium L.;;+;114641
T0005_1;Alopecurus pratensis L.;;1;81656
T0005_1;Juncus effusus L.;;2;104173
T0005_1;Alopecurus geniculatus L.;;+;81637
T0005_1;Lolium perenne L.;;2;106499
T0005_1;Holcus lanatus L.;;1;102900
T0005_1;Ranunculus repens L.;;2;117201
T0005_1;Trifolium pratense L.;;+;127439
T0005_1;Cynosurus cristatus L.;;1;93860
T0005_1;Festuca pratensis Hudson;;+;98460
T0005_1;Myosotis scorpioides L.;;+;109091
T0005_1;Galium palustre L.;;+;99494
T0005_1;Rumex crispus L.;;+;119473
T0005_1;Ranunculus acer;;1;116903
T0005_1;Carex disticha Hudson;;1;88478
T0005_1;Carex vulpina L.;;+;88952
T0005_1;Poa pratensis L.;;1;114332
T0005_1;Ranunculus flammula L.;;+;117025
T0005_1;Glyceria altissima;;+;100372
T0005_1;Trifolium repens L.;;2;127454
T0005_1;Taraxacum officinale Weber;;1;125677
T0005_1;Lysimachia nummularia L.;;+;107073
T0005_1;Cerastium fontanum Baumg.;;+;90008
T0005_1;Caltha palustris L.;;+;87540
T0005_1;Anthoxanthum odoratum L.;;1;82922
T0005_1;Lychnis flos-cuculi L.;;2;106918
T0005_1;Centaurea pratensis;;+;89674
T0005_1;Bellis perennis L.;;+;85740
T0005_10;Holcus lanatus L.;;3;102900
T0005_10;Leucanthemum vulgare Lam.;;1;105817
T0005_10;Cardamine pratensis L.;;1;87964
T0005_10;Prunella vulgaris L.;;2;116012
T0005_10;Anthoxanthum odoratum L.;;1;82922
T0005_10;Rumex acetosa L.;;+;119418
T0005_10;Hypochoeris radicata L.;;1;446973
T0005_10;Stellaria graminea L.;;1;125000
T0005_10;Juncus conglomeratus L.;;1;104160
T0005_10;Ranunculus repens L.;;1;117201
T0005_10;Juncus lamprocarpus;;+;104229
T0005_10;Lotus uliginosus Schkuhr;;1;106723
T0005_10;Centaurea pratensis;;1;89674
T0005_10;Trifolium repens L.;;2;127454
T0005_10;Dactylis glomerata L.;;+;94207
T0005_10;Trisetum flavescens (L.) Beauv.;;+;127660
T0005_10;Lolium perenne L.;;1;106499
T0005_10;Myosotis scorpioides L.;;1;109091
T0005_10;Bellis perennis L.;;1;85740
T0005_10;Cerastium fontanum Baumg.;;1;90008
T0005_10;Trifolium pratense L.;;1;127439
T0005_10;Veronica scutellata L.;;+;129000
T0005_10;Juncus effusus L.;;1;104173
T0005_10;Alopecurus pratensis L.;;+;81656
T0005_10;Festuca pratensis Hudson;;2;98460
T0005_10;Phleum pratense L.;;+;113221
T0005_10;Agrostis capillaris L.;;1;80591
T0005_10;Carex hirta L.;;+;88569
T0005_10;Cynosurus cristatus L.;;2;93860
T0005_10;Ajuga reptans L.;;+;80990
T0005_10;Plantago lanceolata L.;;2;113893
T0005_10;Rumex crispus L.;;+;119473
T0005_11;Ajuga reptans L.;;+;80990
T0005_11;Trifolium pratense L.;;1;127439
T0005_11;Plantago lanceolata L.;;+;113893
T0005_11;Holcus lanatus L.;;1;102900
T0005_11;Anthoxanthum odoratum L.;;2;82922
T0005_11;Myosotis scorpioides L.;;+;109091
T0005_11;Bellis perennis L.;;1;85740
T0005_11;Alopecurus geniculatus L.;;1;81637
T0005_11;Alopecurus pratensis L.;;2;81656
T0005_11;Bromus hordeaceus L. =mollis;;+;86680
T0005_11;Trifolium repens L.;;2;127454
T0005_11;Cardamine pratensis L.;;1;87964
T0005_11;Poa pratensis L.;;2;114332
T0005_11;Ranunculus flammula L.;;+;117025
T0005_11;Rumex acetosa L.;;1;119418
T0005_11;Lychnis flos-cuculi L.;;+;106918
T0005_11;Festuca pratensis Hudson;;1;98460
T0005_11;Lysimachia nummularia L.;;+;107073
T0005_11;Cerastium fontanum Baumg.;;1;90008
T0005_11;Cynosurus cristatus L.;;1;93860
T0005_11;Lolium perenne L.;;3;106499
T0005_11;Ranunculus repens L.;;3;117201
T0005_11;Taraxacum officinale Weber;;+;125677
T0005_12;Dactylis glomerata L.;;+;94207
T0005_12;Lolium perenne L.;;2;106499
T0005_12;Trifolium repens L.;;2;127454
T0005_12;Poa trivialis L.;;1;114416
T0005_12;Poa pratensis L.;;3;114332
T0005_12;Trifolium pratense L.;;+;127439
T0005_12;Holcus lanatus L.;;+;102900
T0005_12;Rumex acetosa L.;;+;119418
T0005_12;Bellis perennis L.;;1;85740
T0005_12;Ranunculus acer;;1;116903
T0005_12;Ranunculus repens L.;;3;117201
T0005_12;Alopecurus pratensis L.;;1;81656
T0005_12;Festuca pratensis Hudson;;1;98460
T0005_12;Myosotis scorpioides L.;;+;109091
T0005_12;Taraxacum officinale Weber;;1;125677
T0005_12;Alopecurus geniculatus L.;;+;81637
T0005_12;Plantago lanceolata L.;;+;113893
T0005_12;Rumex crispus L.;;1;119473
T0005_12;Leucanthemum vulgare Lam.;;+;105817
T0005_12;Cardamine pratensis L.;;2;87964
T0005_12;Plantago major L.;;1;113904
T0005_12;Carex disticha Hudson;;+;88478
T0005_2;Ranunculus acer;;1;116903
T0005_2;Glyceria altissima;;+;100372
T0005_2;Cerastium fontanum Baumg.;;+;90008
T0005_2;Bellis perennis L.;;+;85740
T0005_2;Lysimachia nummularia L.;;+;107073
T0005_2;Polygonum amphibium L.;;+;114641
T0005_2;Rumex acetosa L.;;1;119418
T0005_2;Rumex crispus L.;;+;119473
T0005_2;Lychnis flos-cuculi L.;;1;106918
T0005_2;Trifolium repens L.;;+;127454
T0005_2;Taraxacum officinale Weber;;1;125677
T0005_2;Festuca pratensis Hudson;;2;98460
T0005_2;Carex disticha Hudson;;1;88478
T0005_2;Holcus lanatus L.;;1;102900
T0005_2;Cardamine pratensis L.;;2;87964
T0005_2;Agrostis capillaris L.;;1;80591
T0005_2;Ranunculus flammula L.;;+;117025
T0005_2;Alopecurus geniculatus L.;;1;81637
T0005_2;Cynosurus cristatus L.;;1;93860
T0005_2;Juncus effusus L.;;2;104173
T0005_2;Galium palustre L.;;1;99494
T0005_2;Lolium perenne L.;;1;106499
T0005_2;Ranunculus repens L.;;2;117201
T0005_2;Anthoxanthum odoratum L.;;1;82922
T0005_2;Poa pratensis L.;;+;114332
T0005_2;Potentilla anserina L.;;+;115402
T0005_2;Scirpus palustris;;1;121759
T0005_2;Caltha palustris L.;;1;87540
T0005_2;Alopecurus pratensis L.;;1;81656
T0005_2;Myosotis scorpioides L.;;+;109091
T0005_2;Plantago lanceolata L.;;+;113893
T0005_3;Ranunculus repens L.;;2;117201
T0005_3;Poa pratensis L.;;1;114332
T0005_3;Ranunculus acer;;+;116903
T0005_3;Poa trivialis L.;;+;114416
T0005_3;Glyceria altissima;;+;100372
T0005_3;Anthoxanthum odoratum L.;;1;82922
T0005_3;Caltha palustris L.;;2;87540
T0005_3;Juncus lamprocarpus;;1;104229
T0005_3;Rumex acetosa L.;;+;119418
T0005_3;Cardamine pratensis L.;;1;87964
T0005_3;Carex acuta L.;;1;88314
T0005_3;Carex disticha Hudson;;1;88478
T0005_3;Bellis perennis L.;;+;85740
T0005_3;Taraxacum officinale Weber;;1;125677
T0005_3;Mentha aquatica L.;;+;108027
T0005_3;Deschampsia cespitosa (L.) Beauv.;;+;94626
T0005_3;Galium palustre L.;;1;99494
T0005_3;Lolium perenne L.;;1;106499
T0005_3;Lysimachia nummularia L.;;1;107073
T0005_3;Cynosurus cristatus L.;;+;93860
T0005_3;Alopecurus pratensis L.;;1;81656
T0005_3;Rumex crispus L.;;+;119473
T0005_3;Lychnis flos-cuculi L.;;1;106918
T0005_3;Oenanthe fistulosa L.;;1;109869
T0005_3;Trifolium repens L.;;1;127454
T0005_3;Holcus lanatus L.;;1;102900
T0005_4;Rumex crispus L.;;+;119473
T0005_4;Cynosurus cristatus L.;;1;93860
T0005_4;Poa pratensis L.;;1;114332
T0005_4;Poa trivialis L.;;1;114416
T0005_4;Anthoxanthum odoratum L.;;1;82922
T0005_4;Scirpus palustris;;1;121759
T0005_4;Holcus lanatus L.;;3;102900
T0005_4;Juncus effusus L.;;+;104173
T0005_4;Scirpus silvaticus;;1;121792
T0005_4;Lolium perenne L.;;+;106499
T0005_4;Lotus uliginosus Schkuhr;;+;106723
T0005_4;Myosotis scorpioides L.;;1;109091
T0005_4;Glyceria fluitans (L.) R. Br.;;1;100387
T0005_4;Ranunculus repens L.;;1;117201
T0005_4;Carex acuta L.;;+;88314
T0005_4;Rumex acetosa L.;;+;119418
T0005_4;Cardamine pratensis L.;;1;87964
T0005_4;Trifolium repens L.;;1;127454
T0005_4;Trifolium pratense L.;;1;127439
T0005_4;Carex disticha Hudson;;1;88478
T0005_4;Galium palustre L.;;+;99494
T0005_4;Lychnis flos-cuculi L.;;1;106918
T0005_4;Filipendula ulmaria (L.) Maxim.;;1;98717
T0005_4;Festuca rubra L.;;1;98512
T0005_4;Stellaria uliginosa;;+;125044
T0005_4;Cerastium fontanum Baumg.;;1;90008
T0005_4;Caltha palustris L.;;2;87540
T0005_5;Centaurea pratensis;;1;89674
T0005_5;Bellis perennis L.;;+;85740
T0005_5;Lysimachia nummularia L.;;1;107073
T0005_5;Myosotis scorpioides L.;;1;109091
T0005_5;Alopecurus geniculatus L.;;+;81637
T0005_5;Holcus lanatus L.;;1;102900
T0005_5;Rumex acetosa L.;;1;119418
T0005_5;Mentha aquatica L.;;+;108027
T0005_5;Poa trivialis L.;;+;114416
T0005_5;Ranunculus repens L.;;2;117201
T0005_5;Carex disticha Hudson;;+;88478
T0005_5;Alopecurus pratensis L.;;1;81656
T0005_5;Stellaria graminea L.;;+;125000
T0005_5;Cardamine pratensis L.;;1;87964
T0005_5;Plantago lanceolata L.;;+;113893
T0005_5;Galium palustre L.;;+;99494
T0005_5;Festuca pratensis Hudson;;2;98460
T0005_5;Caltha palustris L.;;+;87540
T0005_5;Ajuga reptans L.;;+;80990
T0005_5;Cynosurus cristatus L.;;2;93860
T0005_5;Lolium perenne L.;;2;106499
T0005_5;Oenanthe fistulosa L.;;+;109869
T0005_5;Taraxacum officinale Weber;;1;125677
T0005_5;Scirpus palustris;;+;121759
T0005_5;Juncus lamprocarpus;;+;104229
T0005_5;Achillea ptarmica L.;;1;79921
T0005_5;Prunella vulgaris L.;;1;116012
T0005_5;Scirpus silvaticus;;+;121792
T0005_5;Trifolium repens L.;;1;127454
T0005_5;Anthoxanthum odoratum L.;;1;82922
T0005_5;Filipendula ulmaria (L.) Maxim.;;+;98717
T0005_5;Lathyrus pratensis L.;;+;105247
T0005_5;Juncus effusus L.;;+;104173
T0005_5;Cerastium fontanum Baumg.;;+;90008
T0005_5;Lychnis flos-cuculi L.;;+;106918
T0005_5;Leucanthemum vulgare Lam.;;+;105817
T0005_5;Carex vulpina L.;;+;88952
T0005_5;Poa pratensis L.;;1;114332
T0005_6;Deschampsia cespitosa (L.) Beauv.;;3;94626
T0005_6;Filipendula ulmaria (L.) Maxim.;;+;98717
T0005_6;Trifolium pratense L.;;1;127439
T0005_6;Anthoxanthum odoratum L.;;+;82922
T0005_6;Agrostis capillaris L.;;1;80591
T0005_6;Galium palustre L.;;+;99494
T0005_6;Stellaria graminea L.;;1;125000
T0005_6;Cerastium fontanum Baumg.;;+;90008
T0005_6;Cynosurus cristatus L.;;1;93860
T0005_6;Festuca pratensis Hudson;;1;98460
T0005_6;Lolium perenne L.;;1;106499
T0005_6;Carex ovalis Good.;;+;88742
T0005_6;Bellis perennis L.;;+;85740
T0005_6;Juncus effusus L.;;+;104173
T0005_6;Lysimachia nummularia L.;;+;107073
T0005_6;Alopecurus geniculatus L.;;+;81637
T0005_6;Trifolium repens L.;;2;127454
T0005_6;Holcus lanatus L.;;1;102900
T0005_6;Ranunculus acer;;1;116903
T0005_6;Ranunculus repens L.;;1;117201
T0005_6;Poa pratensis L.;;3;114332
T0005_6;Alopecurus pratensis L.;;2;81656
T0005_7;Ranunculus repens L.;;2;117201
T0005_7;Holcus lanatus L.;;+;102900
T0005_7;Deschampsia cespitosa (L.) Beauv.;;3;94626
T0005_7;Poa pratensis L.;;1;114332
T0005_7;Dactylis glomerata L.;;1;94207
T0005_7;Alopecurus geniculatus L.;;1;81637
T0005_7;Alopecurus pratensis L.;;1;81656
T0005_7;Ranunculus flammula L.;;+;117025
T0005_7;Anthoxanthum odoratum L.;;+;82922
T0005_7;Agrostis capillaris L.;;2;80591
T0005_7;Carex disticha Hudson;;2;88478
T0005_7;Phleum pratense L.;;2;113221
T0005_7;Trifolium repens L.;;1;127454
T0005_7;Oenanthe fistulosa L.;;+;109869
T0005_8;Cardamine pratensis L.;;1;87964
T0005_8;Carex disticha Hudson;;+;88478
T0005_8;Juncus effusus L.;;+;104173
T0005_8;Filipendula ulmaria (L.) Maxim.;;+;98717
T0005_8;Trifolium repens L.;;+;127454
T0005_8;Ranunculus repens L.;;2;117201
T0005_8;Phalaris arundinacea L.;;+;112975
T0005_8;Ranunculus flammula L.;;1;117025
T0005_8;Poa pratensis L.;;1;114332
T0005_8;Caltha palustris L.;;2;87540
T0005_8;Galium palustre L.;;+;99494
T0005_8;Festuca pratensis Hudson;;1;98460
T0005_8;Phleum pratense L.;;+;113221
T0005_8;Alopecurus geniculatus L.;;1;81637
T0005_8;Anthoxanthum odoratum L.;;1;82922
T0005_8;Deschampsia cespitosa (L.) Beauv.;;3;94626
T0005_8;Lolium perenne L.;;+;106499
T0005_8;Lysimachia nummularia L.;;1;107073
T0005_8;Alopecurus pratensis L.;;2;81656
T0005_8;Poa trivialis L.;;1;114416
T0005_9;Cardamine pratensis L.;;1;87964
T0005_9;Ranunculus repens L.;;1;117201
T0005_9;Equisetum palustre L.;;+;96534
T0005_9;Carex flacca Schreber;;1;88510
T0005_9;Trifolium pratense L.;;+;127439
T0005_9;Carex disticha Hudson;;1;88478
T0005_9;Myosotis scorpioides L.;;+;109091
T0005_9;Juncus glaucus;;1;104200
T0005_9;Cynosurus cristatus L.;;1;93860
T0005_9;Plantago lanceolata L.;;+;113893
T0005_9;Festuca pratensis Hudson;;1;98460
T0005_9;Poa pratensis L.;;1;114332
T0005_9;Poa trivialis L.;;1;114416
T0005_9;Scirpus palustris;;2;121759
T0005_9;Cerastium fontanum Baumg.;;+;90008
T0005_9;Juncus effusus L.;;1;104173
T0005_9;Bellis perennis L.;;+;85740
T0005_9;Holcus lanatus L.;;1;102900
T0005_9;Anthoxanthum odoratum L.;;1;82922
T0005_9;Centaurea pratensis;;1;89674
T0005_9;Lychnis flos-cuculi L.;;1;106918
T0005_9;Carex vulpina L.;;+;88952
T0005_9;Carex hirta L.;;1;88569
T0005_9;Cirsium palustre (L.) Scop.;;1;91382
