NAME_RELEVE;SP_NAME;STRATUM;COVER;CD_NOM
T1845_3;Iris pseudacorus L.;;+;103772
T1845_3;Scutellaria galericulata L.;;+;122069
T1845_3;Polygonum amphibium L.;;+;114641
T1845_3;Mentha aquatica L.;;+;108027
T1845_3;Glyceria altissima;;+;100372
T1845_3;Rumex hydrolapathum Hudson;;+;771868
T1845_3;Solanum dulcamara L.;;+;124034
T1845_4;Polygonum amphibium L.;;+;114641
T1845_4;Symphytum officinale L.;;+;125355
T1845_4;Glyceria altissima;;+;100372
T1845_4;Caltha palustris L.;;+;87540
T1845_4;Myosotis scorpioides L.;;+;109091
T1845_4;Galium palustre L.;;+;99494
T1845_4;Oenanthe fistulosa L.;;+;109869
T1845_5;Stachys palustris L.;;+;124798
T1845_5;Symphytum officinale L.;;+;125355
T1845_5;Caltha palustris L.;;+;87540
T1845_5;Carex disticha Hudson;;+;88478
T1845_5;Carex vulpina L.;;+;88952
T1845_5;Phalaris arundinacea L.;;+;112975
T1845_5;Glyceria altissima;;+;100372
T1845_5;Lysimachia vulgaris L.;;+;107090
T1845_5;Epilobium hirsutum L.;;+;96180
T1845_5;Polygonum amphibium L.;;+;114641
T1845_5;Filipendula ulmaria (L.) Maxim.;;+;98717
T1845_5;Phragmites australis (Cav.) Trin. ex Steudel;;+;113260
T1845_5;Urtica dioica L.;;+;128268
T1845_6;Myosotis scorpioides L.;;+;109091
T1845_6;Lythrum salicaria L.;;+;107117
T1845_6;Lychnis flos-cuculi L.;;+;106918
T1845_6;Thalictrum flavum L.;;+;126124
T1845_6;Galium palustre L.;;+;99494
T1845_6;Phragmites australis (Cav.) Trin. ex Steudel;;+;113260
T1845_6;Lycopus europaeus L.;;+;107038
T1845_6;Stellaria palustris Retz.;;+;125025
T1845_6;Carex disticha Hudson;;+;88478
T1845_6;Poa trivialis L.;;+;114416
T1845_6;Oenanthe phellandrium;;+;109892
T1845_6;Sium latifolium L.;;+;123960
T1845_6;Equisetum palustre L.;;+;96534
T1845_6;Lysimachia vulgaris L.;;+;107090
T1845_6;Veronica scutellata L.;;+;129000
T1845_6;Polygonum amphibium L.;;+;114641
T1845_6;Caltha palustris L.;;+;87540
T1845_6;Symphytum officinale L.;;+;125355
T1845_6;Phleum pratense L.;;+;113221
T1845_6;Stachys palustris L.;;+;124798
T1845_6;Glyceria altissima;;+;100372
T1845_6;Iris pseudacorus L.;;+;103772
T1845_7;Thalictrum flavum L.;;+;126124
T1845_7;Oenanthe fistulosa L.;;+;109869
T1845_7;Phalaris arundinacea L.;;+;112975
T1845_7;Scirpus palustris;;+;121759
T1845_7;Galium palustre L.;;+;99494
T1845_7;Rumex crispus L.;;+;119473
T1845_7;Senecio jacobaea L.;;+;122636
T1845_7;Carex disticha Hudson;;+;88478
T1845_7;Calliergonella cuspidata (Hedw.) L;;+;5476
T1845_7;Symphytum officinale L.;;+;125355
T1845_7;Glyceria altissima;;+;100372
T1845_7;Cardamine pratensis L.;;+;87964
T1845_7;Equisetum palustre L.;;+;96534
T1845_7;Veronica scutellata L.;;+;129000
T1845_7;Lysimachia nummularia L.;;+;107073
T1845_7;Agrostis stolonifera L.;;+;80759
T1845_7;Ranunculus repens L.;;+;117201
T1845_7;Myosotis scorpioides L.;;+;109091
T1845_7;Polygonum amphibium L.;;+;114641
T1845_8;Galium palustre L.;;+;99494
T1845_8;Rumex hydrolapathum Hudson;;+;771868
T1845_8;Iris pseudacorus L.;;+;103772
T1845_8;Lysimachia vulgaris L.;;+;107090
T1845_8;Phragmites australis (Cav.) Trin. ex Steudel;;+;113260
T1845_8;Phalaris arundinacea L.;;+;112975
T1845_8;Symphytum officinale L.;;+;125355
T1845_8;Stachys palustris L.;;+;124798
T1845_8;Cirsium palustre (L.) Scop.;;+;91382
T1845_8;Poa trivialis L.;;+;114416
T1845_8;Polygonum amphibium L.;;+;114641
T1845_8;Filipendula ulmaria (L.) Maxim.;;+;98717
T1845_8;Caltha palustris L.;;+;87540
T1845_8;Cardamine pratensis L.;;+;87964
T1845_8;Lychnis flos-cuculi L.;;+;106918
T1845_8;Rubus coesius;;+;118993
T1845_8;Rumex acetosa L.;;+;119418
T1845_8;Lythrum salicaria L.;;+;107117
T1845_9;Epilobium hirsutum L.;;+;96180
T1845_9;Solanum dulcamara L.;;+;124034
T1845_9;Symphytum officinale L.;;+;125355
T1845_9;Mentha aquatica L.;;+;108027
T1845_9;Oenanthe phellandrium;;+;109892
T1845_9;Urtica dioica L.;;+;128268
T1845_9;Polygonum amphibium L.;;+;114641
T1845_9;Equisetum palustre L.;;+;96534
T1845_9;Lythrum salicaria L.;;+;107117
T1845_9;Calystegia sepium (L.) R. Br.;;+;87560
T1845_9;Phragmites australis (Cav.) Trin. ex Steudel;;+;113260
T1845_9;Rubus coesius;;+;118993
T1845_9;Iris pseudacorus L.;;+;103772
T1845_9;Cardamine pratensis L.;;+;87964
T1846_1;Symphytum officinale L.;;+;125355
T1846_1;Rubus coesius;;1;118993
T1846_1;Iris pseudacorus L.;;+;103772
T1846_1;Cardaminopsis halleri (L.) Hayek;;3;88006
T1846_1;Carex riparia Curtis;;4;88833
T1846_10;Lythrum salicaria L.;;1;107117
T1846_10;Iris pseudacorus L.;;1;103772
T1846_10;Symphytum officinale L.;;+;125355
T1846_10;Stachys palustris L.;;+;124798
T1846_10;Solanum dulcamara L.;;2;124034
T1846_10;Galium palustre L.;;1;99494
T1846_10;Carex acuta L.;;4;88314
T1846_10;Lycopus europaeus L.;;+;107038
T1846_10;Calystegia sepium (L.) R. Br.;;+;87560
T1846_10;Rubus coesius;;+;118993
T1846_10;Phalaris arundinacea L.;;+;112975
T1846_10;Glyceria altissima;;2;100372
T1846_10;Mentha aquatica L.;;+;108027
T1846_10;Carex riparia Curtis;;1;88833
T1846_10;Equisetum palustre L.;;+;96534
T1846_11;Phalaris arundinacea L.;;1;112975
T1846_11;Polygonum amphibium L.;;1;114641
T1846_11;Carex riparia Curtis;;2;88833
T1846_11;Equisetum palustre L.;;+;96534
T1846_11;Carex disticha Hudson;;+;88478
T1846_11;Typha latifolia L.;;+;128077
T1846_11;Carex acuta L.;;3;88314
T1846_11;Potentilla anserina L.;;+;115402
T1846_11;Lythrum salicaria L.;;1;107117
T1846_11;Juncus effusus L.;;+;104173
T1846_12;Carex acuta L.;;4;88314
T1846_12;Carex riparia Curtis;;2;88833
T1846_12;Lysimachia nummularia L.;;+;107073
T1846_12;Lythrum salicaria L.;;1;107117
T1846_12;Lycopus europaeus L.;;+;107038
T1846_12;Carex disticha Hudson;;2;88478
T1846_12;Galium palustre L.;;+;99494
T1846_12;Symphytum officinale L.;;1;125355
T1846_12;Polygonum amphibium L.;;3;114641
T1846_12;Equisetum palustre L.;;+;96534
T1846_12;Filipendula ulmaria (L.) Maxim.;;+;98717
T1846_12;Solanum dulcamara L.;;+;124034
T1846_12;Phalaris arundinacea L.;;+;112975
T1846_13;Carex acuta L.;;5;88314
T1846_13;Lythrum salicaria L.;;+;107117
T1846_13;Carex disticha Hudson;;+;88478
T1846_13;Polygonum amphibium L.;;1;114641
T1846_13;Symphytum officinale L.;;1;125355
T1846_13;Calystegia sepium (L.) R. Br.;;+;87560
T1846_13;Phalaris arundinacea L.;;1;112975
T1846_13;Filipendula ulmaria (L.) Maxim.;;2;98717
T1846_14;Thalictrum flavum L.;;+;126124
T1846_14;Carex acuta L.;;5;88314
T1846_14;Lysimachia vulgaris L.;;+;107090
T1846_14;Carex versicaria L.;;+;88942
T1846_14;Equisetum palustre L.;;+;96534
T1846_14;Stachys palustris L.;;+;124798
T1846_14;Polygonum amphibium L.;;+;114641
T1846_14;Myosotis scorpioides L.;;+;109091
T1846_14;Cirsium palustre (L.) Scop.;;+;91382
T1846_15;Glyceria altissima;;3;100372
T1846_15;Lysimachia vulgaris L.;;+;107090
T1846_15;Lythrum salicaria L.;;2;107117
T1846_15;Lathyrus pratensis L.;;+;105247
T1846_15;Filipendula ulmaria (L.) Maxim.;;2;98717
T1846_15;Cirsium palustre (L.) Scop.;;+;91382
T1846_15;Symphytum officinale L.;;1;125355
T1846_15;Carex acuta L.;;5;88314
T1846_15;Iris pseudacorus L.;;1;103772
T1846_15;Polygonum amphibium L.;;3;114641
T1846_15;Lychnis flos-cuculi L.;;+;106918
T1846_15;Myosotis scorpioides L.;;+;109091
T1846_15;Stachys palustris L.;;2;124798
T1846_16;Equisetum palustre L.;;1;96534
T1846_16;Carex acuta L.;;4;88314
T1846_16;Ranunculus repens L.;;+;117201
T1846_16;Poa trivialis L.;;+;114416
T1846_16;Calystegia sepium (L.) R. Br.;;1;87560
T1846_16;Carex disticha Hudson;;3;88478
T1846_16;Sium latifolium L.;;1;123960
T1846_16;Myosotis scorpioides L.;;+;109091
T1846_16;Polygonum amphibium L.;;1;114641
T1846_16;Lythrum salicaria L.;;+;107117
T1846_16;Symphytum officinale L.;;1;125355
T1846_16;Mentha aquatica L.;;2;108027
T1846_16;Solanum dulcamara L.;;+;124034
T1846_16;Galium palustre L.;;+;99494
T1846_16;Lychnis flos-cuculi L.;;+;106918
T1846_17;Lycopus europaeus L.;;+;107038
T1846_17;Calystegia sepium (L.) R. Br.;;+;87560
T1846_17;Iris pseudacorus L.;;+;103772
T1846_17;Lythrum salicaria L.;;+;107117
T1846_17;Carex disticha Hudson;;3;88478
T1846_17;Sium latifolium L.;;+;123960
T1846_17;Phalaris arundinacea L.;;+;112975
T1846_17;Carex vulpina L.;;+;88952
T1846_17;Symphytum officinale L.;;+;125355
T1846_17;Galium palustre L.;;1;99494
T1846_17;Carex acuta L.;;4;88314
T1846_17;Mentha aquatica L.;;1;108027
T1846_17;Rorippa amphibia (L.) Besser;;+;117933
T1846_17;Juncus effusus L.;;+;104173
T1846_17;Phragmites australis (Cav.) Trin. ex Steudel;;1;113260
T1846_18;Carex versicaria L.;;3;88942
T1846_18;Carex acuta L.;;2;88314
T1846_18;Symphytum officinale L.;;+;125355
T1846_18;Galium palustre L.;;1;99494
T1846_18;Lythrum salicaria L.;;2;107117
T1846_18;Myosotis scorpioides L.;;+;109091
T1846_18;Glyceria altissima;;4;100372
T1846_18;Lysimachia vulgaris L.;;+;107090
T1846_18;Hydrocotyle vulgaris L.;;2;103142
T1846_18;Stellaria palustris Retz.;;+;125025
T1846_18;Scirpus lacustris L.;;+;121735
T1846_18;Oenanthe fistulosa L.;;1;109869
T1846_18;Rorippa amphibia (L.) Besser;;+;117933
T1846_18;Sium latifolium L.;;3;123960
T1846_18;Equisetum fluviatile L.;;1;96519
T1846_18;Typha latifolia L.;;+;128077
T1846_18;Mentha aquatica L.;;4;108027
T1846_19;Mentha aquatica L.;;3;108027
T1846_19;Galium palustre L.;;4;99494
T1846_19;Oenanthe fistulosa L.;;1;109869
T1846_19;Equisetum fluviatile L.;;3;96519
T1846_19;Rorippa amphibia (L.) Besser;;+;117933
T1846_19;Calliergonella cuspidata (Hedw.) L;;5;5476
T1846_19;Rumex crispus L.;;+;119473
T1846_19;Lysimachia nummularia L.;;3;107073
T1846_19;Carex versicaria L.;;2;88942
T1846_19;Carex disticha Hudson;;+;88478
T1846_19;Ranunculus repens L.;;3;117201
T1846_19;Phalaris arundinacea L.;;3;112975
T1846_19;Iris pseudacorus L.;;+;103772
T1846_19;Stellaria palustris Retz.;;1;125025
T1846_19;Thalictrum flavum L.;;+;126124
T1846_19;Polygonum amphibium L.;;+;114641
T1846_19;Cardamine pratensis L.;;+;87964
T1846_19;Scirpus lacustris L.;;1;121735
T1846_19;Carex acuta L.;;5;88314
T1846_19;Veronica scutellata L.;;+;129000
T1846_19;Hydrocotyle vulgaris L.;;+;103142
T1846_2;Juncus conglomeratus L.;;+;104160
T1846_2;Teucrium scorodonia L.;;+;126035
T1846_2;Rubus coesius;;+;118993
T1846_2;Molinia caerulea (L.) Moench;;+;108718
T1846_2;Elodea nuttalii (Planch.;;+;95983
T1846_2;Carex riparia Curtis;;5;88833
T1846_2;Lysimachia vulgaris L.;;1;107090
T1846_2;Solanum dulcamara L.;;+;124034
T1846_2;Juncus effusus L.;;+;104173
T1846_20;Achillea ptarmica L.;;+;79921
T1846_20;Veronica scutellata L.;;1;129000
T1846_20;Caltha palustris L.;;+;87540
T1846_20;Thalictrum flavum L.;;1;126124
T1846_20;Carex acuta L.;;3;88314
T1846_20;Cardamine pratensis L.;;+;87964
T1846_20;Calliergonella cuspidata (Hedw.) L;;+;5476
T1846_20;Carex disticha Hudson;;3;88478
T1846_20;Lysimachia nummularia L.;;1;107073
T1846_20;Hydrocotyle vulgaris L.;;4;103142
T1846_20;Lythrum salicaria L.;;2;107117
T1846_20;Polygonum amphibium L.;;1;114641
T1846_20;Stellaria palustris Retz.;;+;125025
T1846_20;Rumex crispus L.;;+;119473
T1846_20;Taraxacum officinale Weber;;+;125677
T1846_20;Mentha aquatica L.;;1;108027
T1846_20;Senecio jacobaea L.;;+;122636
T1846_20;Carex versicaria L.;;2;88942
T1846_20;Iris pseudacorus L.;;+;103772
T1846_20;Galium palustre L.;;1;99494
T1846_20;Equisetum fluviatile L.;;1;96519
T1846_20;Oenanthe fistulosa L.;;1;109869
T1846_20;Ranunculus flammula L.;;1;117025
T1846_20;Phalaris arundinacea L.;;3;112975
T1846_20;Ranunculus repens L.;;4;117201
T1846_20;Lotus uliginosus Schkuhr;;+;106723
T1846_21;Cardamine pratensis L.;;+;87964
T1846_21;Equisetum palustre L.;;1;96534
T1846_21;Polygonum amphibium L.;;+;114641
T1846_21;Potentilla anserina L.;;+;115402
T1846_21;Ranunculus flammula L.;;1;117025
T1846_21;Phalaris arundinacea L.;;2;112975
T1846_21;Calliergonella cuspidata (Hedw.) L;;1;5476
T1846_21;Glyceria altissima;;3;100372
T1846_21;Poa trivialis L.;;+;114416
T1846_21;Senecio jacobaea L.;;+;122636
T1846_21;Ranunculus repens L.;;4;117201
T1846_21;Symphytum officinale L.;;2;125355
T1846_21;Lysimachia nummularia L.;;+;107073
T1846_21;Galium palustre L.;;1;99494
T1846_21;Lychnis flos-cuculi L.;;1;106918
T1846_21;Plantago lanceolata L.;;1;113893
T1846_21;Veronica scutellata L.;;1;129000
T1846_21;Myosotis scorpioides L.;;+;109091
T1846_21;Carex versicaria L.;;2;88942
T1846_21;Carex disticha Hudson;;3;88478
T1846_21;Lythrum salicaria L.;;+;107117
T1846_21;Thalictrum flavum L.;;2;126124
T1846_21;Taraxacum officinale Weber;;2;125677
T1846_21;Teucrium scordium L.;;+;126034
T1846_21;Mentha aquatica L.;;3;108027
T1846_21;Iris pseudacorus L.;;+;103772
T1846_22;Carex disticha Hudson;;5;88478
T1846_22;Caltha palustris L.;;+;87540
T1846_22;Mentha aquatica L.;;4;108027
T1846_22;Oenanthe fistulosa L.;;2;109869
T1846_22;Carex versicaria L.;;2;88942
T1846_22;Iris pseudacorus L.;;1;103772
T1846_22;Rorippa amphibia (L.) Besser;;+;117933
T1846_22;Cardamine pratensis L.;;2;87964
T1846_22;Scorzonera humilis L.;;1;121960
T1846_22;Phalaris arundinacea L.;;2;112975
T1846_22;Equisetum palustre L.;;1;96534
T1846_22;Lysimachia vulgaris L.;;+;107090
T1846_22;Symphytum officinale L.;;1;125355
T1846_22;Veronica scutellata L.;;1;129000
T1846_22;Galium palustre L.;;2;99494
T1846_22;Stellaria palustris Retz.;;1;125025
T1846_22;Lythrum salicaria L.;;1;107117
T1846_22;Ranunculus flammula L.;;1;117025
T1846_22;Equisetum fluviatile L.;;+;96519
T1846_22;Carex acuta L.;;2;88314
T1846_23;Myosotis scorpioides L.;;+;109091
T1846_23;Ranunculus flammula L.;;+;117025
T1846_23;Caltha palustris L.;;+;87540
T1846_23;Iris pseudacorus L.;;1;103772
T1846_23;Pedicularis palustris L.;;+;112590
T1846_23;Filipendula ulmaria (L.) Maxim.;;+;98717
T1846_23;Plantago lanceolata L.;;+;113893
T1846_23;Achillea ptarmica L.;;+;79921
T1846_23;Carex panicea L.;;+;88752
T1846_23;Juncus conglomeratus L.;;+;104160
T1846_23;Lysimachia nummularia L.;;+;107073
T1846_23;Lythrum salicaria L.;;+;107117
T1846_23;Equisetum palustre L.;;+;96534
T1846_23;Polygonum amphibium L.;;+;114641
T1846_23;Carex acuta L.;;2;88314
T1846_23;Mentha aquatica L.;;1;108027
T1846_23;Ranunculus acer;;+;116903
T1846_23;Cardamine pratensis L.;;+;87964
T1846_23;Senecio jacobaea L.;;+;122636
T1846_23;Symphytum officinale L.;;+;125355
T1846_23;Carex disticha Hudson;;4;88478
T1846_23;Calliergonella cuspidata (Hedw.) L;;2;5476
T1846_23;Climacium dendroides (Hedw.) W;;4;5093
T1846_23;Valeriana dioica L.;;+;128394
T1846_23;Lotus uliginosus Schkuhr;;+;106723
T1846_23;Poa trivialis L.;;+;114416
T1846_24;Lathyrus pratensis L.;;2;105247
T1846_24;Iris pseudacorus L.;;+;103772
T1846_24;Ranunculus acer;;+;116903
T1846_24;Galium palustre L.;;1;99494
T1846_24;Plantago lanceolata L.;;3;113893
T1846_24;Filipendula ulmaria (L.) Maxim.;;+;98717
T1846_24;Calliergonella cuspidata (Hedw.) L;;2;5476
T1846_24;Myosotis scorpioides L.;;+;109091
T1846_24;Achillea ptarmica L.;;+;79921
T1846_24;Carex panicea L.;;+;88752
T1846_24;Carex disticha Hudson;;5;88478
T1846_24;Symphytum officinale L.;;+;125355
T1846_24;Valeriana dioica L.;;4;128394
T1846_24;Taraxacum officinale Weber;;+;125677
T1846_24;Carex acuta L.;;+;88314
T1846_24;Lychnis flos-cuculi L.;;2;106918
T1846_24;Succisa praemorsa;;3;125294
T1846_24;Senecio jacobaea L.;;+;122636
T1846_24;Lotus uliginosus Schkuhr;;1;106723
T1846_24;Phalaris arundinacea L.;;+;112975
T1846_24;Ranunculus flammula L.;;+;117025
T1846_24;Caltha palustris L.;;2;87540
T1846_24;Lysimachia nummularia L.;;2;107073
T1846_24;Ophioglossum vulgatum L.;;+;110313
T1846_24;Climacium dendroides (Hedw.) W;;4;5093
T1846_24;Cirsium palustre (L.) Scop.;;1;91382
T1846_24;Rumex crispus L.;;+;119473
T1846_24;Cardamine pratensis L.;;+;87964
T1846_25;Lysimachia nummularia L.;;+;107073
T1846_25;Calliergonella cuspidata (Hedw.) L;;+;5476
T1846_25;Lychnis flos-cuculi L.;;+;106918
T1846_25;Lythrum salicaria L.;;+;107117
T1846_25;Phalaris arundinacea L.;;+;112975
T1846_25;Phragmites australis (Cav.) Trin. ex Steudel;;1;113260
T1846_25;Thalictrum flavum L.;;+;126124
T1846_25;Mentha aquatica L.;;+;108027
T1846_25;Poa trivialis L.;;+;114416
T1846_25;Valeriana dioica L.;;+;128394
T1846_25;Carex acutiformis Ehrh.;;5;88318
T1846_25;Calystegia sepium (L.) R. Br.;;1;87560
T1846_25;Carex paniculata L.;;+;88753
T1846_25;Galium palustre L.;;+;99494
T1846_25;Ranunculus acer;;+;116903
T1846_25;Carex disticha Hudson;;+;88478
T1846_25;Taraxacum officinale Weber;;+;125677
T1846_25;Symphytum officinale L.;;+;125355
T1846_25;Scutellaria galericulata L.;;+;122069
T1846_25;Cardamine pratensis L.;;+;87964
T1846_26;Cirsium palustre (L.) Scop.;;+;91382
T1846_26;Lychnis flos-cuculi L.;;+;106918
T1846_26;Ranunculus repens L.;;+;117201
T1846_26;Carex acutiformis Ehrh.;;5;88318
T1846_26;Carex distans L.;;+;88477
T1846_26;Lythrum salicaria L.;;+;107117
T1846_26;Carex disticha Hudson;;1;88478
T1846_26;Carex laevigata Sm.;;+;88608
T1846_26;Carex riparia Curtis;;+;88833
T1846_26;Lysimachia nummularia L.;;1;107073
T1846_26;Juncus effusus L.;;+;104173
T1846_3;Carex riparia Curtis;;3;88833
T1846_3;Molinia caerulea (L.) Moench;;3;108718
T1846_3;Juncus conglomeratus L.;;+;104160
T1846_3;Juncus effusus L.;;+;104173
T1846_3;Lysimachia vulgaris L.;;1;107090
T1846_3;Solanum dulcamara L.;;+;124034
T1846_3;Teucrium scorodonia L.;;+;126035
T1846_3;Lonicera periclymenum L.;;+;106581
T1846_3;Rubus coesius;;+;118993
T1846_3;Elodea nuttalii (Planch.;;+;95983
T1846_4;Carex vulpina L.;;+;88952
T1846_4;Juncus effusus L.;;+;104173
T1846_4;Galium palustre L.;;+;99494
T1846_4;Poa trivialis L.;;+;114416
T1846_4;Ranunculus repens L.;;1;117201
T1846_4;Carex riparia Curtis;;5;88833
T1846_4;Symphytum officinale L.;;+;125355
T1846_4;Iris pseudacorus L.;;+;103772
T1846_4;Mentha aquatica L.;;1;108027
T1846_4;Rumex crispus L.;;+;119473
T1846_5;Symphytum officinale L.;;1;125355
T1846_5;Carex disticha Hudson;;+;88478
T1846_5;Iris pseudacorus L.;;+;103772
T1846_5;Lythrum salicaria L.;;1;107117
T1846_5;Polygonum amphibium L.;;3;114641
T1846_5;Carex riparia Curtis;;5;88833
T1846_6;Iris pseudacorus L.;;+;103772
T1846_6;Galium palustre L.;;+;99494
T1846_6;Carex disticha Hudson;;+;88478
T1846_6;Carex riparia Curtis;;5;88833
T1846_6;Rorippa amphibia (L.) Besser;;1;117933
T1846_6;Phalaris arundinacea L.;;+;112975
T1846_6;Glyceria altissima;;+;100372
T1846_7;Lythrum salicaria L.;;+;107117
T1846_7;Mentha aquatica L.;;+;108027
T1846_7;Iris pseudacorus L.;;1;103772
T1846_7;Galium palustre L.;;+;99494
T1846_7;Juncus effusus L.;;+;104173
T1846_7;Solanum dulcamara L.;;+;124034
T1846_7;Symphytum officinale L.;;+;125355
T1846_7;Rorippa amphibia (L.) Besser;;+;117933
T1846_7;Carex riparia Curtis;;5;88833
T1846_7;Rubus coesius;;+;118993
T1846_7;Polygonum amphibium L.;;1;114641
T1846_8;Thalictrum flavum L.;;1;126124
T1846_8;Carex vulpina L.;;+;88952
T1846_8;Carex riparia Curtis;;5;88833
T1846_8;Mentha aquatica L.;;1;108027
T1846_8;Lythrum salicaria L.;;+;107117
T1846_8;Calystegia sepium (L.) R. Br.;;3;87560
T1846_8;Solanum dulcamara L.;;+;124034
T1846_9;Galium palustre L.;;+;99494
T1846_9;Carex riparia Curtis;;4;88833
T1846_9;Iris pseudacorus L.;;+;103772
T1846_9;Lychnis flos-cuculi L.;;+;106918
T1846_9;Thalictrum flavum L.;;1;126124
T1846_9;Symphytum officinale L.;;1;125355
T1846_9;Mentha aquatica L.;;2;108027
T1846_9;Poa trivialis L.;;+;114416
T1846_9;Lathyrus pratensis L.;;+;105247
T1846_9;Silaus flavescens;;1;123369
T1846_9;Filipendula ulmaria (L.) Maxim.;;4;98717
T1846_9;Stachys palustris L.;;+;124798
T1846_9;Phragmites australis (Cav.) Trin. ex Steudel;;1;113260
T1846_9;Lythrum salicaria L.;;+;107117
T1846_9;Cardamine pratensis L.;;+;87964
T1846_9;Lysimachia vulgaris L.;;+;107090
T1846_9;Equisetum palustre L.;;+;96534
