NAME_RELEVE;SP_NAME;STRATUM;COVER;CD_NOM
T0037_4;Centaurea pectinata;;1 ;89663
T0037_4;Campanula glomerata;;+ ;87652
T0037_4;Carex humilis;;+ ;88583
T0037_4;Phillyrea angustifolia;;1 ;113142
T0037_4;Phillyrea latifolia;;+ ;113148
T0037_4;Amelanchier ovalis;;+ ;82103
T0037_4;Acer monspessulanum;;+ ;79763
T0037_4;Rosmarinus officinalis;;+ ;118865
T0037_4;Rubia peregrina;;+ ;118916
T0037_4;Rubus ulmifolius;;+ ;119373
T0037_4;Ruscus aculeatus;;+ ;119698
T0037_4;Tanacetum corymbosum;;+ ;125460
T0037_4;Melittis melissophyllum;;+ ;108003
T0037_4;Rhamnus saxatilis;;+ ;117551
T0037_4;Lonicera etrusca;;+ ;106565
T0037_5;Quercus ilex;;+ ;116704
T0037_5;Thymus vulgaris;;+ ;126582
T0037_5;Bromus erectus;;+ ;86601
T0037_5;Buxus sempervirens;;3 ;87143
T0037_5;Aphyllanthes monspeliensis;;+ ;83171
T0037_5;Asphodelus ramosus;;1 ;84372
T0037_5;Pinus laricio;;4 ;113671
T0037_5;Genista pilosa;;2 ;99798
T0037_5;Hedera helix;;1 ;100787
T0037_5;Lactuca perennis;;+ ;104764
T0037_5;Neottia nidus-avis;;+ ;109506
T0037_5;Euphorbia nicaeensis;;1 ;97591
T0037_5;Euphorbia cyparissias;;+ ;97490
T0037_5;Sesleria caerulea;;1 ;123071
T0037_5;Viola riviniana;;+ ;129669
T0037_5;Vincetoxicum officinale;;+ ;129482
T0037_5;Sanguisorba minor;;+ ;120753
T0037_5;Hieracium murorum;;1 ;102235
T0037_5;Centaurea pectinata;;+ ;89663
T0037_5;Campanula glomerata;;+ ;87652
T0037_5;Carex humilis;;1 ;88583
T0037_5;Phillyrea latifolia;;+ ;113148
T0037_5;Polygala vulgaris;;+ ;114595
T0037_5;Amelanchier ovalis;;1 ;82103
T0037_5;Rubia peregrina;;+ ;118916
T0037_5;Rosmarinus officinalis;;+ ;118865
T0037_5;Tanacetum corymbosum;;+ ;125460
T0037_5;Teucrium chamaedrys;;+ ;125981
T0037_5;Thalictrum minus;;+ ;126159
T0037_5;Rhamnus saxatilis;;+ ;117551
T0037_5;Lonicera etrusca;;+ ;106565
T0037_5;Cytisus sessilifolius;;1 ;94166
T0037_6;Quercus ilex;;+ ;116704
T0037_6;Thymus vulgaris;;+ ;126582
T0037_6;Buxus sempervirens;;2 ;87143
T0037_6;Aphyllanthes monspeliensis;;1 ;83171
T0037_6;Arbutus unedo;;+ ;83481
T0037_6;Asphodelus ramosus;;+ ;84372
T0037_6;Biscutella laevigata;;+ ;86045
T0037_6;Brachypodium phoenicoides;;1 ;86288
T0037_6;Brachypodium retusum;;1 ;86297
T0037_6;Brachypodium pinnatum;;1 ;86289
T0037_6;Pimpinella saxifraga;;+ ;113596
T0037_6;Pinus laricio;;4 ;113671
T0037_6;Genista pilosa;;1 ;99798
T0037_6;Geranium robertianum;;+ ;100142
T0037_6;Geranium sanguineum;;+ ;100149
T0037_6;Globularia vulgaris;;+ ;100356
T0037_6;Hedera helix;;2 ;100787
T0037_6;Euphorbia duvalii;;+ ;97504
T0037_6;Euphorbia nicaeensis;;+ ;97591
T0037_6;Festuca duriuscula;;1 ;98205
T0037_6;Sesleria caerulea;;1 ;123071
T0037_6;Staehelina dubia;;+ ;124842
T0037_6;Stachys officinalis;;+ ;124797
T0037_6;Viola riviniana;;1 ;129669
T0037_6;Primula officinalis;;+ ;115900
T0037_6;Pteridium aquilinum;;+ ;116265
T0037_6;Iberis saxitilis;;+ ;103492
T0037_6;Inula conyza;;+ ;103608
T0037_6;Mycelis muralis;;+ ;108961
T0037_6;Hepatica triloba;;1 ;101255
T0037_6;Centaurea pectinata;;1 ;89663
T0037_6;Campanula glomerata;;+ ;87652
T0037_6;Carex humilis;;1 ;88583
T0037_6;Carlina vulgaris;;+ ;89180
T0037_6;Phillyrea angustifolia;;+ ;113142
T0037_6;Polygala vulgaris;;+ ;114595
T0037_6;Senecio doronicum;;+ ;122593
T0037_6;Serratula tinctoria;;+ ;122971
T0037_6;Amelanchier ovalis;;1 ;82103
T0037_6;Acer monspessulanum;;+ ;79763
T0037_6;Oryzopsis paradoxa;;+ ;111797
T0037_6;Orchis mascula;;+ ;110914
T0037_6;Rubia peregrina;;+ ;118916
T0037_6;Rosmarinus officinalis;;+ ;118865
T0037_6;Rubus ulmifolius;;1 ;119373
T0037_6;Taraxacum levigatum;;+ ;125643
T0037_6;Tanacetum corymbosum;;+ ;125460
T0037_6;Teucrium polium;;+ ;126019
T0037_6;Teucrium chamaedrys;;+ ;125981
T0037_6;Melittis melissophyllum;;+ ;108003
T0037_6;Rosa canina;;1 ;118073
T0037_6;Rhamnus saxatilis;;+ ;117551
T0037_6;Lonicera etrusca;;1 ;106565
T0037_6;Cistus monspeliensis;;1 ;91692
T0037_6;Clematis vitalba;;+ ;91886
T0037_7;Quercus ilex;;+ ;116704
T0037_7;Buxus sempervirens;;+ ;87143
T0037_7;Anthyllis vulneraria;;+ ;82999
T0037_7;Brachypodium phoenicoides;;3 ;86288
T0037_7;Pinus laricio;;5 ;113671
T0037_7;Genista pilosa;;+ ;99798
T0037_7;Hedera helix;;+ ;100787
T0037_7;Neottia nidus-avis;;+ ;109506
T0037_7;Euphorbia duvalii;;+ ;97504
T0037_7;Silene nutans;;+ ;123568
T0037_7;Sorbus aria;;+ ;124306
T0037_7;Stachys officinalis;;+ ;124797
T0037_7;Viola rupestris;;+ ;129674
T0037_7;Inula conyza;;+ ;103608
T0037_7;Ilex aquifolium;;+ ;103514
T0037_7;Mycelis muralis;;+ ;108961
T0037_7;Hieracium murorum;;2 ;102235
T0037_7;Centaurea pectinata;;+ ;89663
T0037_7;Campanula glomerata;;1 ;87652
T0037_7;Phillyrea latifolia;;+ ;113148
T0037_7;Acer monspessulanum;;1 ;79763
T0037_7;Rubia peregrina;;2 ;118916
T0037_7;Rubus ulmifolius;;+ ;119373
T0037_7;Teucrium chamaedrys;;1 ;125981
T0037_7;Rhamnus saxatilis;;+ ;117551
T0037_7;Lonicera etrusca;;+ ;106565
T0037_7;Coronilla emerus;;1 ;92517
T0037_8;Buxus sempervirens;;3 ;87143
T0037_8;Aphyllanthes monspeliensis;;1 ;83171
T0037_8;Asphodelus ramosus;;+ ;84372
T0037_8;Brachypodium retusum;;+ ;86297
T0037_8;Phyteuma orbiculare;;+ ;113389
T0037_8;Pinus laricio;;5 ;113671
T0037_8;Genista pilosa;;2 ;99798
T0037_8;Hedera helix;;+ ;100787
T0037_8;Daphne alpina;;+ ;94411
T0037_8;Euphorbia duvalii;;1 ;97504
T0037_8;Euphorbia nicaeensis;;+ ;97591
T0037_8;Sesleria caerulea;;2 ;123071
T0037_8;Stachys officinalis;;+ ;124797
T0037_8;Primula officinalis;;+ ;115900
T0037_8;Prunus avium;;+ ;116043
T0037_8;Sanguisorba minor;;+ ;120753
T0037_8;Iberis saxitilis;;+ ;103492
T0037_8;Hieracium bifidum;;1 ;101711
T0037_8;Centaurea pectinata;;+ ;89663
T0037_8;Campanula glomerata;;+ ;87652
T0037_8;Carex humilis;;+ ;88583
T0037_8;Polygala vulgaris;;+ ;114595
T0037_8;Serratula tinctoria;;+ ;122971
T0037_8;Senecio doronicum;;+ ;122593
T0037_8;Amelanchier ovalis;;3 ;82103
T0037_8;Rubia peregrina;;+ ;118916
T0037_8;Rosa pimpinellifolia;;+ ;118402
T0037_8;Teucrium chamaedrys;;1 ;125981
T0037_8;Thalictrum minus;;1 ;126159
T0037_8;Melittis melissophyllum;;1 ;108003
T0037_8;Rhamnus saxatilis;;1 ;117551
T0037_8;Lonicera etrusca;;2 ;106565
T0037_8;Cytisus sessilifolius;;1 ;94166
T0037_8;Crepis albida;;+ ;92996
T0037_9;Buxus sempervirens;;3 ;87143
T0037_9;Bupleurum rigidum;;+ ;87093
T0037_9;Asphodelus ramosus;;+ ;84372
T0037_9;Brachypodium phoenicoides;;+ ;86288
T0037_9;Pinus laricio;;5 ;113671
T0037_9;Genista pilosa;;2 ;99798
T0037_9;Geranium sanguineum;;+ ;100149
T0037_9;Hedera helix;;+ ;100787
T0037_9;Trinia glauca;;+ ;127595
T0037_9;Helianthemum canum;;+ ;100905
T0037_9;Ononis pusilla;;+ ;110221
T0037_9;Festuca duriuscula;;+ ;98205
T0037_9;Stachys officinalis;;+ ;124797
T0037_9;Vincetoxicum officinale;;+ ;129482
T0037_9;Viola rupestris;;+ ;129674
T0037_9;Scorzonera hirsuta;;+ ;121958
T0037_9;Inula montana;;+ ;103639
T0037_9;Hieracium pilosella;;+ ;102352
T0037_9;Hieracium bifidum;;+ ;101711
T0037_9;Centaurea pectinata;;2 ;89663
T0037_9;Campanula glomerata;;+ ;87652
T0037_9;Carex humilis;;1 ;88583
T0037_9;Carlina vulgaris;;+ ;89180
T0037_9;Polygala vulgaris;;+ ;114595
T0037_9;Amelanchier ovalis;;+ ;82103
T0037_9;Acer monspessulanum;;+ ;79763
T0037_9;Acer campestre;;+ ;79734
T0037_9;Rubia peregrina;;+ ;118916
T0037_9;Rubus ulmifolius;;+ ;119373
T0037_9;Teucrium montanum;;+ ;126008
T0037_9;Teucrium chamaedrys;;2 ;125981
T0037_9;Rhamnus saxatilis;;+ ;117551
T0037_9;Lonicera etrusca;;+ ;106565
T0037_9;Cytisus sessilifolius;;+ ;94166
T0037_9;Chrysanthemum graminifolium;;+ ;91042
T0037_9;Leuzea conifera;;+ ;105855
T0038_1;Quercus ilex;;+ ;116704
T0038_1;Buxus sempervirens;;+ ;87143
T0038_1;Aphyllanthes monspeliensis;;+ ;83171
T0038_1;Asphodelus ramosus;;+ ;84372
T0038_1;Biscutella laevigata;;+ ;86045
T0038_1;Brachypodium retusum;;1 ;86297
T0038_1;Pinus laricio;;3 ;113671
T0038_1;Pimpinella saxifraga;;+ ;113596
T0038_1;Genista pilosa;;1 ;99798
T0038_1;Hedera helix;;+ ;100787
T0038_1;Fumana coridifolia;;+ ;99014
T0038_1;Helianthemum canum;;+ ;100905
T0038_1;Helichrysum staechas;;+ ;101101
T0038_1;Euphorbia duvalii;;1 ;97504
T0038_1;Euphorbia cyparissias;;+ ;97490
T0038_1;Euphorbia nicaeensis;;+ ;97591
T0038_1;Festuca duriuscula;;1 ;98205
T0038_1;Viola rupestris;;+ ;129674
T0038_1;Inula conyza;;+ ;103608
T0038_1;Iberis saxitilis;;1 ;103492
T0038_1;Hieracium murorum;;1 ;102235
T0038_1;Centaurea pectinata;;+ ;89663
T0038_1;Campanula glomerata;;+ ;87652
T0038_1;Polygala vulgaris;;+ ;114595
T0038_1;Amelanchier ovalis;;+ ;82103
T0038_1;Oryzopsis paradoxa;;+ ;111797
T0038_1;Rubia peregrina;;+ ;118916
T0038_1;Rubus ulmifolius;;+ ;119373
T0038_1;Rhamnus alaternus;;+ ;117526
T0038_1;Lonicera implexa;;+ ;106570
T0038_1;Lonicera etrusca;;+ ;106565
T0038_1;Cytisus sessilifolius;;+ ;94166
T0038_2;Quercus ilex;;+ ;116704
T0038_2;Thymus vulgaris;;1 ;126582
T0038_2;Buxus sempervirens;;1 ;87143
T0038_2;Aphyllanthes monspeliensis;;1 ;83171
T0038_2;Pistacia terebinthus;;+ ;113748
T0038_2;Pinus laricio;;4 ;113671
T0038_2;Pimpinella tragium;;+ ;113599
T0038_2;Genista pilosa;;2 ;99798
T0038_2;Genista scorpius;;+ ;99815
T0038_2;Hedera helix;;+ ;100787
T0038_2;Lavandula latifolia;;+ ;105312
T0038_2;Fumana coridifolia;;+ ;99014
T0038_2;Viburnum lantana;;+ ;129083
T0038_2;Daphne alpina;;+ ;94411
T0038_2;Dianthus caryophyllus;;+ ;94717
T0038_2;Helianthemum canum;;+ ;100905
T0038_2;Helichrysum staechas;;+ ;101101
T0038_2;Euphorbia serrata;;+ ;97667
T0038_2;Euphorbia nicaeensis;;+ ;97591
T0038_2;Festuca duriuscula;;1 ;98205
T0038_2;Sesleria caerulea;;+ ;123071
T0038_2;Prunus mahaleb;;+ ;116096
T0038_2;Juniperus phoenicea;;1 ;104410
T0038_2;Hieracium murorum;;+ ;102235
T0038_2;Centaurea pectinata;;+ ;89663
T0038_2;Cephalaria leucantha;;+ ;89940
T0038_2;Carex humilis;;+ ;88583
T0038_2;Phillyrea latifolia;;+ ;113148
T0038_2;Amelanchier ovalis;;+ ;82103
T0038_2;Rosmarinus officinalis;;3 ;118865
T0038_2;Rubia peregrina;;+ ;118916
T0038_2;Teucrium polium;;+ ;126019
T0038_2;Rhamnus alaternus;;+ ;117526
T0038_2;Linum campanulatum;;+ ;106287
T0038_2;Cytisus sessilifolius;;+ ;94166
T0038_2;Coronilla emerus;;+ ;92517
T0038_3;Quercus ilex;;+ ;116704
T0038_3;Thymus vulgaris;;+ ;126582
T0038_3;Buxus sempervirens;;4 ;87143
T0038_3;Aphyllanthes monspeliensis;;+ ;83171
T0038_3;Arbutus unedo;;1 ;83481
T0038_3;Asphodelus ramosus;;+ ;84372
T0038_3;Brachypodium retusum;;+ ;86297
T0038_3;Pinus laricio;;5 ;113671
T0038_3;Genista pilosa;;1 ;99798
T0038_3;Globularia vulgaris;;+ ;100356
T0038_3;Hedera helix;;+ ;100787
T0038_3;Lavandula latifolia;;+ ;105312
T0038_3;Viburnum tinus;;+ ;129092
T0038_3;Daphne alpina;;+ ;94411
T0038_3;Euphorbia nicaeensis;;+ ;97591
T0038_3;Euphorbia cyparissias;;+ ;97490
T0038_3;Festuca duriuscula;;+ ;98205
T0038_3;Sesleria caerulea;;1 ;123071
T0038_3;Staehelina dubia;;+ ;124842
T0038_3;Vincetoxicum officinale;;+ ;129482
T0038_3;Ilex aquifolium;;+ ;103514
T0038_3;Juniperus phoenicea;;+ ;104410
T0038_3;Hieracium murorum;;1 ;102235
T0038_3;Centaurea pectinata;;+ ;89663
T0038_3;Carex humilis;;1 ;88583
T0038_3;Phillyrea angustifolia;;+ ;113142
T0038_3;Phillyrea latifolia;;+ ;113148
T0038_3;Amelanchier ovalis;;1 ;82103
T0038_3;Oryzopsis paradoxa;;+ ;111797
T0038_3;Rosmarinus officinalis;;+ ;118865
T0038_3;Rubia peregrina;;+ ;118916
T0038_3;Thalictrum minus;;+ ;126159
T0038_3;Teucrium chamaedrys;;+ ;125981
T0038_3;Rhamnus alaternus;;+ ;117526
T0038_3;Lonicera implexa;;+ ;106570
T0038_3;Lonicera etrusca;;+ ;106565
T0038_3;Cytisus sessilifolius;;+ ;94166
T0038_3;Chrysanthemum graminifolium;;+ ;91042
T0038_4;Quercus ilex;;+ ;116704
T0038_4;Thymus vulgaris;;+ ;126582
T0038_4;Buxus sempervirens;;1 ;87143
T0038_4;Aphyllanthes monspeliensis;;+ ;83171
T0038_4;Argyrolobium zanonii;;+ ;83722
T0038_4;Pinus laricio;;5 ;113671
T0038_4;Genista scorpius;;+ ;99815
T0038_4;Genista pilosa;;+ ;99798
T0038_4;Hedera helix;;+ ;100787
T0038_4;Lavandula latifolia;;+ ;105312
T0038_4;Fumana coridifolia;;+ ;99014
T0038_4;Viburnum tinus;;+ ;129092
T0038_4;Helichrysum staechas;;+ ;101101
T0038_4;Ononis minutissima;;+ ;110205
T0038_4;Euphorbia nicaeensis;;+ ;97591
T0038_4;Festuca duriuscula;;+ ;98205
T0038_4;Staehelina dubia;;1 ;124842
T0038_4;Vincetoxicum officinale;;+ ;129482
T0038_4;Prunus mahaleb;;+ ;116096
T0038_4;Juniperus phoenicea;;1 ;104410
T0038_4;Hieracium murorum;;+ ;102235
T0038_4;Centaurea pectinata;;+ ;89663
T0038_4;Phillyrea latifolia;;+ ;113148
T0038_4;Phillyrea angustifolia;;+ ;113142
T0038_4;Amelanchier ovalis;;+ ;82103
T0038_4;Rosa pimpinellifolia;;+ ;118402
T0038_4;Rubia peregrina;;+ ;118916
T0038_4;Rosmarinus officinalis;;1 ;118865
T0038_4;Rhamnus alaternus;;+ ;117526
T0038_4;Lonicera etrusca;;+ ;106565
T0038_4;Lonicera implexa;;+ ;106570
T0038_4;Leuzea conifera;;+ ;105855
T0038_4;Coris monspeliensis;;+ ;92478
T0039_1;Buxus sempervirens;;1 ;87143
T0039_1;Arabis hirsuta;;+ ;83332
T0039_1;Pinus laricio;;5 ;113671
T0039_1;Geranium robertianum;;+ ;100142
T0039_1;Hedera helix;;+ ;100787
T0039_1;Lactuca virosa;;+ ;104787
T0039_1;Daphne gnidium;;+ ;94427
T0039_1;Oenothera biennis;;2 ;109911
T0039_1;Sorbus aria;;+ ;124306
T0039_1;Viola riviniana;;+ ;129669
T0039_1;Primula officinalis;;+ ;115900
T0039_1;Prunus spinosa;;1 ;116142
T0039_1;Sanguisorba minor;;+ ;120753
T0039_1;Ilex aquifolium;;+ ;103514
T0039_1;Oryzopsis paradoxa;;+ ;111797
T0039_1;Origanum vulgare;;+ ;111289
T0039_1;Rubia peregrina;;+ ;118916
T0039_1;Ruscus aculeatus;;+ ;119698
T0039_1;Rubus ulmifolius;;5 ;119373
T0039_1;Rumex intermedius;;+ ;119513
T0039_1;Teucrium chamaedrys;;+ ;125981
T0039_1;Lonicera etrusca;;1 ;106565
T0040_1;Quercus sessiliflora;;1 ;116768
T0040_1;Vaccinium myrtillus;;4 ;128345
T0040_1;Deschampsia flexuosa;;1 ;94628
T0040_1;Fagus silvatica;;4 ;97947
T0040_1;Sorbus aucuparia;;+ ;124308
T0040_1;Pteridium aquilinum;;+ ;116265
T0040_1;Ilex aquifolium;;+ ;103514
T0040_1;Molinia caerulea;;1 ;108718
T0040_1;Carex pilulifera;;+ ;88775
T0040_1;Rhamnus frangula;;+ ;117533
T0040_1;Dicranum scoparium;;+ ;4754
T0040_1;Leucobryum glaucum;;1 ;4770
T0040_10;Quercus sessiliflora;;1 ;116768
T0040_10;Vaccinium myrtillus;;3 ;128345
T0040_10;Deschampsia flexuosa;;2 ;94628
T0040_10;Fagus silvatica;;4 ;97947
T0040_10;Pteridium aquilinum;;2 ;116265
T0040_10;Luzula albida;;+ ;106811
T0040_11;Quercus sessiliflora;;+ ;116768
T0040_11;Vaccinium myrtillus;;1 ;128345
T0040_11;Deschampsia flexuosa;;3 ;94628
T0040_11;Fagus silvatica;;5 ;97947
T0040_11;Polytrichum formosum;;1 ;3865
T0040_11;Luzula albida;;1 ;106811
T0040_12;Quercus sessiliflora;;1 ;116768
T0040_12;Vaccinium myrtillus;;1 ;128345
T0040_12;Deschampsia flexuosa;;2 ;94628
T0040_12;Fagus silvatica;;4 ;97947
T0040_12;Pteridium aquilinum;;+ ;116265
T0040_12;Carex pilulifera;;+ ;88775
T0040_12;Polytrichum formosum;;1 ;3865
T0040_12;Luzula albida;;2 ;106811
T0040_13;Quercus sessiliflora;;1 ;116768
T0040_13;Vaccinium myrtillus;;1 ;128345
T0040_13;Deschampsia flexuosa;;1 ;94628
T0040_13;Fagus silvatica;;4 ;97947
T0040_13;Prunus avium;;+ ;116043
T0040_13;Pteridium aquilinum;;1 ;116265
T0040_13;Carex pilulifera;;1 ;88775
T0040_13;Rubus idaeus;;+ ;119149
T0040_13;Luzula albida;;2 ;106811
T0040_14;Quercus sessiliflora;;+ ;116768
T0040_14;Vaccinium myrtillus;;+ ;128345
T0040_14;Deschampsia flexuosa;;4 ;94628
T0040_14;Fagus silvatica;;5 ;97947
T0040_14;Sambucus racemosa;;+ ;120720
T0040_14;Polytrichum formosum;;1 ;3865
T0040_14;Luzula albida;;2 ;106811
T0040_14;Melampyrum pratense;;2 ;107795
T0040_15;Vaccinium myrtillus;;+ ;128345
T0040_15;Deschampsia flexuosa;;4 ;94628
T0040_15;Fagus silvatica;;5 ;97947
T0040_15;Castanea sativa;;+ ;89304
T0040_15;Luzula albida;;+ ;106811
T0040_15;Melampyrum pratense;;2 ;107795
T0040_16;Vaccinium myrtillus;;+ ;128345
T0040_16;Deschampsia flexuosa;;3 ;94628
T0040_16;Fagus silvatica;;5 ;97947
T0040_16;Polytrichum formosum;;1 ;3865
T0040_16;Luzula albida;;1 ;106811
T0040_16;Leucobryum glaucum;;+ ;4770
T0040_17;Vaccinium myrtillus;;+ ;128345
T0040_17;Deschampsia flexuosa;;1 ;94628
T0040_17;Fagus silvatica;;5 ;97947
T0040_17;Polytrichum formosum;;1 ;3865
T0040_17;Luzula albida;;4 ;106811
T0040_18;Quercus sessiliflora;;+ ;116768
T0040_18;Vaccinium myrtillus;;+ ;128345
T0040_18;Deschampsia flexuosa;;+ ;94628
T0040_18;Fagus silvatica;;5 ;97947
T0040_18;Polytrichum formosum;;+ ;3865
T0040_18;Luzula albida;;+ ;106811
T0040_19;Quercus sessiliflora;;1 ;116768
T0040_19;Betula verrucosa;;+ ;85909
T0040_19;Vaccinium myrtillus;;+ ;128345
T0040_19;Deschampsia flexuosa;;1 ;94628
T0040_19;Deschampsia cespitosa;;+ ;94626
T0040_19;Fagus silvatica;;4 ;97947
T0040_19;Sorbus aucuparia;;+ ;124308
T0040_19;Carex pilulifera;;+ ;88775
T0040_19;Polygonatum multiflorum;;+ ;114611
T0040_19;Polytrichum formosum;;1 ;3865
T0040_19;Anemone nemorosa;;+ ;82637
T0040_19;Rubus fruticosus;;+ ;119097
T0040_19;Lonicera periclymenum;;1 ;106581
T0040_19;Luzula albida;;1 ;106811
T0040_2;Quercus sessiliflora;;1 ;116768
T0040_2;Vaccinium myrtillus;;3 ;128345
T0040_2;Deschampsia flexuosa;;2 ;94628
T0040_2;Fagus silvatica;;4 ;97947
T0040_2;Sorbus aucuparia;;+ ;124308
T0040_2;Ilex aquifolium;;1 ;103514
T0040_2;Molinia caerulea;;1 ;108718
T0040_2;Polytrichum formosum;;+ ;3865
T0040_2;Anemone nemorosa;;+ ;82637
T0040_2;Rubus fruticosus;;1 ;119097
T0040_2;Lonicera periclymenum;;1 ;106581
T0040_2;Luzula silvatica;;+ ;106863
T0040_2;Luzula albida;;2 ;106811
T0040_20;Quercus sessiliflora;;+ ;116768
T0040_20;Vaccinium myrtillus;;+ ;128345
T0040_20;Fagus silvatica;;5 ;97947
T0040_20;Carex pilulifera;;+ ;88775
T0040_20;Carpinus betulus;;+ ;89200
T0040_20;Polytrichum formosum;;1 ;3865
T0040_20;Rubus fruticosus;;2 ;119097
T0040_20;Luzula albida;;+ ;106811
T0040_20;Crataegus monogyna;;+ ;92876
T0040_3;Quercus sessiliflora;;2 ;116768
T0040_3;Vaccinium myrtillus;;+ ;128345
T0040_3;Deschampsia flexuosa;;3 ;94628
T0040_3;Fagus silvatica;;4 ;97947
T0040_3;Pteridium aquilinum;;2 ;116265
T0040_3;Molinia caerulea;;2 ;108718
T0040_3;Carex pilulifera;;+ ;88775
T0040_3;Polytrichum formosum;;+ ;3865
T0040_3;Rubus fruticosus;;1 ;119097
T0040_3;Luzula albida;;+ ;106811
T0040_4;Quercus sessiliflora;;1 ;116768
T0040_4;Vaccinium myrtillus;;+ ;128345
T0040_4;Deschampsia flexuosa;;3 ;94628
T0040_4;Fagus silvatica;;4 ;97947
T0040_4;Pteridium aquilinum;;1 ;116265
T0040_4;Molinia caerulea;;+ ;108718
T0040_4;Carex pilulifera;;+ ;88775
T0040_4;Polytrichum formosum;;1 ;3865
T0040_4;Luzula albida;;2 ;106811
T0040_4;Melampyrum pratense;;2 ;107795
T0040_4;Maianthemum bifolium;;+ ;107158
T0040_4;Dicranum scoparium;;+ ;4754
T0040_5;Quercus sessiliflora;;+ ;116768
T0040_5;Vaccinium myrtillus;;+ ;128345
T0040_5;Deschampsia flexuosa;;3 ;94628
T0040_5;Fagus silvatica;;5 ;97947
T0040_5;Pteridium aquilinum;;1 ;116265
T0040_5;Molinia caerulea;;+ ;108718
T0040_5;Polytrichum formosum;;1 ;3865
T0040_5;Luzula albida;;+ ;106811
T0040_6;Quercus sessiliflora;;1 ;116768
T0040_6;Vaccinium myrtillus;;3 ;128345
T0040_6;Deschampsia flexuosa;;3 ;94628
T0040_6;Fagus silvatica;;4 ;97947
T0040_6;Carex pilulifera;;1 ;88775
T0040_6;Polytrichum formosum;;1 ;3865
T0040_6;Dicranum scoparium;;+ ;4754
T0040_6;Leucobryum glaucum;;+ ;4770
T0040_7;Quercus sessiliflora;;2 ;116768
T0040_7;Vaccinium myrtillus;;3 ;128345
T0040_7;Deschampsia flexuosa;;2 ;94628
T0040_7;Fagus silvatica;;3 ;97947
T0040_7;Pteridium aquilinum;;+ ;116265
T0040_7;Ilex aquifolium;;+ ;103514
T0040_7;Carex pilulifera;;+ ;88775
T0040_7;Polytrichum formosum;;+ ;3865
T0040_7;Luzula albida;;1 ;106811
T0040_8;Quercus sessiliflora;;2 ;116768
T0040_8;Vaccinium myrtillus;;3 ;128345
T0040_8;Deschampsia flexuosa;;2 ;94628
T0040_8;Fagus silvatica;;3 ;97947
T0040_8;Pteridium aquilinum;;+ ;116265
T0040_8;Ilex aquifolium;;+ ;103514
T0040_8;Carex pilulifera;;+ ;88775
T0040_8;Polytrichum formosum;;+ ;3865
T0040_8;Luzula albida;;1 ;106811
T0040_9;Quercus sessiliflora;;2 ;116768
T0040_9;Vaccinium myrtillus;;3 ;128345
T0040_9;Deschampsia flexuosa;;2 ;94628
T0040_9;Fagus silvatica;;4 ;97947
T0040_9;Pteridium aquilinum;;1 ;116265
T0040_9;Ilex aquifolium;;1 ;103514
T0040_9;Polytrichum formosum;;1 ;3865
T0040_9;Luzula albida;;1 ;106811
T0041_1;Quercus sessiliflora;;4 ;116768
T0041_1;Hedera helix;;+ ;100787
T0041_1;Deschampsia flexuosa;;3 ;94628
T0041_1;Fagus silvatica;;2 ;97947
T0041_1;Pteridium aquilinum;;1 ;116265
T0041_1;Holcus mollis;;1 ;102901
T0041_1;Ilex aquifolium;;1 ;103514
T0041_1;Carex pilulifera;;+ ;88775
T0041_1;Polytrichum formosum;;1 ;3865
T0041_1;Rubus fruticosus;;1 ;119097
T0041_1;Melampyrum pratense;;1 ;107795
T0041_1;Melica uniflora;;+ ;107880
T0041_1;Leucobryum glaucum;;2 ;4770
T0041_10;Hedera helix;;+ ;100787
T0041_10;Deschampsia flexuosa;;+ ;94628
T0041_10;Fagus silvatica;;5 ;97947
T0041_10;Pteridium aquilinum;;+ ;116265
T0041_10;Ilex aquifolium;;4 ;103514
T0041_10;Mespilus germanica;;+ ;108421
T0041_10;Carex pilulifera;;+ ;88775
T0041_10;Rubus fruticosus;;+ ;119097
T0041_10;Lonicera periclymenum;;+ ;106581
T0041_10;Luzula forsteri;;+ ;106828
T0041_11;Quercus pedunculata;;+ ;116742
T0041_11;Quercus sessiliflora;;3 ;116768
T0041_11;Fagus silvatica;;2 ;97947
T0041_11;Pteridium aquilinum;;2 ;116265
T0041_11;Ilex aquifolium;;2 ;103514
T0041_11;Mespilus germanica;;2 ;108421
T0041_11;Anemone nemorosa;;+ ;82637
T0041_11;Rubus fruticosus;;1 ;119097
T0041_11;Lonicera periclymenum;;2 ;106581
T0041_11;Leucobryum glaucum;;1 ;4770
T0041_11;Corylus avellana;;2 ;92606
T0041_12;Quercus sessiliflora;;4 ;116768
T0041_12;Hedera helix;;+ ;100787
T0041_12;Deschampsia flexuosa;;1 ;94628
T0041_12;Fagus silvatica;;4 ;97947
T0041_12;Pteridium aquilinum;;2 ;116265
T0041_12;Ilex aquifolium;;4 ;103514
T0041_12;Mnium hornum;;1 ;4917
T0041_12;Polytrichum formosum;;3 ;3865
T0041_12;Rubus fruticosus;;1 ;119097
T0041_12;Leucobryum glaucum;;+ ;4770
T0041_13;Quercus sessiliflora;;4 ;116768
T0041_13;Betula pubescens;;+ ;85904
T0041_13;Fragaria vesca;;+ ;98865
T0041_13;Deschampsia flexuosa;;3 ;94628
T0041_13;Euphorbia amygdaloides;;+ ;97452
